1.147962497,0.049469911,0.026037338,0.013894886,0.017457636
1.144564665,0.048813791,0.02632597,0.01412323,0.017838956
1.139820202,0.049200742,0.026581599,0.014259931,0.017957013
1.135079247,0.049587833,0.026837263,0.014396494,0.018074955
1.127889159,0.049306816,0.026900265,0.014515911,0.018038502
1.120700837,0.049025687,0.026963345,0.014635211,0.018002121
1.112531311,0.048866633,0.02688099,0.014800208,0.01820375
1.104361786,0.048707451,0.026798647,0.014965025,0.018318354
1.086197704,0.048494686,0.027280355,0.015095452,0.018544948
1.068035125,0.048432324,0.027826775,0.01520558,0.01872393
1.050166034,0.0487143,0.028222597,0.0154284,0.01885432
1.039700146,0.048103517,0.028259702,0.01521435,0.018796041
1.028638166,0.0476292,0.028096857,0.01511328,0.018610782
1.010423519,0.046658386,0.027795432,0.015051377,0.018425318
1.002055996,0.046165113,0.027748296,0.014985439,0.018349015
0.993686363,0.04543858,0.027701178,0.014919544,0.018272712
0.99026048,0.044101211,0.027540438,0.014664445,0.018364953
0.987637577,0.042940461,0.027379698,0.014409414,0.018457359
0.981211461,0.041698404,0.026740942,0.014346182,0.018473497
0.974789289,0.040476654,0.026102186,0.014282869,0.018489567
0.94935714,0.038201698,0.025416893,0.013753353,0.018074289
0.923225801,0.03607141,0.024710078,0.013336765,0.017531601
0.89089651,0.033710731,0.024129304,0.013041186,0.017231532
0.859388125,0.032016271,0.023750369,0.01270652,0.016931775
0.82716131,0.030193351,0.023173582,0.012390025,0.016507218
0.790215185,0.029672687,0.0229141,0.012372947,0.016642666
0.744344743,0.029984079,0.023031418,0.012333103,0.016760089
0.697669959,0.030119055,0.023148585,0.012315539,0.016877524
0.651286259,0.030781431,0.023350712,0.012435545,0.017338598
0.604900664,0.031443589,0.023552908,0.012555539,0.017799505
0.575191192,0.032827252,0.02396896,0.013154378,0.01879418
0.544151222,0.034301905,0.024385252,0.01375326,0.019695868
0.516493627,0.03589182,0.024852004,0.014162828,0.02039633
0.495166531,0.037184674,0.025181435,0.014518064,0.021040891
0.437382668,0.038416817,0.025525316,0.014881245,0.021616618
0.418755159,0.039063162,0.025784893,0.01486006,0.021637952
0.403031651,0.039762329,0.026075737,0.015010717,0.021469832
0.390667045,0.041083223,0.026341455,0.015198561,0.021484734
0.381383708,0.042204127,0.02677159,0.015174316,0.021196059
0.37210127,0.043307145,0.027217547,0.015164242,0.020940471
0.367058024,0.045163612,0.027211117,0.014923026,0.020329127
0.362013722,0.047019996,0.027204548,0.014681804,0.01981092
0.349233287,0.048618789,0.027162618,0.014365571,0.019393188
0.337357237,0.05048127,0.027194607,0.014103655,0.019031296
0.361860305,0.052285804,0.02730343,0.014241546,0.018990346
0.35368164,0.052724419,0.027216829,0.014464899,0.018991794
0.348523599,0.053002155,0.027188476,0.01480276,0.019195585
0.337901266,0.052019958,0.027133211,0.014821376,0.01907353
0.329851834,0.050988651,0.0269099,0.014854091,0.019080769
0.322308964,0.049812255,0.026462925,0.014720759,0.018854393
0.314255448,0.047846245,0.026665755,0.014606673,0.019040516
0.306202032,0.045880113,0.026868553,0.014492532,0.019226718
0.306579276,0.043240599,0.026602577,0.014799929,0.019928714
0.306057623,0.040465214,0.026337074,0.015107726,0.020631287
0.304659623,0.037807952,0.025980084,0.014870022,0.020894969
0.301506805,0.036033321,0.025585553,0.014631747,0.021110525
0.295662296,0.034297987,0.025222184,0.014291954,0.020952973
0.291923785,0.033203914,0.024910867,0.014212001,0.020938165
0.288339735,0.032008821,0.024317053,0.014157516,0.021259955
0.282042275,0.031022841,0.024034413,0.014351125,0.021932826
0.275414447,0.03001377,0.02351247,0.014602501,0.022440509
0.268495444,0.028802706,0.023057151,0.014763141,0.022415363
0.263079627,0.028305832,0.023024973,0.014189015,0.021675707
0.257657393,0.027808338,0.022992351,0.013614502,0.020935474
0.251130681,0.027183171,0.02289503,0.013479345,0.020345583
0.244605463,0.026558246,0.022718583,0.013344328,0.019755911
0.240780439,0.026056389,0.022422023,0.013200902,0.019433388
0.236956167,0.025551403,0.022125682,0.01305748,0.019110714
0.232144161,0.02514663,0.022190206,0.012924324,0.018424769
0.229538068,0.024695844,0.022151471,0.01269512,0.017588374
0.225563774,0.024624034,0.022300996,0.012662044,0.016926693
0.221473163,0.024898462,0.022260327,0.012594574,0.016750904
0.217413337,0.025169794,0.022234729,0.012938617,0.016835952
0.211370695,0.025318611,0.022106501,0.01317091,0.016958907
0.20619009,0.02533324,0.021983109,0.013004152,0.016932081
0.201006242,0.025353246,0.021960169,0.012857906,0.016904817
0.197110974,0.02568359,0.021928947,0.012813359,0.016926899
0.193215705,0.026023958,0.02189766,0.012768814,0.016949103
0.186841331,0.026354748,0.022074648,0.012688316,0.017021576
0.180466871,0.026685614,0.022251568,0.012607815,0.017094242
0.176732419,0.026688137,0.02197835,0.01232686,0.01683699
0.17340546,0.026539826,0.021828811,0.012171077,0.01662667
0.170372436,0.026495162,0.021756812,0.012015274,0.016532065
0.168465099,0.026668985,0.021663119,0.011874054,0.016242246
0.167287825,0.02695545,0.02159403,0.011745137,0.016112609
0.165164603,0.027241552,0.021545192,0.011771015,0.016145593
0.162529019,0.027446197,0.021563989,0.01159346,0.016172531
0.159267163,0.027542524,0.021564125,0.011415777,0.016199366
0.158561343,0.027698998,0.021523127,0.011305341,0.016394134
0.157855648,0.027855385,0.021482056,0.011194797,0.016588645
0.15390711,0.027756724,0.021719499,0.011219482,0.017047031
0.149958573,0.02766467,0.021956999,0.011244286,0.017505538
0.144198069,0.027517208,0.02196197,0.011049145,0.017705805
0.139294694,0.027273856,0.022091347,0.010951279,0.018063483
0.135074191,0.027449628,0.022150707,0.011040011,0.018384297
0.130779297,0.027721309,0.022155506,0.010973063,0.018542678
0.125700078,0.027743083,0.022100101,0.011043525,0.018679237
0.119729636,0.027674261,0.022086277,0.011526921,0.019162414
0.113222736,0.027327423,0.021456908,0.011507294,0.019097887
0.106548926,0.02698366,0.021271037,0.011662257,0.019438774
0.099685729,0.027293112,0.021038185,0.011544071,0.019342557
0.091801021,0.027368793,0.020729217,0.011348614,0.019185041
0.086521068,0.027585969,0.020575408,0.011431281,0.019170057
0.082015187,0.027669061,0.020577389,0.011974842,0.019548526
0.077290873,0.027482369,0.020664121,0.012416745,0.019989556
0.071388041,0.027005193,0.020554334,0.012710708,0.020137308
0.065717145,0.026548965,0.020444695,0.013004785,0.020285265
0.060527078,0.026444082,0.020750724,0.013050362,0.020113245
0.056630616,0.026567514,0.02142666,0.013531932,0.020200878
0.052122368,0.026898181,0.021490833,0.013583155,0.019968693
0.049129122,0.026552055,0.021689993,0.013756578,0.019912507
0.04715718,0.026495228,0.021965196,0.013995114,0.019917462
0.043864645,0.026202882,0.021543002,0.013911356,0.019486871
0.039797842,0.026044461,0.020964873,0.013366596,0.018662725
0.035519869,0.025608955,0.020464767,0.012869372,0.01765268
0.033443253,0.025362825,0.020174104,0.01250033,0.016936204
0.031570655,0.025664432,0.019855286,0.012186718,0.016408974
0.030734884,0.025803688,0.019097863,0.011708838,0.015855301
0.02989804,0.025670157,0.018394385,0.011263325,0.015231395
0.029248021,0.024987533,0.018077729,0.010963501,0.014597534
0.027886102,0.024746091,0.01767887,0.010712398,0.014037853
0.026524218,0.024449107,0.017280011,0.010473342,0.013478115
0.026357653,0.024407,0.017579485,0.010543649,0.013553495
0.026191099,0.024364917,0.017878951,0.010613952,0.013628746
0.025990874,0.024995015,0.017762175,0.010499472,0.013918517
0.025790649,0.025625026,0.017645285,0.010384896,0.014208174
0.025516761,0.02563865,0.017382472,0.010112132,0.014093973
0.0252425,0.025652174,0.017119651,0.009839312,0.013979504
0.024296855,0.025287672,0.017136718,0.009523115,0.013798814
0.024159153,0.025342673,0.016935218,0.009316986,0.013542682
0.024180697,0.02576724,0.01643434,0.009209247,0.013695947
0.024336458,0.026414166,0.016049522,0.009106884,0.013781053
0.02428971,0.026949448,0.015663893,0.00895943,0.013666579
0.023988044,0.027200669,0.015098176,0.008806202,0.01351392
0.024165479,0.027148718,0.014891169,0.008790114,0.013332579
0.024108597,0.027096799,0.014747832,0.008829931,0.013222238
0.023330184,0.027418159,0.014992948,0.009065983,0.013303178
0.022871532,0.027346969,0.015680379,0.009241126,0.013316232
0.023085336,0.02792642,0.016034187,0.009427289,0.01346563
0.023675996,0.028569574,0.016311281,0.009620245,0.013615351
0.024106918,0.028676708,0.016890567,0.009714864,0.013488523
0.024473588,0.028627648,0.017265072,0.009666514,0.013502138
0.023892963,0.028317017,0.017462797,0.009661276,0.013337082
0.023566707,0.028059137,0.017846713,0.009667299,0.013249285
0.023226905,0.027798601,0.018230967,0.009673461,0.013122293
0.023123163,0.027273076,0.018408427,0.009525413,0.012765931
0.023538612,0.026984215,0.018355055,0.009404459,0.012726683
0.023634615,0.027088015,0.017859442,0.009344473,0.012755588
0.024134734,0.027184414,0.017753518,0.009351575,0.012631165
0.024041923,0.027136505,0.017724256,0.009351935,0.012506263
0.023816131,0.027129958,0.017451181,0.009358987,0.012345951
0.023520547,0.027057186,0.017266638,0.00950357,0.01211327
0.024304953,0.027204391,0.017578798,0.009598261,0.012094802
0.025089759,0.027582651,0.017884727,0.009687363,0.012037213
0.02542382,0.027872597,0.018268784,0.009834357,0.012202232
0.025754456,0.028251093,0.018475475,0.010024081,0.012382199
0.025925576,0.028067397,0.018698502,0.01009323,0.012268298
0.026096076,0.027882964,0.018909306,0.010162073,0.012143975
0.025492524,0.027587719,0.018842804,0.010188521,0.012272507
0.024740958,0.027374605,0.018690195,0.010155369,0.012265307
0.024430899,0.027569134,0.019013758,0.010300429,0.012353341
0.024522954,0.027815997,0.01937207,0.010350125,0.012397968
0.024483108,0.028201354,0.019495168,0.01055002,0.012437312
0.023819479,0.02795065,0.019496944,0.010657651,0.012523163
0.023386532,0.027624165,0.019438518,0.010707378,0.012425846
0.022955167,0.027474169,0.019700767,0.010812738,0.012471864
0.02264425,0.027287949,0.019961973,0.010917555,0.012517282
0.022334039,0.027102731,0.02023574,0.011022791,0.012573206
0.022393764,0.027035791,0.020396998,0.011103327,0.012529702
0.023445671,0.027560903,0.020732544,0.011305034,0.012734934
0.024372468,0.027710633,0.020852225,0.01126293,0.012795924
0.024896798,0.02780815,0.020937345,0.011316236,0.012900401
0.025047229,0.02831771,0.021186456,0.011558049,0.013903748
0.025821776,0.029252596,0.021556938,0.011892229,0.014860487
0.026596289,0.030099811,0.021743908,0.012027458,0.015412775
0.027371124,0.030947123,0.021930885,0.012162845,0.015965298
0.028061915,0.032175149,0.022282017,0.012443223,0.016321783
0.028752519,0.033402773,0.022632739,0.012723434,0.016629102
0.02944222,0.034629512,0.022979898,0.012866009,0.016968261
0.029625768,0.035106326,0.023325704,0.01293996,0.017345609
0.029606279,0.035564035,0.023642111,0.013066073,0.017835511
0.029587142,0.036159847,0.023629084,0.013135702,0.017998563
0.02982797,0.036039245,0.023800529,0.013052008,0.017432623
0.030068797,0.036129505,0.023972041,0.012968197,0.016866893
0.0295635,0.035859722,0.024361061,0.012981493,0.016820466
0.029057672,0.035589905,0.024750002,0.012994611,0.016773865
0.028700659,0.034901316,0.024759744,0.012820314,0.017324448
0.028343645,0.034212726,0.024769416,0.012645949,0.017924102
0.027934459,0.03353058,0.024824297,0.012581075,0.017978337
0.027187382,0.032891885,0.024793136,0.012532148,0.017924252
0.026757519,0.032068642,0.024672646,0.012482349,0.018265721
0.026143047,0.031291639,0.024940421,0.012504141,0.018969076
0.025641643,0.030722093,0.02477491,0.012347344,0.01947217
0.025321167,0.030335426,0.02446983,0.0121897,0.020014019
0.025828691,0.03030891,0.02418463,0.012072181,0.02023359
0.026336522,0.030282189,0.023899424,0.011954611,0.020453211
0.026529289,0.030494043,0.02405417,0.012048375,0.020069924
0.02672218,0.030706065,0.024209228,0.012142324,0.019686759
0.027164728,0.03128688,0.024193901,0.012214985,0.01976268
0.027961949,0.031568578,0.024220979,0.012263701,0.01973075
0.028461576,0.031979988,0.024350216,0.012320044,0.019275185
0.029243626,0.032400354,0.024415553,0.012354804,0.01882007
0.029606644,0.033006584,0.024578381,0.012584623,0.01860665
0.029664226,0.033467879,0.024882229,0.012881293,0.01830873
0.029277177,0.03394814,0.025114488,0.013239858,0.018136451
0.028882548,0.033835897,0.024771587,0.013149702,0.017730772
0.028755775,0.033040535,0.024278469,0.012720032,0.017372896
0.029179995,0.032778463,0.023821293,0.012387252,0.017183556
0.029227648,0.033258617,0.023614944,0.012498969,0.018031807
0.029343695,0.034159615,0.023377846,0.012633305,0.01875881
0.029459743,0.035103584,0.023135722,0.012765118,0.019453505
0.029723496,0.035424938,0.022897499,0.01276461,0.020330855
0.03040628,0.035560317,0.022561785,0.012569094,0.020966446
0.030889657,0.03509742,0.022412859,0.012414326,0.021288702
0.03173601,0.034778444,0.022263854,0.012259554,0.021692967
0.032249625,0.035092382,0.022413663,0.012452618,0.022150759
0.032625232,0.03592542,0.022490006,0.012816934,0.022799824
0.032452793,0.036263867,0.022527289,0.013081299,0.023245651
0.03275927,0.035274483,0.022447059,0.012708349,0.022336493
0.03264263,0.034195641,0.022354446,0.012327779,0.021613688
0.031965932,0.033221778,0.022098296,0.012076222,0.020730081
0.031043615,0.032677061,0.021843178,0.011963479,0.019628234
0.030630766,0.032310312,0.021588731,0.011912215,0.018709775
0.030541833,0.032504078,0.021145987,0.011754263,0.018178229
0.029944075,0.032520744,0.020779561,0.011659095,0.017874566
0.029944309,0.032496847,0.02068928,0.011664865,0.017750671
0.03006274,0.032456429,0.02052228,0.011601752,0.017564414
0.029920116,0.032463518,0.020360295,0.01160039,0.017437969
0.029478452,0.032681825,0.0201938,0.011841232,0.017683357
0.028674479,0.03220809,0.019661605,0.01173909,0.017337384
0.028874352,0.032041392,0.019337943,0.011433128,0.017161455
0.029074543,0.031874935,0.019014477,0.011127113,0.016985793
0.028685269,0.031888774,0.01949939,0.011117748,0.017155984
0.028296218,0.031936782,0.019985325,0.011105931,0.017221943
0.028189313,0.032221038,0.020498047,0.011105071,0.017227923
0.027824944,0.03250568,0.021011055,0.011235964,0.017234083
0.027587973,0.032924949,0.021265805,0.011196294,0.016989559
0.027609096,0.033257919,0.021518421,0.011097805,0.01671951
0.027324136,0.033080705,0.021739221,0.011019013,0.016215999
0.027523381,0.034149697,0.022167342,0.011221697,0.016576661
0.027278951,0.034763943,0.022555498,0.011501647,0.01696032
0.027034841,0.035464786,0.022944069,0.011906595,0.017376328
0.026870401,0.035806667,0.02252324,0.011953119,0.01726287
0.026705527,0.036114378,0.022101457,0.012002106,0.017225879
0.028483058,0.035881979,0.021834168,0.011786641,0.017000719
0.030260379,0.035649638,0.021566725,0.011439488,0.016775531
0.031689639,0.035569582,0.021577063,0.011319687,0.016587768
0.033220149,0.035218043,0.021644028,0.011218514,0.016361712
0.034805962,0.035689935,0.021297894,0.011086261,0.016291621
0.036269804,0.035607698,0.021110065,0.011015519,0.015948697
0.037706719,0.035687856,0.020703996,0.01076549,0.015524661
0.039485326,0.036029776,0.020670351,0.010551976,0.015129655
0.0410568,0.035617174,0.020911814,0.010455459,0.015145411
0.04217057,0.035674317,0.020998928,0.01040276,0.015362674
0.041525202,0.035531474,0.02088878,0.010477065,0.015326446
0.040879955,0.035388376,0.020778781,0.010551256,0.015289953
0.03938041,0.035684399,0.02113141,0.011007806,0.015871631
0.037779503,0.03625196,0.021427337,0.011445742,0.016491777
0.036430917,0.036550065,0.0221747,0.011895977,0.017154735
0.035082332,0.036848042,0.022921987,0.012346089,0.017817533
0.034248477,0.036904355,0.023933612,0.013073631,0.018509671
0.033072615,0.036612201,0.024572413,0.01363971,0.019140462
0.031804836,0.037208793,0.024758167,0.013920044,0.019161588
0.031663696,0.037826496,0.025226548,0.014172674,0.018938993
0.031565736,0.039124887,0.025634587,0.014488963,0.018990056
0.03150086,0.040032612,0.025927992,0.014904567,0.019259954
0.031986236,0.040121706,0.025731345,0.014880168,0.018951215
0.032471711,0.040210733,0.025534849,0.014855704,0.018593443
0.032310973,0.039322109,0.025265346,0.014762574,0.018531456
0.032284108,0.038464518,0.024995991,0.014669684,0.018469725
0.031084531,0.037815852,0.024510752,0.014250095,0.018091599
0.029884533,0.037167173,0.024025364,0.013830523,0.017713448
0.02848288,0.036071604,0.023720421,0.013451528,0.017646563
0.02700535,0.034485015,0.023466649,0.013333754,0.017816095
0.026551274,0.033173732,0.023333939,0.013111426,0.017972776
0.026064105,0.03215455,0.023152677,0.012728366,0.017984897
0.025983212,0.031305906,0.023055978,0.012414941,0.018196541
0.025384562,0.030264908,0.023030986,0.012088835,0.018310857
0.025560081,0.030349914,0.023000484,0.011830531,0.018164035
0.025601727,0.030403829,0.023047274,0.011572121,0.018017096
0.025953404,0.03024709,0.022938409,0.011585261,0.018192757
0.026305068,0.030090301,0.022829615,0.011598383,0.018368263
0.026829998,0.030025219,0.022774108,0.011702351,0.018410679
0.026761885,0.029960195,0.022539154,0.011529091,0.018258786
0.02618229,0.030225083,0.021633838,0.011468792,0.017930177
0.025602583,0.030588666,0.020891633,0.011469968,0.017527394
0.025006419,0.030435419,0.020030529,0.011355042,0.017025872
0.024882263,0.030608766,0.019201998,0.011245051,0.016656996
0.024628721,0.030590135,0.018445582,0.011135141,0.016288155
0.024375179,0.030477354,0.017678887,0.01113039,0.015994467
0.024496192,0.030539262,0.017306083,0.011142798,0.015884613
0.024940075,0.030372901,0.017180742,0.010996834,0.015719183
0.025836427,0.030698679,0.01707467,0.010822208,0.015550116
0.027054366,0.031588892,0.016904142,0.010785743,0.015247024
0.028263908,0.031469277,0.017385988,0.010633103,0.015190762
0.029295986,0.031340493,0.017945549,0.010548499,0.015209724
0.030344995,0.031667099,0.018627248,0.010580056,0.015327357
0.031040862,0.032365455,0.018652694,0.010688869,0.015535407
0.031736615,0.033063767,0.018678015,0.010797556,0.015743455
0.032323507,0.033885225,0.019074962,0.010716917,0.015735194
0.032910607,0.034612924,0.01940353,0.010576182,0.015588905
0.033893407,0.035783671,0.019563319,0.010639086,0.015615218
0.034012096,0.036060715,0.019551816,0.010800925,0.015504475
0.033809397,0.035773554,0.019604904,0.010824485,0.015527837
0.03290612,0.035931245,0.019443641,0.010929819,0.015401389
0.032180527,0.036098018,0.019204663,0.010967171,0.015199726
0.031525784,0.036415908,0.019091676,0.010820949,0.015055159
0.031269363,0.036227103,0.019530179,0.010716903,0.014833726
0.030966483,0.035636029,0.02008624,0.010644472,0.014896404
0.030772232,0.035015894,0.02020372,0.01066346,0.01510014
0.031052515,0.034379105,0.020287472,0.010717768,0.01510254
0.032132394,0.034052583,0.020281586,0.010639273,0.01491742
0.033951677,0.034349162,0.020372199,0.010528016,0.014894065
0.036093846,0.033806449,0.020419844,0.010523818,0.015010054
0.038505528,0.03331305,0.020500862,0.010536343,0.015176553
0.040917191,0.032819821,0.020581948,0.01054898,0.015343109
0.041921229,0.031572685,0.020602585,0.01080922,0.015517744
0.042925563,0.030326174,0.0206237,0.010957902,0.015692676
0.04326904,0.029055685,0.020603849,0.011148479,0.01561962
0.043612963,0.027785386,0.020584075,0.011331894,0.015546832
0.043732683,0.026719482,0.020597347,0.011533705,0.015716157
0.042334451,0.025128581,0.020621504,0.011822984,0.015955908
0.041200056,0.023454918,0.020489671,0.011984877,0.016117123
0.039742775,0.022651033,0.020559608,0.012102552,0.016312843
0.03821298,0.02175768,0.020707308,0.012229385,0.016550477
0.036481821,0.020546373,0.020802661,0.01244535,0.016919029
0.036304691,0.020259343,0.020990873,0.01282083,0.017289313
0.035911244,0.019938172,0.021179021,0.013126828,0.017682849
0.034710779,0.020315845,0.021435775,0.013421148,0.017841294
0.033510265,0.020693289,0.021608829,0.013715368,0.0179995
0.031836452,0.021062252,0.021337838,0.013815038,0.01811889
0.030162639,0.021431417,0.021066917,0.013914716,0.018238456
0.028546252,0.022060901,0.021019761,0.014058437,0.018394689
0.026930012,0.022659776,0.020734818,0.01413937,0.018377128
0.025789574,0.023899609,0.020404424,0.013920868,0.018174965
0.024929024,0.025621029,0.019935673,0.013527919,0.017983659
0.023850641,0.027020616,0.019305226,0.01291127,0.017725345
0.024615819,0.029949237,0.018694047,0.01232604,0.017367035
0.033950903,0.034681665,0.017955784,0.011860684,0.017439843
0.043286145,0.039414691,0.017301135,0.01139544,0.017512799
0.053962236,0.045406778,0.017402509,0.011431016,0.017458997
0.064637593,0.051398595,0.017503882,0.011466593,0.017404988
0.069684866,0.055870069,0.017334147,0.011494878,0.017599429
0.074733971,0.06034337,0.017180895,0.011523576,0.017794257
0.080980764,0.065192458,0.017119034,0.011985819,0.017783209
0.087148832,0.069877707,0.017247934,0.012533233,0.017630413
0.093149569,0.075593476,0.017566313,0.013098411,0.017545566
0.098063821,0.080166112,0.01789759,0.01368334,0.017397739
0.092353193,0.082211547,0.018369152,0.014140347,0.017047666
0.086641983,0.084256683,0.018840658,0.014597182,0.016697317
0.080195275,0.085912067,0.01872714,0.0142864,0.016459494
0.075704539,0.088211242,0.0187755,0.014348909,0.016345178
0.077635842,0.092495236,0.019188125,0.014367828,0.015974973
0.079585059,0.098449787,0.019993068,0.014432679,0.015769864
0.079861023,0.103387848,0.020752144,0.014363508,0.015955327
0.079931675,0.109419328,0.021729548,0.014439453,0.016105544
0.080170317,0.114420243,0.022517449,0.014497731,0.016187888
0.080029543,0.119386814,0.022972909,0.014532469,0.01630147
0.082757676,0.12451507,0.023270054,0.014513358,0.016385083
0.083580487,0.128690805,0.022940825,0.014510621,0.016524153
0.084021199,0.131818593,0.022958488,0.014915353,0.016675398
0.082793781,0.134972804,0.022269061,0.014244436,0.016987464
0.080064304,0.137490721,0.021873247,0.013869405,0.017077065
0.077314664,0.138336425,0.021076632,0.013447931,0.017001159
0.074278908,0.140351755,0.02072803,0.013649635,0.017505044
0.071137861,0.141284999,0.020100456,0.013567117,0.017880584
0.067996496,0.142218587,0.019472892,0.013484658,0.018256291
0.065593133,0.144146528,0.019051062,0.013511887,0.018832426
0.063890531,0.146364003,0.018629096,0.013539236,0.019408679
0.06350184,0.146198161,0.018909976,0.013692564,0.019745971
0.063112582,0.146031147,0.019117699,0.013846,0.020083102
0.065349288,0.146676336,0.020189953,0.014676041,0.020750267
0.067975813,0.146051227,0.020808545,0.015344892,0.021404216
0.070602817,0.145425799,0.021498054,0.016013983,0.022058121
0.07375489,0.14396635,0.021811021,0.016078078,0.022338645
0.077217565,0.142495888,0.022184513,0.016281312,0.022782735
0.080682643,0.158004766,0.022149716,0.016505892,0.022438826
0.08324855,0.172201627,0.022209586,0.016662587,0.022002903
0.086797565,0.187391053,0.022452813,0.016583304,0.022000674
0.090936166,0.206013222,0.022709309,0.016430173,0.022274895
0.094277294,0.227569854,0.022445965,0.015959736,0.022174228
0.094704977,0.24764281,0.021863248,0.015515167,0.021431135
0.096333522,0.273467551,0.021394561,0.015252023,0.02112951
0.097623117,0.29993913,0.021002996,0.01505754,0.020969635
0.098674049,0.326076741,0.020537111,0.014844948,0.020603331
0.098560317,0.355773124,0.019994855,0.014632225,0.020212868
0.098768531,0.370576126,0.019936983,0.014398035,0.020610116
0.099388821,0.385479538,0.019878975,0.014163832,0.021007211
0.098195546,0.402686111,0.019936178,0.014422554,0.021118543
0.09685541,0.420380932,0.019568988,0.014432718,0.020907998
0.096313031,0.435140835,0.019721557,0.014760321,0.02097756
0.095378677,0.452446329,0.019886127,0.015015846,0.021191788
0.093570041,0.466152939,0.019821051,0.015057455,0.021215079
0.092100147,0.47921268,0.019678859,0.015030315,0.021096766
0.091020931,0.493260958,0.019267058,0.014889143,0.020917831
0.091106377,0.504596653,0.019002256,0.014748211,0.020763208
0.090867475,0.513846221,0.018661428,0.01460734,0.020608733
0.089825406,0.523630742,0.018113298,0.014534301,0.020280983
0.089807568,0.530905116,0.017308534,0.01413128,0.019859306
0.089597598,0.53844737,0.016906923,0.013891241,0.019666652
0.091437633,0.545794083,0.016611122,0.01370172,0.01943851
0.094249664,0.553975503,0.016248442,0.013585528,0.019039743
0.096732136,0.561267894,0.016000566,0.013501288,0.018675502
0.099328902,0.569472177,0.015699384,0.013306142,0.018493484
0.101533922,0.576684769,0.015673585,0.01322485,0.01837196
0.103280237,0.582537499,0.015647588,0.013286362,0.018430255
0.105817001,0.588931569,0.015553609,0.013347867,0.018488488
0.109946846,0.59516912,0.015881554,0.013558217,0.018596906
0.113883016,0.601061463,0.016163968,0.013832579,0.018625998
0.117924043,0.607818778,0.01628906,0.014001728,0.018804332
0.119914319,0.616232747,0.016388493,0.014184682,0.019171313
0.121324947,0.621267736,0.016542798,0.014366267,0.019592294
0.122975995,0.627115682,0.016590671,0.014663812,0.019564943
0.124513151,0.632052407,0.016691922,0.015072073,0.019355306
0.126124829,0.63746538,0.016826116,0.015123377,0.019102569
0.128195627,0.643392328,0.016923229,0.015031765,0.018669827
0.129471052,0.649323618,0.017040054,0.015013874,0.01812464
0.129544488,0.654774928,0.016942147,0.014779189,0.017702698
0.129232039,0.660231385,0.016940551,0.014545515,0.017305473
0.129152117,0.665841068,0.016955218,0.014427819,0.016802076
0.128994359,0.670511544,0.016886095,0.014593055,0.016230817
0.128729506,0.677551749,0.01722482,0.014583953,0.015788979
0.128305825,0.684887381,0.017386571,0.014210689,0.015606583
0.127535248,0.691735871,0.017615271,0.013895472,0.015424081
0.127619159,0.704457204,0.017686996,0.014376574,0.015853697
0.127702657,0.71717696,0.017725429,0.014857671,0.016283344
0.127786469,0.732552278,0.017900275,0.015340691,0.016914941
0.127869535,0.748944243,0.018075093,0.015672815,0.017546508
0.128835389,0.767036839,0.018026246,0.015939593,0.018087882
0.130571928,0.784623153,0.018374417,0.016320358,0.018689379
0.132387357,0.801690101,0.018726244,0.016353732,0.019300446
0.132792062,0.815584205,0.018455857,0.016396695,0.019705674
0.133617938,0.828487166,0.018468937,0.016688053,0.020299846
0.136289541,0.84319731,0.018606637,0.016728791,0.020371983
0.137292661,0.851278397,0.019020246,0.016704067,0.020042113
0.138296251,0.859363193,0.019433959,0.016755744,0.019712317
0.139496144,0.864149043,0.019361862,0.016495943,0.019313474
0.140696782,0.867919087,0.019289912,0.016387145,0.01891453
0.14230457,0.871898095,0.019167497,0.016238541,0.018593139
0.142595348,0.874866515,0.018804473,0.015856189,0.017974432
0.142885322,0.877832589,0.0184415,0.015473899,0.017355778
0.145184535,0.882493927,0.018239467,0.015029262,0.016919573
0.146981499,0.887686667,0.018183442,0.014637781,0.016502804
0.147265086,0.892503994,0.017983066,0.014562611,0.016784357
0.147986795,0.897054621,0.017627824,0.014113659,0.016898904
0.150009446,0.902185693,0.017358992,0.013500583,0.017008141
0.151257938,0.908648721,0.017041766,0.013093769,0.01678658
0.152506715,0.915111828,0.016724505,0.012686965,0.016565084
0.152588459,0.920220598,0.017169044,0.012526806,0.016807841
0.152831008,0.925066209,0.017411219,0.012457682,0.017301324
0.15383765,0.929229521,0.017695615,0.012295221,0.017610327
0.154353412,0.932503406,0.018033434,0.012359937,0.017813352
0.155320405,0.935982561,0.018108993,0.012582439,0.018194945
0.156301003,0.938514545,0.018137127,0.012681341,0.018400317
0.157581615,0.942700953,0.018007613,0.012696703,0.018399908
0.158481714,0.946308898,0.017717315,0.012755953,0.018319164
0.159964278,0.948682695,0.017873014,0.012844836,0.018548765
0.161153185,0.950381713,0.017826559,0.012872282,0.018645942
0.162606633,0.951530528,0.017488735,0.012687182,0.018173488
0.164448741,0.952586327,0.017198804,0.012537188,0.017644436
0.166135843,0.954459222,0.017282446,0.012593595,0.017155856
0.167821847,0.956328299,0.01744432,0.012649983,0.016667242
0.170004768,0.95704742,0.017811858,0.012705589,0.01621861
0.172189369,0.957773674,0.018179596,0.012761314,0.015770078
0.17343619,0.958100508,0.018658549,0.013099013,0.015726972
0.17396196,0.957690925,0.019460364,0.01347002,0.015847892
