Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:54:08.935883-07:00,398.4423365,300.6291364,324.9485637,330.897196,399.8405531,348.3716566,325.8634095,391.0571841,358.308752,372.3253957,381.4114225,367.3720239,364.9563902,343.3749073,369.4555763,415.498687,378.7130187,311.5039269,345.0719458,330.4880017,384.5692518,364.6052201,313.1042397,365.5985491,398.4027411,404.1670655,341.6245459,352.321241,455.1945584,-0.419188,-0.579368,-0.579368,-0.579368,-0.495946,-0.494667,-0.494667,-0.494667,-0.47135,-0.499214,-0.492031,-0.48475,-0.541249,-0.391551,-0.331623,-0.26839,-0.457001,-0.546748,-0.608711,-0.51901,-0.522003,-0.501032,-0.48295,-0.523772,0.491313
2022-05-08 14:54:08.964900-07:00,399.8338956,302.0903037,326.401595,331.0810405,400.5832916,350.0833254,324.578841,390.832995,357.8383766,373.4399447,378.9768615,366.1730385,364.2604642,340.8076609,368.1942272,416.0898738,381.1677966,314.9416446,343.9911719,330.1743217,383.8083412,362.4241979,313.2132598,362.6275879,398.7992667,403.4798977,342.1380157,353.5364406,456.4280973,-0.419275,-0.579632,-0.579632,-0.579632,-0.496016,-0.494819,-0.494819,-0.494819,-0.471503,-0.499394,-0.49227,-0.48505,-0.541493,-0.391671,-0.331763,-0.26855,-0.457141,-0.546888,-0.60882,-0.519296,-0.522328,-0.500769,-0.483095,-0.523837,0.49137
2022-05-08 14:54:09.114778-07:00,399.2581577,300.2850656,326.7131504,331.2207881,402.4108829,349.440238,324.6178464,389.7816991,358.9337922,372.6626007,381.8435467,368.1832555,364.4452926,342.9845467,369.6714893,415.9726926,380.5170089,313.2033785,343.4294264,330.2769653,383.3110657,362.8852053,313.4566351,363.2363528,398.6661428,405.8247262,340.873031,353.4494043,455.7361736,-0.418869,-0.579641,-0.579641,-0.579641,-0.495577,-0.495007,-0.495007,-0.495007,-0.471125,-0.49953,-0.492407,-0.485188,-0.541054,-0.391903,-0.331955,-0.268696,-0.457004,-0.547333,-0.608649,-0.519651,-0.522667,-0.50106,-0.482757,-0.52398,0.491253
2022-05-08 14:54:09.117027-07:00,399.5833819,300.2288093,327.3960589,330.4175488,401.3108697,349.2835664,324.9478931,392.4362467,357.8924105,371.6740028,380.8207987,367.5601555,363.6935651,343.8132193,370.0745883,415.1341029,381.6120866,313.0527803,345.0670347,332.158982,382.7972038,364.232472,314.236368,364.6855204,400.3348655,404.309131,342.2482968,353.7499846,454.9454703,-0.41823,-0.579749,-0.579749,-0.579749,-0.494776,-0.49509,-0.49509,-0.49509,-0.470394,-0.499679,-0.492529,-0.485282,-0.54031,-0.392109,-0.332073,-0.268715,-0.456674,-0.547938,-0.60829,-0.520028,-0.522999,-0.501629,-0.482097,-0.52424,0.491043
2022-05-08 14:54:09.117660-07:00,397.8078544,299.146778,326.7097491,330.0506038,400.3416582,347.9837337,324.354081,392.9374775,359.1635241,372.3748452,380.6382786,367.7617698,363.8261506,343.3285866,368.5166028,415.5391365,380.9278076,314.3061245,344.2482533,329.1824657,382.2997668,364.3276697,314.1141014,364.0381557,400.9093292,403.6579015,340.2480958,353.784274,454.0829465,-0.417912,-0.579507,-0.579507,-0.579507,-0.494441,-0.494957,-0.494957,-0.494957,-0.470131,-0.499604,-0.492462,-0.485222,-0.540022,-0.392035,-0.331935,-0.268509,-0.456408,-0.548127,-0.608043,-0.520198,-0.523182,-0.50181,-0.481825,-0.524231,0.491135
2022-05-08 14:54:09.175322-07:00,397.8795185,301.3431448,326.0589003,331.0170552,400.9128927,350.7428199,324.5016424,390.9252217,357.815129,372.4047535,379.77284,367.2163332,364.7367768,342.8424651,369.7458175,416.1645714,379.2198818,313.7684792,345.3836079,330.4875803,384.3567354,363.2849975,313.4876652,364.8916675,398.7058963,403.7981144,340.8681604,353.5537209,458.1204622,-0.418133,-0.579144,-0.579144,-0.579144,-0.494699,-0.49466,-0.49466,-0.49466,-0.470428,-0.499324,-0.492221,-0.485022,-0.540335,-0.391581,-0.331454,-0.268007,-0.456194,-0.547631,-0.607922,-0.51984,-0.522877,-0.50146,-0.482055,-0.523893,0.491627
2022-05-08 14:54:09.384742-07:00,398.5969102,297.9189332,325.4510765,331.5126408,402.654105,348.7748965,323.1829126,390.3973346,360.9042638,370.7367124,380.3439687,367.7177744,363.514383,343.7430141,367.6754737,414.077207,379.367161,311.9671449,344.6119093,327.9193964,384.0843189,364.1405087,314.5583198,364.3060708,400.9553191,403.8721932,340.6735106,351.1886354,457.6299721,-0.418304,-0.579071,-0.579071,-0.579071,-0.494822,-0.494654,-0.494654,-0.494654,-0.470558,-0.4994,-0.49229,-0.485084,-0.540469,-0.391661,-0.331555,-0.268128,-0.456544,-0.547703,-0.608219,-0.520003,-0.523082,-0.501444,-0.482305,-0.523905,0.491385
2022-05-08 14:54:09.385671-07:00,399.366462,299.1061593,326.7001993,333.27294,401.1789659,351.3468564,323.0425102,390.5294792,359.7856608,371.9581193,380.1230246,368.272391,364.2439496,342.4773241,367.805697,415.4774433,379.5196912,310.8413841,345.2249235,329.3142283,383.3526455,364.2274248,314.5210605,365.2724993,398.9594846,403.9782793,340.5789614,354.9637694,455.4372217,-0.418355,-0.579242,-0.579242,-0.579242,-0.495013,-0.494775,-0.494775,-0.494775,-0.470745,-0.499489,-0.492418,-0.485252,-0.540709,-0.391732,-0.331699,-0.268351,-0.456646,-0.547605,-0.608312,-0.519893,-0.522963,-0.50127,-0.482476,-0.523905,0.491395
2022-05-08 14:54:09.386708-07:00,398.2309657,299.4688534,325.4139288,332.5519703,400.3188334,349.228516,324.0910905,390.2886139,358.5454756,372.6576085,378.8930367,367.0060237,361.7385967,342.6111844,367.5374662,414.7530395,378.5377408,311.2623256,345.1882559,329.0956198,383.4315734,363.5094684,314.7250238,364.6307971,399.3991974,405.5535787,340.0799579,353.468875,456.9179936,-0.418215,-0.579163,-0.579163,-0.579163,-0.494908,-0.49474,-0.49474,-0.49474,-0.470737,-0.499514,-0.492451,-0.485292,-0.540748,-0.391741,-0.331724,-0.268394,-0.456548,-0.547629,-0.608225,-0.519954,-0.523033,-0.501158,-0.482458,-0.523926,0.491505
2022-05-08 14:54:09.445001-07:00,398.923592,301.0303556,327.1624172,330.633492,400.5566593,348.1982874,324.6817271,390.34625,359.3214435,372.9080518,380.807758,367.6920099,362.7297671,345.5661024,367.6689259,416.4729946,380.5532777,312.6089929,345.7607701,329.8737912,384.6754202,362.8845116,312.3170387,364.5012441,399.3083272,404.5240301,341.2822297,353.0229199,455.8463021,-0.418187,-0.579038,-0.579038,-0.579038,-0.494994,-0.494731,-0.494731,-0.494731,-0.470889,-0.499527,-0.49244,-0.485257,-0.54091,-0.39174,-0.331702,-0.268348,-0.456749,-0.547607,-0.608398,-0.519969,-0.523056,-0.500978,-0.482622,-0.524018,0.491428
2022-05-08 14:54:09.446174-07:00,399.0643164,299.1040483,325.0455327,329.8092995,399.7176139,350.4693859,324.8811819,390.1218791,358.1110059,373.2365878,380.7372068,369.0898185,362.3866387,342.6474649,367.2968659,415.0910782,381.879675,310.9803064,345.491802,329.658196,385.3928589,364.2067518,313.5953577,364.9886179,400.6933982,404.1746206,339.4460893,352.2828179,456.784499,-0.41807,-0.578837,-0.578837,-0.578837,-0.494929,-0.494616,-0.494616,-0.494616,-0.470829,-0.499398,-0.492336,-0.485179,-0.540864,-0.391557,-0.331518,-0.268165,-0.456244,-0.547191,-0.607994,-0.51929,-0.522268,-0.501044,-0.482497,-0.523907,0.491603
2022-05-08 14:54:09.474770-07:00,399.7547127,300.8640374,326.8600325,331.9010123,399.2169725,347.379928,324.7001251,389.8374883,358.0008445,372.7398043,379.6356361,366.4074364,363.975936,342.2456061,369.0862761,416.8789182,380.1353392,313.0946037,343.6911767,329.7362664,382.6602529,363.1039521,313.8649709,364.8607045,399.4969485,403.7683469,341.7435817,351.2235214,454.7425236,-0.418061,-0.578891,-0.578891,-0.578891,-0.494973,-0.494737,-0.494737,-0.494737,-0.470863,-0.499488,-0.492519,-0.485457,-0.5409,-0.391605,-0.331661,-0.268411,-0.456181,-0.547252,-0.607931,-0.519315,-0.522296,-0.501087,-0.482419,-0.523919,0.491622
2022-05-08 14:54:09.505139-07:00,397.7312741,299.2074992,325.3302425,330.8760691,402.4523407,348.0371578,324.2979009,390.3357328,361.2716752,373.3561803,379.7852335,365.9739097,363.5423289,343.1428315,368.7261697,415.952378,380.2729562,312.982892,345.6464829,329.9000871,383.1007536,363.7580212,314.2941527,364.7024441,397.8263479,405.4521181,341.4693713,353.4662714,456.131161,-0.41807,-0.578832,-0.578832,-0.578832,-0.494961,-0.494669,-0.494669,-0.494669,-0.470898,-0.499586,-0.492614,-0.485548,-0.541001,-0.391626,-0.331681,-0.26843,-0.456629,-0.547577,-0.608292,-0.519862,-0.522946,-0.500938,-0.48258,-0.523967,0.491565
2022-05-08 14:54:09.564847-07:00,399.4038863,299.8722279,326.0945238,331.7141738,400.826602,349.1493117,324.9607922,390.7635703,357.667306,371.9364042,379.4307798,367.2460471,365.3072903,341.3795311,367.1022106,416.7822199,379.4601566,311.5872465,345.8975517,329.1832562,383.9545611,363.5724431,314.240265,364.7528529,397.7986976,404.8439858,340.1687342,353.4937368,456.1416432,-0.418005,-0.578966,-0.578966,-0.578966,-0.494976,-0.49487,-0.49487,-0.49487,-0.470986,-0.499692,-0.49278,-0.485777,-0.541073,-0.391865,-0.332055,-0.268947,-0.456684,-0.547617,-0.608333,-0.519852,-0.522942,-0.501052,-0.482527,-0.524086,0.491374
2022-05-08 14:54:09.624807-07:00,399.3830132,298.9064114,325.4424965,329.9168433,400.5109587,348.0911569,325.2804544,388.6061188,359.3695312,372.0658195,379.3738964,365.5324399,363.5115959,342.2809686,368.4071271,415.3400411,379.0874147,313.9387675,345.4493333,330.007302,383.9283408,364.6311862,314.2581933,364.7013747,398.8110534,404.981581,340.7528445,352.5209574,458.0869326,-0.417782,-0.579134,-0.579134,-0.579134,-0.494826,-0.495134,-0.495134,-0.495134,-0.470725,-0.500064,-0.493253,-0.486353,-0.540943,-0.392048,-0.332313,-0.269285,-0.45652,-0.547866,-0.608168,-0.520122,-0.523245,-0.501133,-0.482244,-0.524265,0.491378
2022-05-08 14:54:09.654973-07:00,400.4222443,300.1639424,325.1086804,330.8816447,402.0443825,346.2485431,324.9825553,389.5929511,358.8030401,371.8769628,379.9411521,366.5661482,364.4269398,340.6218227,369.0162667,415.3650957,378.9839122,314.1261369,345.1608062,329.561518,384.1889279,362.7840971,313.5490239,363.5521021,398.6704441,404.7165913,339.1118861,352.6885214,455.6748051,-0.417787,-0.578861,-0.578861,-0.578861,-0.4948,-0.494857,-0.494857,-0.494857,-0.470776,-0.49992,-0.493092,-0.486176,-0.540861,-0.391901,-0.33208,-0.268961,-0.456571,-0.547755,-0.608226,-0.520063,-0.523207,-0.500982,-0.482366,-0.524145,0.49154
2022-05-08 14:54:09.745594-07:00,399.2674564,299.1367765,325.9151208,331.6129091,401.6375685,349.1062511,324.887168,390.0671496,359.1958378,370.8806224,379.7145484,366.4975414,363.9255611,343.0411907,367.4968761,415.9080505,379.9887711,310.6302197,346.6072341,330.7370528,384.0832532,362.9462054,313.5722124,363.1070035,400.4131253,404.6815208,340.2042874,353.4620334,455.9835676,-0.417588,-0.578554,-0.578554,-0.578554,-0.494675,-0.494674,-0.494674,-0.494674,-0.470632,-0.499768,-0.492971,-0.486086,-0.540761,-0.391736,-0.331942,-0.268856,-0.456082,-0.547416,-0.607832,-0.519533,-0.522601,-0.501048,-0.482223,-0.523929,0.491844
