Format Version,1.23,Take Name,random2,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.03.09.148 PM,Capture Start Frame,424254,Total Frames in Take,15264,Total Exported Frames,1222,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
610,30.500000,-0.412418,-0.427513,-0.564340,0.573292,-72.878502,673.204468,-89.676910,0.110576,-0.396294,-0.534575,0.738210,-98.602890,712.431641,-100.610008,-0.032591,-0.556424,-0.449572,0.698009,-103.049576,746.527649,-118.763275,-0.029545,-0.556594,-0.453385,0.695538,-102.272163,766.137207,-145.493805,-0.409983,-0.338376,-0.347360,0.772500,-71.948364,748.270996,-160.187180,-0.507358,-0.158658,-0.030185,0.846466,-100.611153,762.297791,-203.889633,-0.529720,0.044518,0.291452,0.795280,-126.256142,759.324524,-211.985641,-0.513366,-0.290486,-0.384207,0.710252,-71.224541,718.971436,-165.756104,-0.584977,-0.075687,-0.088331,0.802665,-104.635216,734.399841,-216.065796,-0.570392,0.150264,0.220561,0.776805,-137.714813,736.210327,-223.710510,-0.506253,-0.251355,-0.386553,0.728769,-70.500710,689.671875,-171.325043,-0.561705,-0.062922,-0.113804,0.817054,-104.328468,707.852234,-215.919968,-0.549321,0.133111,0.172689,0.806664,-132.759201,711.244446,-222.707657,-0.602089,-0.184936,-0.388115,0.672796,-69.776886,660.372314,-176.893982,-0.628709,-0.037908,-0.218714,0.745286,-98.442833,673.994995,-209.465363,-0.619948,0.111254,-0.037004,0.775834,-118.940819,680.324219,-217.003708
611,30.550000,-0.417737,-0.424998,-0.559259,0.576283,-73.054031,673.023438,-89.168655,0.109382,-0.387464,-0.537147,0.741202,-99.048790,712.128357,-99.898636,-0.016144,-0.549113,-0.473268,0.688645,-103.819283,746.385071,-117.662903,-0.006891,-0.549307,-0.484802,0.680574,-102.127556,767.412476,-143.248978,-0.390679,-0.375694,-0.378407,0.750355,-73.422539,747.727539,-160.068008,-0.493853,-0.223350,-0.105583,0.833712,-96.762764,762.572144,-206.576920,-0.540117,-0.045269,0.179409,0.820997,-120.516556,761.366699,-219.474808,-0.496861,-0.323430,-0.425826,0.683516,-72.709068,718.401550,-165.497574,-0.575047,-0.144220,-0.180331,0.784858,-99.395630,734.652832,-219.433609,-0.590686,0.050677,0.084778,0.800834,-129.769699,738.637695,-234.182053,-0.490314,-0.305764,-0.431352,0.692846,-71.995605,689.075562,-170.927170,-0.555999,-0.157368,-0.221687,0.785465,-97.942734,706.606384,-220.756516,-0.577830,0.003439,0.005462,0.816131,-123.018936,711.704773,-235.285019,-0.598426,-0.222084,-0.428445,0.639532,-71.282143,659.749634,-176.356735,-0.628074,-0.113832,-0.309803,0.704690,-95.577545,672.583679,-212.595306,-0.638303,-0.002061,-0.181582,0.748060,-113.362221,679.260742,-225.092331
612,30.600000,-0.420696,-0.421774,-0.555181,0.580427,-73.008301,672.935120,-88.500366,0.110507,-0.378480,-0.540641,0.743134,-99.311424,711.934021,-98.858009,-0.000873,-0.541122,-0.494791,0.679977,-104.324158,746.430176,-116.084290,0.013248,-0.540961,-0.512366,0.666834,-101.828400,768.712708,-140.516220,-0.375670,-0.398938,-0.399650,0.734847,-74.674431,747.648438,-159.371323,-0.478535,-0.266990,-0.159291,0.821186,-94.277138,763.212708,-207.347351,-0.536792,-0.110153,0.095917,0.830976,-116.103195,763.377380,-223.336365,-0.479984,-0.345659,-0.458279,0.663413,-73.915794,718.326538,-164.816757,-0.559248,-0.192631,-0.247596,0.767354,-95.171364,735.545044,-220.826584,-0.591036,-0.023249,-0.015895,0.806153,-122.479233,741.139038,-240.293671,-0.473205,-0.355918,-0.471029,0.653859,-73.157173,689.004639,-170.262192,-0.539474,-0.244067,-0.316977,0.740895,-90.983879,705.431885,-223.889633,-0.579735,-0.120449,-0.147643,0.792213,-110.990997,711.504150,-244.595428,-0.589249,-0.260340,-0.470139,0.603306,-72.398544,659.682800,-175.707611,-0.616497,-0.186875,-0.393415,0.655922,-91.607567,671.528137,-215.190674,-0.634625,-0.110645,-0.310870,0.698834,-105.719376,678.024231,-231.795227
613,30.649000,-0.426809,-0.415478,-0.556126,0.579600,-73.104996,672.946655,-88.230019,0.112865,-0.365205,-0.551723,0.741275,-99.048218,712.271301,-98.258545,0.011211,-0.528124,-0.520997,0.670464,-103.887291,747.280884,-114.468468,0.029508,-0.527418,-0.543921,0.652004,-100.547813,770.840454,-137.564941,-0.365682,-0.418016,-0.424981,0.714794,-74.732407,747.680237,-159.080444,-0.465234,-0.303344,-0.215490,0.803183,-90.387611,764.012878,-208.236694,-0.530006,-0.165995,0.010111,0.831527,-109.951607,765.741821,-226.845490,-0.467016,-0.360153,-0.491154,0.641056,-74.408142,718.351624,-164.532608,-0.543904,-0.227998,-0.309859,0.745770,-90.497025,736.634888,-221.910156,-0.584236,-0.080520,-0.107737,0.800361,-114.432594,743.915710,-244.932068,-0.464168,-0.375148,-0.499420,0.628006,-74.083878,689.022949,-169.984741,-0.525070,-0.283707,-0.375842,0.708911,-87.012817,705.443359,-225.000320,-0.568178,-0.182653,-0.239526,0.765793,-103.388191,712.356628,-248.450317,-0.582049,-0.277984,-0.503662,0.574690,-73.759613,659.694336,-175.436890,-0.604808,-0.224198,-0.449616,0.617890,-89.135475,671.304443,-216.631195,-0.622608,-0.168574,-0.391885,0.656025,-100.394646,677.771912,-235.297638
614,30.699000,-0.430775,-0.411813,-0.555169,0.580199,-73.808342,673.018433,-87.633842,0.112973,-0.358586,-0.558748,0.739225,-99.667389,712.455566,-97.435730,0.018519,-0.521247,-0.538939,0.661440,-104.272385,747.726013,-113.140533,0.040269,-0.520019,-0.566088,0.638359,-100.150230,772.008484,-135.344742,-0.347206,-0.449249,-0.457972,0.684021,-75.795303,747.703369,-158.526413,-0.441215,-0.357359,-0.288387,0.771010,-85.366386,764.725098,-208.992310,-0.511572,-0.246312,-0.103343,0.816667,-101.011459,768.224854,-230.786682,-0.439099,-0.389891,-0.539297,0.603602,-75.661674,718.369324,-163.957230,-0.511251,-0.288869,-0.400354,0.703487,-82.785370,737.607483,-222.816467,-0.560553,-0.174936,-0.243517,0.771931,-100.210983,746.716248,-250.552124,-0.446508,-0.407239,-0.535958,0.589522,-75.528038,689.035217,-169.388031,-0.497845,-0.342583,-0.450608,0.657069,-81.048882,704.821899,-225.813080,-0.539891,-0.271534,-0.356849,0.712353,-91.617752,712.209229,-252.262436,-0.570098,-0.302328,-0.538543,0.541809,-75.394417,659.701111,-174.818878,-0.586234,-0.269712,-0.507146,0.571305,-86.178841,670.563965,-217.642731,-0.600505,-0.236238,-0.474136,0.598983,-93.912582,676.549561,-238.170685
615,30.750000,-0.437671,-0.407892,-0.551415,0.581386,-73.858650,672.943237,-87.369835,0.107356,-0.353530,-0.563040,0.739241,-99.743515,712.412354,-96.972488,0.019667,-0.516099,-0.551632,0.654948,-104.254089,747.731384,-112.595367,0.044806,-0.514527,-0.582908,0.627274,-99.567993,772.366150,-134.293930,-0.338597,-0.478508,-0.480736,0.652131,-76.760780,747.229980,-158.648132,-0.424943,-0.403784,-0.345183,0.732960,-81.081490,763.624207,-210.036575,-0.495163,-0.313737,-0.196532,0.785975,-92.867645,768.030090,-233.989151,-0.420625,-0.414660,-0.571563,0.569603,-76.814293,717.865234,-163.911819,-0.486119,-0.335495,-0.464207,0.660033,-76.985443,736.708191,-223.328018,-0.536903,-0.246178,-0.342805,0.730491,-88.678253,746.452637,-253.730362,-0.436780,-0.429865,-0.559038,0.558494,-76.867767,688.500427,-169.175476,-0.477704,-0.383875,-0.500185,0.611763,-77.184616,703.150146,-226.173996,-0.513807,-0.334011,-0.436284,0.658859,-83.214294,710.366333,-254.056900,-0.561628,-0.321100,-0.563465,0.513785,-76.921249,659.135559,-174.439163,-0.569613,-0.306713,-0.550216,0.527950,-84.143188,669.064331,-218.228134,-0.577230,-0.292126,-0.536610,0.541773,-88.836014,674.329712,-239.845367
616,30.800000,-0.443729,-0.404905,-0.549639,0.580563,-74.353859,672.939941,-86.732849,0.103060,-0.349671,-0.567695,0.738127,-100.091545,712.517578,-96.284569,0.021509,-0.511998,-0.564377,0.647205,-104.403793,747.905945,-111.806076,0.050095,-0.509996,-0.599671,0.614646,-99.054039,772.861633,-132.978027,-0.325522,-0.504757,-0.508866,0.616694,-77.571007,746.823120,-158.415970,-0.398470,-0.449407,-0.409205,0.686882,-76.085686,763.003479,-210.031860,-0.462155,-0.383610,-0.300032,0.741105,-83.152046,768.523071,-235.559372,-0.394229,-0.436244,-0.607948,0.533548,-77.869598,717.428833,-163.503784,-0.448125,-0.380669,-0.532581,0.608796,-70.400940,736.426575,-222.399261,-0.494253,-0.318495,-0.447981,0.673489,-75.259415,746.874390,-254.387024,-0.425710,-0.448040,-0.581517,0.529027,-78.168213,688.034485,-168.591568,-0.452945,-0.420487,-0.547229,0.564421,-73.589325,701.794373,-225.628799,-0.478400,-0.391283,-0.510791,0.597598,-74.985924,708.763062,-254.183533,-0.544301,-0.335218,-0.595211,0.486919,-78.466805,658.640198,-173.679382,-0.544301,-0.335218,-0.595211,0.486919,-81.500450,668.405090,-217.992523,-0.544301,-0.335218,-0.595211,0.486919,-83.017258,673.287598,-240.149094
617,30.850000,-0.454212,-0.400102,-0.545057,0.580106,-73.918716,672.868469,-86.182251,0.091597,-0.345593,-0.569603,0.740086,-99.539604,712.545227,-95.636131,0.016104,-0.508360,-0.571962,0.643561,-103.903641,747.789185,-111.468651,0.047939,-0.506351,-0.611179,0.606442,-98.228439,772.744812,-132.555801,-0.327004,-0.518677,-0.520772,0.594002,-78.051125,745.987671,-158.598068,-0.386708,-0.475831,-0.445968,0.652038,-73.697266,761.109985,-210.372269,-0.440856,-0.426150,-0.364759,0.700709,-77.739349,766.888245,-236.493637,-0.387982,-0.447454,-0.622479,0.511639,-78.685509,716.542908,-163.352310,-0.430007,-0.407233,-0.569282,0.570239,-67.752991,734.604492,-222.000687,-0.467884,-0.363084,-0.510594,0.623336,-68.438324,744.771301,-254.437469,-0.427089,-0.456799,-0.589674,0.511091,-79.319893,687.098083,-168.106537,-0.438089,-0.446261,-0.577051,0.525302,-72.683647,699.607971,-225.229279,-0.448828,-0.435458,-0.564085,0.539201,-70.792358,705.941772,-253.903183,-0.530934,-0.350166,-0.620671,0.458542,-79.954285,657.653320,-172.860779,-0.530934,-0.350166,-0.620671,0.458542,-79.240486,666.629578,-217.438004,-0.530934,-0.350166,-0.620671,0.458542,-78.883591,671.117676,-239.726593
618,30.899000,-0.458360,-0.400484,-0.540806,0.580558,-74.267967,672.715698,-85.531502,0.085015,-0.348242,-0.568675,0.740343,-100.064980,712.251221,-95.097549,0.016529,-0.510896,-0.577950,0.636149,-104.368187,747.293762,-111.387245,0.051939,-0.508518,-0.620697,0.594514,-98.064842,772.238037,-132.308746,-0.322958,-0.527315,-0.527572,0.582499,-79.182556,745.226135,-158.508392,-0.370042,-0.495411,-0.471819,0.628509,-73.079391,760.054077,-210.190903,-0.413996,-0.459316,-0.412074,0.669202,-74.808556,766.180603,-236.487564,-0.379675,-0.458217,-0.631110,0.497579,-79.783112,715.741821,-163.015244,-0.408272,-0.432932,-0.597909,0.537018,-66.286598,733.201477,-221.310638,-0.435189,-0.405867,-0.562249,0.574247,-63.231720,743.015930,-253.718796,-0.413900,-0.468090,-0.604504,0.494119,-80.383652,686.257446,-167.522125,-0.413900,-0.468090,-0.604504,0.494119,-70.433853,698.610840,-224.195740,-0.413900,-0.468090,-0.604504,0.494119,-65.458946,704.787476,-252.532547,-0.510742,-0.365237,-0.643320,0.438046,-80.984200,656.773010,-172.029007,-0.510742,-0.365237,-0.643320,0.438046,-76.685783,665.437561,-216.465958,-0.510742,-0.365237,-0.643320,0.438046,-74.536583,669.769836,-238.684464
619,30.949000,-0.464831,-0.398262,-0.539782,0.577888,-74.890930,672.610962,-85.010323,0.077023,-0.349929,-0.571384,0.738335,-100.415245,712.294678,-94.693199,0.014200,-0.512376,-0.586369,0.627248,-104.386765,747.197571,-111.362511,0.052836,-0.509842,-0.632044,0.581197,-97.332863,772.073303,-132.125366,-0.322110,-0.531761,-0.536445,0.570703,-79.775116,744.551331,-158.551254,-0.354133,-0.510994,-0.500414,0.602545,-72.140533,759.147156,-210.096222,-0.384822,-0.488301,-0.462498,0.632116,-71.516647,765.671082,-236.346909,-0.378406,-0.463079,-0.637580,0.485652,-80.675514,715.036926,-162.804688,-0.388161,-0.454933,-0.627116,0.499092,-65.597115,731.793274,-220.918716,-0.397742,-0.446582,-0.616367,0.512306,-58.781033,741.068359,-252.910583,-0.401433,-0.479779,-0.623151,0.469411,-81.575905,685.522583,-167.058136,-0.401433,-0.479779,-0.623151,0.469411,-67.627434,697.282837,-223.010574,-0.401433,-0.479779,-0.623151,0.469411,-60.653202,703.163025,-250.986786,-0.495753,-0.373197,-0.662107,0.420199,-82.476318,656.008179,-171.311569,-0.495753,-0.373197,-0.662107,0.420199,-75.412590,664.485474,-215.430084,-0.495753,-0.373197,-0.662107,0.420199,-71.880722,668.724121,-237.489334
620,31.000000,-0.468138,-0.396989,-0.538864,0.576951,-75.001526,672.664307,-84.850182,0.072028,-0.353511,-0.574680,0.734564,-100.426125,712.404785,-94.562729,0.009278,-0.515495,-0.589079,0.622225,-103.907867,747.212646,-111.537552,0.051322,-0.513018,-0.637901,0.572067,-96.430046,771.839539,-132.448196,-0.327536,-0.529996,-0.533494,0.572021,-79.994469,744.324890,-158.656509,-0.348245,-0.516625,-0.510449,0.592677,-72.904388,758.564941,-210.378433,-0.368408,-0.502445,-0.486605,0.612405,-71.418465,765.200256,-236.566544,-0.381942,-0.462105,-0.636477,0.485260,-81.027710,714.797119,-162.785416,-0.381942,-0.462105,-0.636477,0.485260,-66.236969,731.297791,-221.046356,-0.381942,-0.462105,-0.636477,0.485260,-58.169304,740.298157,-252.825058,-0.395752,-0.486812,-0.631499,0.455635,-82.060928,685.269470,-166.914307,-0.395752,-0.486812,-0.631499,0.455635,-66.079483,696.460327,-222.438217,-0.395752,-0.486812,-0.631499,0.455635,-58.088791,702.055725,-250.200180,-0.485259,-0.379828,-0.673374,0.408439,-83.094147,655.741760,-171.043182,-0.485259,-0.379828,-0.673374,0.408439,-74.207726,663.992920,-214.874237,-0.485259,-0.379828,-0.673374,0.408439,-69.764526,668.118530,-236.789734
621,31.050000,-0.471604,-0.394268,-0.537710,0.577071,-74.765305,672.631531,-84.801964,0.067547,-0.352511,-0.575876,0.734534,-100.114899,712.451416,-94.384552,0.004616,-0.514756,-0.589421,0.622566,-103.544556,747.197754,-111.495407,0.049062,-0.512433,-0.640993,0.569327,-96.090576,771.692505,-132.569183,-0.335267,-0.529407,-0.529387,0.571904,-80.078033,744.173706,-158.700775,-0.343218,-0.524287,-0.520696,0.579828,-73.527992,757.730713,-210.676849,-0.351091,-0.519047,-0.511886,0.587620,-71.038750,764.330872,-236.797638,-0.385547,-0.462046,-0.636131,0.482913,-81.257584,714.642578,-162.765503,-0.385547,-0.462046,-0.636131,0.482913,-66.528488,730.731384,-221.157135,-0.385547,-0.462046,-0.636131,0.482913,-58.494450,739.507080,-253.007111,-0.399491,-0.486696,-0.630914,0.453300,-82.437134,685.111450,-166.830246,-0.399491,-0.486696,-0.630914,0.453300,-66.555824,695.888733,-222.464584,-0.399491,-0.486696,-0.630914,0.453300,-58.615170,701.277405,-250.281784,-0.487117,-0.379967,-0.673710,0.405533,-83.616692,655.580261,-170.894989,-0.487117,-0.379967,-0.673710,0.405533,-74.679459,663.595581,-214.759476,-0.487117,-0.379967,-0.673710,0.405533,-70.210861,667.603210,-236.691711
622,31.100000,-0.474090,-0.392598,-0.536535,0.577266,-74.728622,672.642273,-84.921768,0.064634,-0.351339,-0.576502,0.734867,-100.055679,712.494812,-94.428108,0.001611,-0.513825,-0.589535,0.623241,-103.493423,747.206055,-111.608414,0.046676,-0.511704,-0.641931,0.569126,-96.093956,771.629150,-132.784241,-0.340499,-0.527117,-0.525553,0.574459,-80.334007,744.061035,-158.918320,-0.345126,-0.524099,-0.520476,0.579062,-74.483604,757.310608,-211.056885,-0.349725,-0.521041,-0.515359,0.583621,-72.017387,763.831665,-237.199692,-0.389259,-0.460383,-0.634202,0.484060,-81.595390,714.524963,-162.922287,-0.389259,-0.460383,-0.634202,0.484060,-67.363083,730.455139,-221.480347,-0.389259,-0.460383,-0.634202,0.484060,-59.600010,739.144409,-253.421097,-0.404908,-0.484879,-0.627388,0.455331,-82.856781,684.988953,-166.926270,-0.404908,-0.484879,-0.627388,0.455331,-67.705559,695.504456,-222.813751,-0.404908,-0.484879,-0.627388,0.455331,-60.129963,700.762146,-250.757538,-0.491628,-0.378803,-0.670861,0.405901,-84.118172,655.452881,-170.930252,-0.491628,-0.378803,-0.670861,0.405901,-75.609688,663.281677,-214.913483,-0.491628,-0.378803,-0.670861,0.405901,-71.355446,667.196106,-236.905121
623,31.149000,-0.475073,-0.391338,-0.536081,0.577735,-74.720436,672.634155,-84.912170,0.063368,-0.350505,-0.576984,0.734996,-100.041344,712.513306,-94.322563,0.000250,-0.513112,-0.589807,0.623574,-103.481277,747.219238,-111.513123,0.045865,-0.511058,-0.642907,0.568671,-96.109215,771.620300,-132.723984,-0.343831,-0.525167,-0.522724,0.576836,-80.503471,744.080872,-158.868057,-0.345147,-0.524303,-0.521275,0.578145,-75.196045,757.171570,-211.104782,-0.346460,-0.523436,-0.519824,0.579451,-72.673203,763.687378,-237.243469,-0.390457,-0.459773,-0.633956,0.483996,-81.805855,714.547241,-162.876816,-0.390457,-0.459773,-0.633956,0.483996,-67.682358,730.418457,-221.477188,-0.390457,-0.459773,-0.633956,0.483996,-59.978630,739.075562,-253.441040,-0.408329,-0.483084,-0.624973,0.457499,-83.108231,685.013611,-166.885590,-0.408329,-0.483084,-0.624973,0.457499,-68.517418,695.450134,-222.936752,-0.408329,-0.483084,-0.624973,0.457499,-61.222004,700.668396,-250.962372,-0.494770,-0.377533,-0.668689,0.406851,-84.410614,655.479980,-170.894318,-0.494770,-0.377533,-0.668689,0.406851,-76.254135,663.235229,-214.957230,-0.494770,-0.377533,-0.668689,0.406851,-72.175911,667.112915,-236.988678
624,31.199000,-0.476988,-0.389744,-0.535005,0.578231,-74.542931,672.678162,-85.037704,0.061067,-0.349044,-0.577172,0.735739,-99.864120,712.580505,-94.348679,-0.002062,-0.511932,-0.589643,0.624694,-103.366692,747.260864,-111.578270,0.043858,-0.510054,-0.643291,0.569296,-96.087616,771.620422,-132.868774,-0.348198,-0.522875,-0.519183,0.579491,-80.630035,744.067444,-159.024628,-0.348198,-0.522875,-0.519183,0.579491,-75.981850,756.924377,-211.382065,-0.348198,-0.522875,-0.519183,0.579491,-73.657745,763.352844,-237.560776,-0.394574,-0.457852,-0.631316,0.485925,-81.990158,714.531982,-163.000458,-0.394574,-0.457852,-0.631316,0.485925,-68.502747,730.254272,-221.790543,-0.394574,-0.457852,-0.631316,0.485925,-61.145985,738.830078,-253.857819,-0.414896,-0.480968,-0.620005,0.460570,-83.350288,684.996521,-166.976303,-0.414896,-0.480968,-0.620005,0.460570,-69.727592,695.119568,-223.327789,-0.414896,-0.480968,-0.620005,0.460570,-62.916248,700.181030,-251.503525,-0.501180,-0.375174,-0.663761,0.409248,-84.710411,655.461060,-170.952148,-0.501180,-0.375174,-0.663761,0.409248,-77.312645,663.066101,-215.174820,-0.501180,-0.375174,-0.663761,0.409248,-73.613770,666.868652,-237.286194
625,31.250000,-0.478029,-0.388137,-0.535108,0.578358,-74.302734,672.695129,-85.086746,0.059522,-0.348034,-0.577262,0.736273,-99.558487,712.662964,-94.293869,-0.003606,-0.511116,-0.589501,0.625488,-103.107773,747.325806,-111.549065,0.042468,-0.509362,-0.643470,0.569819,-95.895142,771.658264,-132.893082,-0.352653,-0.520634,-0.515812,0.581820,-80.443489,744.151611,-159.004272,-0.352653,-0.520634,-0.515812,0.581820,-76.425972,756.760559,-211.474075,-0.352653,-0.520634,-0.515812,0.581820,-74.417206,763.065063,-237.708969,-0.399736,-0.455305,-0.628071,0.488298,-81.884209,714.622253,-162.997116,-0.399736,-0.455305,-0.628071,0.488298,-69.196251,730.166077,-222.012177,-0.399736,-0.455305,-0.628071,0.488298,-62.275536,738.644531,-254.202209,-0.421810,-0.477721,-0.614795,0.464635,-83.324936,685.092896,-166.989960,-0.421810,-0.477721,-0.614795,0.464635,-70.825935,694.997437,-223.639954,-0.421810,-0.477721,-0.614795,0.464635,-64.576431,699.949707,-251.964920,-0.509890,-0.371038,-0.656867,0.413363,-84.765663,655.563599,-170.982788,-0.509890,-0.371038,-0.656867,0.413363,-78.476692,663.052490,-215.396484,-0.509890,-0.371038,-0.656867,0.413363,-75.332207,666.796997,-237.603333
626,31.300000,-0.480068,-0.385356,-0.535702,0.577979,-73.861603,672.744080,-85.372543,0.055565,-0.347753,-0.576774,0.737097,-98.945259,712.852661,-94.436836,-0.007353,-0.511141,-0.588297,0.626568,-102.553551,747.416260,-111.877930,0.038931,-0.509710,-0.642582,0.570762,-95.433289,771.613892,-133.405441,-0.361967,-0.518356,-0.509310,0.583857,-79.956123,744.286194,-159.211136,-0.361967,-0.518356,-0.509310,0.583857,-76.916039,756.162537,-211.917068,-0.361967,-0.518356,-0.509310,0.583857,-75.395996,762.100708,-238.270050,-0.410671,-0.448263,-0.620500,0.495368,-81.572426,714.767822,-163.218155,-0.410671,-0.448263,-0.620501,0.495368,-70.856125,730.137512,-222.668167,-0.410671,-0.448263,-0.620501,0.495368,-65.010872,738.520996,-255.095459,-0.440992,-0.466516,-0.597834,0.480088,-83.188759,685.249512,-167.225235,-0.440992,-0.466516,-0.597834,0.480088,-74.355995,694.816833,-224.618561,-0.440992,-0.466516,-0.597834,0.480088,-69.939621,699.600525,-253.315216,-0.534774,-0.357284,-0.634396,0.428843,-84.805084,655.731140,-171.232269,-0.534894,-0.357104,-0.634252,0.429056,-82.066399,663.097595,-216.025620,-0.535014,-0.356925,-0.634108,0.429269,-80.711212,666.786621,-238.422241
627,31.350000,-0.482590,-0.379975,-0.535921,0.579236,-73.317116,672.837402,-86.079323,0.051716,-0.344240,-0.577822,0.738205,-98.244637,713.133850,-94.731567,-0.011414,-0.508132,-0.588791,0.628488,-101.947861,747.689087,-112.169365,0.034707,-0.507073,-0.643353,0.572511,-94.992500,771.846802,-133.795380,-0.380192,-0.506927,-0.490776,0.598011,-79.693306,744.728271,-159.554428,-0.381368,-0.506044,-0.489387,0.599148,-79.927444,755.633057,-212.556686,-0.382541,-0.505157,-0.487995,0.600283,-80.166656,761.056580,-239.062912,-0.436367,-0.429024,-0.597375,0.518329,-81.526497,715.237488,-163.669464,-0.437120,-0.428257,-0.596464,0.519378,-76.425385,730.499634,-223.889206,-0.437872,-0.427489,-0.595550,0.520424,-73.761658,738.835693,-256.743347,-0.471333,-0.440093,-0.564881,0.514852,-83.359695,685.746643,-167.784531,-0.473995,-0.437224,-0.561746,0.518271,-81.856384,695.563110,-225.792496,-0.476640,-0.434340,-0.558591,0.521670,-81.460663,700.500488,-254.798584,-0.571208,-0.330650,-0.594130,0.459784,-85.192886,656.255920,-171.899582,-0.575763,-0.322653,-0.587661,0.468024,-88.620071,663.923523,-216.594940,-0.580206,-0.314594,-0.581078,0.476172,-90.918945,667.983154,-238.849960
628,31.399000,-0.486648,-0.372606,-0.538640,0.578106,-72.999435,672.864807,-86.939240,0.046500,-0.342724,-0.584429,0.734044,-97.416916,713.555725,-95.190536,-0.018287,-0.506373,-0.593885,0.624942,-100.603951,748.156006,-112.640915,0.027153,-0.505975,-0.647486,0.569222,-93.367325,772.156982,-134.349060,-0.408879,-0.480572,-0.458530,0.625794,-79.015282,745.151672,-160.055252,-0.421423,-0.469611,-0.441851,0.637681,-85.378975,754.940674,-212.893219,-0.433672,-0.458323,-0.424864,0.649122,-89.937035,759.478271,-239.173752,-0.477943,-0.395474,-0.554966,0.554241,-81.316620,715.708435,-164.273834,-0.488823,-0.381944,-0.539238,0.569555,-85.756256,730.489990,-224.664719,-0.499320,-0.368115,-0.523089,0.584422,-90.063255,738.678406,-257.380310,-0.502737,-0.400940,-0.526869,0.555799,-83.617958,686.265137,-168.492401,-0.517498,-0.381698,-0.505536,0.575271,-90.875099,697.007385,-225.898148,-0.531522,-0.361913,-0.483484,0.593925,-96.686043,702.497681,-254.216675,-0.604472,-0.296293,-0.551063,0.493106,-85.919304,656.821777,-172.710983,-0.618833,-0.264994,-0.525126,0.520640,-95.791443,665.247009,-216.296829,-0.631575,-0.233001,-0.497815,0.546813,-102.795761,670.222839,-237.349350
629,31.449000,-0.483449,-0.370482,-0.539217,0.581606,-73.260948,672.817932,-87.470596,0.049493,-0.341697,-0.586014,0.733063,-97.826080,713.504089,-95.296364,-0.016281,-0.505115,-0.595389,0.624584,-100.923515,748.225952,-112.519920,0.027872,-0.504608,-0.647636,0.570229,-93.652634,772.343750,-134.086594,-0.414758,-0.462363,-0.441947,0.647209,-79.602074,745.798401,-159.866653,-0.433835,-0.444512,-0.414338,0.665222,-89.440208,756.000061,-212.090546,-0.452144,-0.425874,-0.385997,0.682058,-96.514565,760.479614,-237.818680,-0.497828,-0.366442,-0.520151,0.589347,-81.807396,716.390259,-164.371887,-0.518553,-0.336476,-0.484525,0.618969,-93.670929,731.864136,-223.576172,-0.537476,-0.305341,-0.447216,0.646440,-104.008018,740.392822,-254.822845,-0.513636,-0.370989,-0.500329,0.590099,-84.012718,686.982117,-168.877121,-0.537422,-0.335607,-0.459512,0.622410,-97.199959,699.304382,-224.892838,-0.558775,-0.298706,-0.416614,0.651904,-107.570496,705.521545,-251.719330,-0.616841,-0.271323,-0.520717,0.524162,-86.218033,657.573853,-173.382339,-0.637304,-0.218979,-0.475228,0.565729,-100.337669,667.176575,-215.532242,-0.653335,-0.165113,-0.426434,0.603361,-110.624832,673.056335,-234.939407
