Format Version,1.23,Take Name,random4,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.05.32.108 PM,Capture Start Frame,458564,Total Frames in Take,14182,Total Exported Frames,1135,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
705,35.250000,-0.457006,-0.448353,-0.560281,0.525558,-70.851929,675.552246,-82.350334,-0.078320,-0.461285,-0.349992,0.811534,-93.665184,714.910217,-98.179268,-0.228411,-0.594393,-0.169044,0.752296,-106.474785,734.188354,-129.422180,-0.248297,-0.586365,-0.143616,0.757562,-114.308823,733.618408,-161.639572,-0.339302,-0.492386,-0.504425,0.622885,-64.135880,741.559448,-161.125305,-0.357166,-0.479585,-0.481196,0.641000,-64.472672,757.482849,-212.841309,-0.374548,-0.466137,-0.457316,0.658249,-66.553268,764.904663,-238.776596,-0.426221,-0.374838,-0.576883,0.587400,-65.445213,711.829102,-163.221542,-0.567439,-0.013451,-0.064748,0.820756,-68.774178,734.156372,-221.323074,-0.443504,0.354221,0.477643,0.670589,-102.476494,737.250977,-224.572128,-0.437634,-0.430148,-0.575536,0.540562,-66.754539,682.098816,-165.317810,-0.584159,-0.187909,-0.271618,0.741399,-64.839622,696.560486,-222.333038,-0.606345,0.094327,0.090115,0.784429,-87.845642,701.951782,-239.869949,-0.613488,-0.435680,-0.550577,0.361497,-68.063873,652.368469,-167.414062,-0.613488,-0.435680,-0.550577,0.361497,-68.704918,646.160583,-212.461380,-0.613488,-0.435680,-0.550577,0.361497,-69.025444,643.056702,-234.985046
706,35.299000,-0.458413,-0.448986,-0.560491,0.523564,-70.943474,675.638000,-82.440880,-0.078094,-0.461153,-0.351844,0.810830,-93.616180,715.006531,-98.444649,-0.229760,-0.593704,-0.169463,0.752335,-106.334213,734.391235,-129.659042,-0.249419,-0.585716,-0.144296,0.757565,-114.213173,733.799866,-161.865128,-0.347147,-0.495309,-0.499568,0.620153,-63.936413,741.322021,-161.460205,-0.361548,-0.484897,-0.481134,0.634561,-64.488426,756.242371,-213.472580,-0.375637,-0.474066,-0.462284,0.648422,-66.295006,763.276794,-239.536072,-0.427301,-0.373830,-0.577333,0.586816,-65.336845,711.588196,-163.444260,-0.567591,-0.013222,-0.067255,0.820453,-68.695160,733.909546,-221.546356,-0.444244,0.353528,0.474062,0.673001,-102.375397,737.151428,-224.879730,-0.440463,-0.428442,-0.574075,0.541173,-66.737274,681.854309,-165.428299,-0.585957,-0.184997,-0.269889,0.741343,-65.192467,696.209595,-222.481674,-0.606625,0.097859,0.091791,0.783584,-88.317505,701.605225,-239.860016,-0.615286,-0.436430,-0.549834,0.358657,-68.137703,652.120483,-167.412338,-0.615286,-0.436430,-0.549834,0.358657,-68.793617,645.632874,-212.420029,-0.615286,-0.436430,-0.549834,0.358657,-69.121582,642.389038,-234.923889
707,35.350000,-0.459894,-0.446908,-0.561373,0.523098,-71.041786,675.721619,-82.397713,-0.078332,-0.459540,-0.354826,0.810423,-93.571571,715.214111,-98.297401,-0.231735,-0.591473,-0.170528,0.753246,-106.241165,734.776917,-129.420258,-0.251287,-0.583434,-0.145370,0.758503,-114.271507,734.205566,-161.589279,-0.352618,-0.491652,-0.496968,0.622063,-63.933285,741.463013,-161.360291,-0.363537,-0.483634,-0.482916,0.633033,-65.156372,756.157898,-213.425354,-0.374275,-0.475373,-0.468621,0.643687,-66.936203,763.186218,-239.492340,-0.428405,-0.370735,-0.578373,0.586949,-65.478073,711.738281,-163.374481,-0.566463,-0.009753,-0.067410,0.821268,-68.973740,734.259277,-221.391373,-0.440913,0.355768,0.474923,0.673404,-102.657990,737.648132,-224.532623,-0.442857,-0.423959,-0.573719,0.543123,-67.022842,682.013611,-165.388702,-0.585969,-0.180289,-0.269168,0.742755,-65.975922,696.590881,-222.397079,-0.604585,0.101685,0.092570,0.784581,-89.225037,702.139587,-239.560318,-0.617420,-0.433860,-0.549275,0.358964,-68.567642,652.288940,-167.402893,-0.617420,-0.433860,-0.549275,0.358964,-69.482941,645.858032,-212.414185,-0.617420,-0.433860,-0.549275,0.358964,-69.940575,642.642639,-234.919846
708,35.399000,-0.460157,-0.446475,-0.561255,0.523363,-71.064651,675.741028,-82.377068,-0.077692,-0.458974,-0.355948,0.810314,-93.603378,715.243896,-98.238297,-0.232137,-0.590679,-0.170612,0.753726,-106.251419,734.900574,-129.310684,-0.251429,-0.582728,-0.145743,0.758927,-114.342102,734.335266,-161.464661,-0.355897,-0.488771,-0.493769,0.625007,-64.028519,741.508362,-161.324448,-0.362662,-0.483772,-0.485025,0.631816,-65.900368,756.081787,-213.404404,-0.369358,-0.478679,-0.476187,0.638503,-67.562508,763.170593,-239.462769,-0.429069,-0.370250,-0.577894,0.587242,-65.581871,711.784729,-163.347321,-0.566647,-0.009835,-0.068130,0.821081,-69.191368,734.286987,-221.364502,-0.441659,0.355137,0.473204,0.674457,-102.868858,737.711914,-224.538712,-0.444352,-0.421158,-0.572064,0.545821,-67.135231,682.061096,-165.370209,-0.585777,-0.178011,-0.267617,0.744015,-66.590172,696.786133,-222.347580,-0.603550,0.102711,0.093321,0.785155,-89.936310,702.367432,-239.367966,-0.617714,-0.434419,-0.549244,0.357827,-68.688583,652.337402,-167.393066,-0.617714,-0.434419,-0.549244,0.357827,-69.562767,645.805725,-212.390656,-0.617714,-0.434419,-0.549244,0.357827,-69.999863,642.539856,-234.889481
709,35.450000,-0.461163,-0.445487,-0.561636,0.522910,-71.136269,675.676453,-82.428825,-0.077317,-0.457725,-0.357824,0.810230,-93.589996,715.240112,-98.259155,-0.232082,-0.589473,-0.172298,0.754303,-106.222939,735.033691,-129.250732,-0.250875,-0.581724,-0.148009,0.759442,-114.369614,734.579956,-161.392380,-0.360167,-0.485789,-0.491054,0.627021,-64.032822,741.423157,-161.387466,-0.361690,-0.484656,-0.489083,0.628559,-66.508499,755.810181,-213.494003,-0.363209,-0.483519,-0.487108,0.630091,-67.910339,762.959717,-239.551102,-0.431637,-0.375248,-0.577825,0.582234,-65.669701,711.703735,-163.407501,-0.571710,-0.016417,-0.077547,0.816618,-68.824570,733.452759,-221.737640,-0.452458,0.349862,0.457906,0.680589,-102.397011,737.120667,-225.663940,-0.448136,-0.420385,-0.569876,0.545611,-67.306580,681.984375,-165.427551,-0.587431,-0.180208,-0.271531,0.740757,-67.132042,696.407837,-222.484360,-0.606784,0.096764,0.082255,0.784655,-90.307671,702.015198,-239.727753,-0.616983,-0.436141,-0.552069,0.352609,-68.943459,652.265015,-167.447601,-0.616983,-0.436141,-0.552069,0.352609,-69.398346,645.495483,-212.416245,-0.616983,-0.436141,-0.552069,0.352609,-69.625793,642.110718,-234.900558
710,35.500000,-0.463548,-0.440339,-0.561565,0.525233,-70.938850,675.578491,-82.338280,-0.068796,-0.446091,-0.362777,0.815269,-93.385590,715.319946,-97.726883,-0.220414,-0.581812,-0.180793,0.761726,-106.558685,735.933167,-127.949638,-0.237765,-0.574940,-0.157865,0.766805,-115.101555,736.561523,-159.985291,-0.358337,-0.485944,-0.496088,0.623979,-64.362823,741.719421,-161.012802,-0.358337,-0.485944,-0.496088,0.623979,-66.284401,756.375061,-213.067825,-0.358337,-0.485944,-0.496088,0.623979,-67.245193,763.702881,-239.095367,-0.427582,-0.404043,-0.588978,0.554100,-66.145508,712.018433,-163.174835,-0.583263,-0.076692,-0.152355,0.794173,-64.880653,731.165955,-222.480362,-0.517496,0.279777,0.342113,0.732722,-96.901978,736.351868,-232.664581,-0.460014,-0.426483,-0.562549,0.538551,-67.928215,682.317444,-165.336884,-0.593816,-0.202197,-0.294490,0.720954,-68.122444,694.885010,-222.830917,-0.624689,0.057136,0.024615,0.778391,-90.038445,700.313843,-241.701630,-0.610648,-0.444132,-0.564640,0.333224,-69.710922,652.616455,-167.498917,-0.610648,-0.444132,-0.564640,0.333224,-68.249199,645.062012,-212.320831,-0.610648,-0.444132,-0.564640,0.333224,-67.518341,641.284851,-234.731796
711,35.549000,-0.467849,-0.432570,-0.560691,0.528796,-70.584541,675.480469,-82.240005,-0.038205,-0.418537,-0.384113,0.822086,-93.044502,715.459839,-96.979523,-0.182792,-0.564926,-0.216412,0.774991,-106.830978,738.772339,-124.877426,-0.195981,-0.560487,-0.198191,0.779850,-115.719719,743.047058,-156.537430,-0.363302,-0.505366,-0.500102,0.602093,-64.935356,742.113586,-160.570496,-0.363302,-0.505366,-0.500102,0.602093,-64.340530,754.830811,-213.164154,-0.363302,-0.505366,-0.500102,0.602093,-64.043121,761.189453,-239.460968,-0.422536,-0.441391,-0.604271,0.511365,-66.936325,712.439209,-162.900620,-0.582748,-0.183763,-0.283832,0.738969,-59.460384,727.710449,-222.868774,-0.599304,0.119166,0.106578,0.784395,-85.682831,734.689514,-243.347885,-0.481110,-0.451853,-0.550726,0.510943,-68.937286,682.764832,-165.230774,-0.601743,-0.271191,-0.355016,0.662061,-68.058105,690.297668,-223.591644,-0.657192,-0.061152,-0.120847,0.741455,-85.737770,694.525940,-246.729828,-0.591898,-0.453630,-0.591707,0.306202,-70.938255,653.090515,-167.560913,-0.591898,-0.453630,-0.591707,0.306202,-65.854118,645.148132,-212.049866,-0.591898,-0.453630,-0.591707,0.306202,-63.312046,641.177002,-234.294342
712,35.600000,-0.473090,-0.424791,-0.558945,0.532277,-70.432426,675.557495,-82.250801,-0.013300,-0.392612,-0.406426,0.824922,-92.919907,715.744202,-96.371384,-0.152261,-0.546846,-0.251937,0.783775,-106.969994,741.410461,-121.977875,-0.161751,-0.544114,-0.238265,0.788040,-116.088448,748.984375,-152.947983,-0.373940,-0.534944,-0.501765,0.567659,-65.844666,742.544983,-160.348007,-0.373940,-0.534944,-0.501765,0.567659,-61.739376,751.721985,-213.518860,-0.373940,-0.534944,-0.501765,0.567659,-59.686741,756.310486,-240.104279,-0.426030,-0.475368,-0.612199,0.466622,-68.070175,712.895203,-162.784698,-0.562884,-0.301061,-0.415767,0.647813,-55.508636,723.260437,-222.952301,-0.631896,-0.090468,-0.169224,0.750924,-71.590477,730.052002,-252.128128,-0.494985,-0.472290,-0.545436,0.484181,-70.295677,683.245422,-165.221420,-0.595570,-0.336696,-0.410261,0.603007,-67.875877,686.813416,-223.915207,-0.659888,-0.180599,-0.250102,0.685114,-80.724548,689.571411,-250.243729,-0.574407,-0.455518,-0.613589,0.293374,-72.521194,653.595642,-167.658127,-0.574407,-0.455518,-0.613589,0.293374,-64.882072,646.169922,-211.870270,-0.574407,-0.455518,-0.613589,0.293374,-61.062523,642.457092,-233.976349
713,35.649000,-0.475617,-0.419681,-0.556443,0.536683,-70.396072,675.484497,-82.191902,-0.000367,-0.380597,-0.425586,0.820989,-93.107178,715.727661,-95.783882,-0.134834,-0.538485,-0.283817,0.781858,-106.640022,742.888000,-120.094971,-0.140761,-0.536967,-0.275183,0.784938,-115.227478,752.789734,-150.555817,-0.381630,-0.550948,-0.499561,0.548866,-66.969864,742.869324,-160.006393,-0.381630,-0.550948,-0.499561,0.548866,-61.222538,749.788574,-213.366486,-0.381630,-0.550948,-0.499561,0.548866,-58.348873,753.248230,-240.046539,-0.429121,-0.497181,-0.615149,0.436186,-69.213249,713.230774,-162.561111,-0.534489,-0.381649,-0.494601,0.569241,-53.555614,720.083557,-222.504730,-0.609560,-0.244484,-0.346015,0.670028,-61.015903,725.357300,-255.252991,-0.497675,-0.484643,-0.546647,0.467565,-71.456650,683.592346,-165.115860,-0.580584,-0.381422,-0.448011,0.562784,-67.489761,685.286987,-223.809387,-0.642403,-0.264345,-0.333101,0.637560,-76.541328,687.092834,-251.750015,-0.560971,-0.449390,-0.626642,0.301131,-73.700043,653.953796,-167.670578,-0.560971,-0.449390,-0.626642,0.301131,-65.092804,648.187866,-211.952377,-0.560971,-0.449390,-0.626642,0.301131,-60.789188,645.304932,-234.093262
714,35.700000,-0.480281,-0.413795,-0.555332,0.538248,-70.456299,675.327209,-82.148026,0.003832,-0.372096,-0.440472,0.817016,-93.087929,715.747681,-95.340660,-0.126728,-0.531668,-0.308292,0.778605,-106.115875,743.844055,-118.850632,-0.129907,-0.530900,-0.303628,0.780436,-114.226135,755.295227,-148.896454,-0.386150,-0.545637,-0.499539,0.551025,-67.665535,742.854858,-159.863983,-0.386150,-0.545637,-0.499539,0.551025,-62.550858,749.841980,-213.279572,-0.386150,-0.545637,-0.499539,0.551025,-59.993523,753.335571,-239.987366,-0.435336,-0.501355,-0.615222,0.425003,-70.139511,713.237244,-162.448196,-0.514730,-0.419437,-0.533392,0.524040,-53.951061,718.624451,-222.400543,-0.578929,-0.325139,-0.435818,0.607609,-56.641460,722.950745,-256.016357,-0.500114,-0.489376,-0.550322,0.455570,-72.613487,683.619629,-165.032425,-0.568622,-0.407764,-0.474767,0.533848,-67.629662,684.321838,-223.668732,-0.623944,-0.316697,-0.388203,0.599746,-74.004768,685.592407,-252.367645,-0.555174,-0.440251,-0.634337,0.309157,-75.087456,654.002075,-167.616653,-0.555174,-0.440251,-0.634337,0.309157,-66.337196,649.608459,-212.027664,-0.555174,-0.440251,-0.634337,0.309157,-61.962070,647.411621,-234.233170
715,35.750000,-0.484781,-0.408436,-0.556540,0.537057,-70.969460,675.164673,-82.323952,0.000316,-0.373450,-0.455686,0.808013,-93.247589,715.855896,-95.283958,-0.127013,-0.532461,-0.332984,0.767773,-105.136734,744.498169,-118.738594,-0.127565,-0.532329,-0.332186,0.768118,-112.140854,756.968506,-148.656677,-0.392595,-0.539780,-0.499504,0.552270,-68.071976,742.734497,-159.999420,-0.392595,-0.539780,-0.499504,0.552270,-63.649147,749.655212,-213.485397,-0.392595,-0.539780,-0.499504,0.552270,-61.437748,753.115540,-240.228409,-0.439967,-0.500444,-0.617299,0.418244,-70.908539,713.149902,-162.589218,-0.500960,-0.439378,-0.558061,0.494524,-54.514851,717.887573,-222.540665,-0.553550,-0.370941,-0.489460,0.562507,-54.209904,721.686218,-256.326141,-0.502106,-0.485680,-0.554597,0.452136,-73.745125,683.565308,-165.179092,-0.560746,-0.416605,-0.491410,0.520117,-68.629387,684.376343,-223.802612,-0.609952,-0.340521,-0.419955,0.579346,-73.629257,685.669983,-252.771790,-0.554667,-0.424856,-0.638178,0.323375,-76.581688,653.980713,-167.768906,-0.554667,-0.424856,-0.638178,0.323375,-68.598267,651.317322,-212.461014,-0.554667,-0.424856,-0.638178,0.323375,-64.606575,649.985596,-234.807037
716,35.799000,-0.489557,-0.405017,-0.558043,0.533744,-70.846909,675.111267,-82.596474,-0.005497,-0.374909,-0.462985,0.803155,-92.676804,716.035645,-95.585014,-0.131478,-0.532991,-0.343670,0.761922,-103.959602,744.792236,-119.198784,-0.131131,-0.533077,-0.344166,0.761698,-110.446686,757.511047,-149.128845,-0.399494,-0.535780,-0.499336,0.551369,-67.480835,742.384583,-160.510010,-0.399494,-0.535780,-0.499336,0.551369,-63.541828,749.016357,-214.070343,-0.399494,-0.535780,-0.499336,0.551369,-61.572338,752.332275,-240.850540,-0.446057,-0.496423,-0.617118,0.416848,-70.699806,712.829529,-162.987442,-0.498946,-0.443234,-0.566445,0.483465,-54.833588,717.294067,-223.101532,-0.545531,-0.384446,-0.508616,0.543974,-53.656155,720.877991,-256.891266,-0.506870,-0.480084,-0.555273,0.451968,-73.918770,683.274475,-165.464859,-0.561346,-0.415076,-0.496367,0.515967,-69.350838,684.171997,-224.132355,-0.607537,-0.343942,-0.430136,0.572351,-74.137337,685.531921,-253.134552,-0.562635,-0.415824,-0.634634,0.328288,-77.137741,653.719360,-167.942276,-0.562635,-0.415824,-0.634634,0.328288,-70.255211,651.389587,-212.835648,-0.562635,-0.415824,-0.634634,0.328288,-66.813950,650.224731,-235.282318
717,35.850000,-0.489909,-0.405427,-0.557774,0.533392,-70.485023,674.946533,-82.751892,-0.005202,-0.374253,-0.462589,0.803691,-92.314484,715.852478,-95.799034,-0.130492,-0.532621,-0.344049,0.762179,-103.663979,744.612488,-119.376648,-0.130113,-0.532714,-0.344592,0.761934,-110.159904,757.394348,-149.277908,-0.401590,-0.534885,-0.496789,0.553014,-67.114441,742.110962,-160.759094,-0.401590,-0.534885,-0.496789,0.553014,-63.553677,748.596619,-214.363815,-0.401590,-0.534885,-0.496789,0.553014,-61.773285,751.839417,-241.166168,-0.445854,-0.495336,-0.616906,0.418668,-70.332932,712.552429,-163.195465,-0.495903,-0.445224,-0.568993,0.481771,-54.633640,717.218750,-223.338074,-0.540350,-0.390084,-0.514654,0.539433,-53.139175,720.845581,-257.110748,-0.508581,-0.477252,-0.552671,0.456213,-73.551430,682.993958,-165.631805,-0.562727,-0.412023,-0.493238,0.519896,-69.641891,684.102051,-224.343246,-0.608558,-0.340707,-0.426518,0.575897,-74.759216,685.548401,-253.284698,-0.565778,-0.414245,-0.631406,0.331092,-76.769928,653.435425,-168.068176,-0.565778,-0.414245,-0.631406,0.331092,-70.378250,651.132629,-213.035431,-0.565778,-0.414245,-0.631406,0.331092,-67.182419,649.981262,-235.519089
718,35.899000,-0.487097,-0.408984,-0.557145,0.533909,-70.533836,674.733459,-82.805031,0.000604,-0.369797,-0.453557,0.810886,-92.572166,715.472839,-96.021164,-0.123779,-0.529971,-0.333587,0.769759,-104.822983,744.090881,-119.318756,-0.124582,-0.529783,-0.332420,0.770264,-111.975861,756.770508,-149.113403,-0.399319,-0.537576,-0.494754,0.553872,-67.174026,741.845703,-160.857590,-0.399319,-0.537576,-0.494754,0.553872,-63.519203,748.270691,-214.463257,-0.399319,-0.537576,-0.494754,0.553872,-61.691795,751.483154,-241.266129,-0.443557,-0.496630,-0.615286,0.421947,-70.170784,712.263062,-163.283554,-0.484727,-0.456534,-0.576612,0.473429,-54.560394,717.166687,-223.430389,-0.522287,-0.413038,-0.533643,0.521385,-51.778904,720.681580,-257.133301,-0.503687,-0.472210,-0.552449,0.467030,-73.167534,682.680359,-165.709518,-0.555178,-0.410440,-0.494396,0.528099,-69.850395,685.053650,-224.419876,-0.599137,-0.343101,-0.429637,0.582004,-74.977081,687.008911,-253.329727,-0.562687,-0.412003,-0.631084,0.339661,-76.164291,653.097717,-168.135468,-0.562687,-0.412003,-0.631084,0.339661,-69.978073,651.508301,-213.162292,-0.562687,-0.412003,-0.631084,0.339661,-66.884972,650.713623,-235.675735
719,35.950000,-0.483918,-0.413497,-0.555735,0.534792,-70.427917,674.601318,-82.806183,0.005130,-0.366493,-0.441508,0.818980,-92.768120,715.104492,-96.239594,-0.118437,-0.528312,-0.318860,0.777938,-106.046814,743.369446,-119.404686,-0.120407,-0.527866,-0.315957,0.779122,-113.953430,755.671021,-149.167328,-0.396369,-0.541229,-0.492072,0.554823,-67.214844,741.594238,-160.967346,-0.396369,-0.541229,-0.492072,0.554823,-63.420101,747.923950,-214.574661,-0.396369,-0.541229,-0.492072,0.554823,-61.522728,751.088867,-241.378326,-0.443584,-0.497352,-0.610263,0.428315,-69.915733,711.979919,-163.354126,-0.475083,-0.467357,-0.581023,0.467212,-54.983429,717.062256,-223.658096,-0.504557,-0.435371,-0.549309,0.504118,-51.174778,720.423279,-257.276184,-0.500234,-0.461833,-0.548056,0.485913,-72.616653,682.365540,-165.740906,-0.550819,-0.400152,-0.487459,0.546681,-71.009422,686.518433,-224.424103,-0.593843,-0.332978,-0.420170,0.599945,-77.027740,689.229919,-253.100128,-0.554906,-0.413851,-0.634473,0.343876,-75.317558,652.751221,-168.127686,-0.554906,-0.413851,-0.634473,0.343876,-68.602486,651.708069,-213.094681,-0.554906,-0.413851,-0.634473,0.343876,-65.244942,651.186523,-235.578171
720,36.000000,-0.481392,-0.416668,-0.554991,0.535383,-70.370232,674.655823,-82.813118,0.009178,-0.361975,-0.429297,0.827402,-92.910263,714.998962,-96.393509,-0.114052,-0.525372,-0.302748,0.786969,-107.271774,742.879578,-119.377678,-0.117179,-0.524683,-0.298055,0.788758,-116.048065,754.707031,-149.088715,-0.393272,-0.544355,-0.491384,0.554578,-67.209732,741.602112,-161.016357,-0.393272,-0.544355,-0.491384,0.554578,-63.120953,747.925903,-214.602737,-0.393272,-0.544355,-0.491384,0.554578,-61.076572,751.087769,-241.395920,-0.440263,-0.498178,-0.609655,0.431634,-69.702934,711.968567,-163.390457,-0.459738,-0.480264,-0.591996,0.455552,-54.760395,717.431274,-223.658615,-0.478485,-0.461589,-0.573400,0.478749,-49.244740,720.755676,-257.042816,-0.499520,-0.439224,-0.539800,0.515925,-72.196121,682.334961,-165.764572,-0.552091,-0.370989,-0.468602,0.581356,-74.043884,689.290710,-224.174744,-0.595404,-0.296533,-0.389545,0.637038,-82.446724,693.269348,-252.093338,-0.552855,-0.412873,-0.633412,0.350252,-74.689308,652.701355,-168.138657,-0.552855,-0.412873,-0.633412,0.350252,-68.170097,652.118774,-213.142746,-0.552855,-0.412873,-0.633412,0.350252,-64.910492,651.827515,-235.644852
721,36.049000,-0.476999,-0.420185,-0.555198,0.536351,-70.306107,674.719849,-82.611008,0.014870,-0.357389,-0.413938,0.837083,-93.054688,714.910095,-96.296715,-0.108171,-0.522703,-0.282456,0.797057,-108.679893,742.268982,-119.082573,-0.112483,-0.521792,-0.275866,0.799362,-118.429276,753.450317,-148.740341,-0.389854,-0.546802,-0.489743,0.556034,-67.047363,741.840271,-160.660873,-0.389854,-0.546802,-0.489743,0.556034,-62.843815,748.240845,-214.229263,-0.389854,-0.546802,-0.489743,0.556034,-60.742039,751.441101,-241.013443,-0.437930,-0.499834,-0.607816,0.434676,-69.287018,712.192505,-163.110413,-0.445717,-0.492902,-0.600922,0.444157,-54.417694,717.841187,-223.379547,-0.453395,-0.485850,-0.593881,0.453530,-47.341682,721.051392,-256.479401,-0.502061,-0.414494,-0.526171,0.547059,-71.526688,682.544861,-165.559937,-0.561151,-0.330121,-0.433303,0.623200,-77.569473,691.931274,-223.343353,-0.606195,-0.237484,-0.329587,0.683741,-89.532211,696.921021,-249.760681,-0.557949,-0.415863,-0.625557,0.352745,-73.766350,652.897217,-168.009460,-0.557949,-0.415863,-0.625557,0.352745,-67.921249,651.863281,-213.098022,-0.557949,-0.415863,-0.625557,0.352745,-64.998718,651.346313,-235.642273
722,36.100000,-0.474636,-0.418135,-0.555889,0.539325,-70.193573,674.735107,-82.467560,0.014809,-0.351773,-0.397248,0.847485,-93.065498,714.977356,-95.789978,-0.110150,-0.517849,-0.255217,0.809051,-110.053284,741.563049,-118.515999,-0.116500,-0.516458,-0.245265,0.812123,-121.108971,751.474365,-148.167252,-0.377009,-0.550841,-0.503323,0.548730,-67.219795,742.503662,-159.966782,-0.377009,-0.550841,-0.503323,0.548730,-61.076958,749.918884,-213.216095,-0.377009,-0.550841,-0.503323,0.548730,-58.005543,753.626526,-239.840744,-0.425385,-0.501563,-0.618650,0.429830,-69.386276,712.871460,-162.657104,-0.425385,-0.501563,-0.618650,0.429830,-52.644463,719.423462,-222.340912,-0.425385,-0.501563,-0.618650,0.429830,-43.512566,722.997314,-254.895721,-0.496714,-0.397904,-0.527029,0.563194,-71.552757,683.239197,-165.347458,-0.561594,-0.299441,-0.414086,0.650753,-79.075516,694.912476,-222.537399,-0.607195,-0.190700,-0.286929,0.715974,-93.133331,700.874390,-247.691330,-0.557766,-0.412666,-0.624937,0.357852,-73.719246,653.606934,-168.037796,-0.557766,-0.412666,-0.624937,0.357852,-68.185638,653.012451,-213.173569,-0.557766,-0.412666,-0.624937,0.357852,-65.418839,652.715210,-235.741470
723,36.149000,-0.471445,-0.418421,-0.556746,0.541016,-69.936684,675.004578,-82.443665,-0.000723,-0.362506,-0.375595,0.852946,-92.922203,715.229675,-95.621651,-0.133045,-0.524161,-0.213720,0.813559,-110.615143,740.122253,-119.687546,-0.143707,-0.521338,-0.197084,0.817749,-122.525162,747.028809,-149.855362,-0.355922,-0.553592,-0.522820,0.541769,-66.976021,743.205627,-159.563034,-0.355922,-0.553592,-0.522820,0.541769,-58.339020,752.536011,-212.161026,-0.355922,-0.553592,-0.522820,0.541769,-54.020531,757.201111,-238.459991,-0.407013,-0.504142,-0.632560,0.424322,-69.018059,713.580322,-162.421570,-0.407013,-0.504142,-0.632560,0.424322,-49.783226,721.461304,-221.186172,-0.407013,-0.504142,-0.632560,0.424322,-39.291500,725.760010,-253.239624,-0.484962,-0.388222,-0.535511,0.572122,-71.060089,683.955017,-165.280090,-0.560491,-0.267869,-0.391498,0.678841,-78.417938,697.856323,-221.991241,-0.606697,-0.133502,-0.227002,0.750044,-94.600693,704.661133,-245.606689,-0.558869,-0.396293,-0.619882,0.382576,-73.102119,654.329712,-168.138626,-0.558869,-0.396293,-0.619882,0.382576,-69.345573,655.755493,-213.438278,-0.558869,-0.396293,-0.619882,0.382576,-67.467293,656.468445,-236.088120
724,36.200000,-0.473380,-0.418271,-0.557998,0.538144,-69.707947,675.205688,-82.502647,-0.019244,-0.373662,-0.365597,0.852259,-92.422401,715.527466,-95.854057,-0.159775,-0.528916,-0.186659,0.812329,-110.052956,739.198608,-121.166008,-0.174086,-0.524381,-0.164520,0.817100,-122.349487,743.650208,-151.639557,-0.342614,-0.558894,-0.539966,0.527911,-66.219818,743.109314,-159.862091,-0.342614,-0.558894,-0.539966,0.527911,-54.972370,753.235901,-211.815491,-0.342614,-0.558894,-0.539966,0.527911,-49.348640,758.299194,-237.792206,-0.400709,-0.510488,-0.640678,0.410324,-68.445328,713.487366,-162.617035,-0.400709,-0.510488,-0.640678,0.410324,-47.119259,720.758911,-220.735001,-0.400709,-0.510488,-0.640678,0.410324,-35.486858,724.725159,-252.435684,-0.473145,-0.379311,-0.550233,0.574022,-70.670815,683.865479,-165.371994,-0.566947,-0.215205,-0.346764,0.715550,-76.952278,699.917542,-221.642975,-0.605666,-0.030189,-0.109604,0.787556,-96.575958,707.339844,-242.275665,-0.564329,-0.385181,-0.614946,0.393712,-72.896317,654.243530,-168.126953,-0.564329,-0.385181,-0.614946,0.393712,-70.483887,656.493958,-213.484741,-0.564329,-0.385181,-0.614946,0.393712,-69.277672,657.619202,-236.163605
