Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:03:52.117,29197,6640,2460,1291,971,1256,716,2030,1217,694,773,1889,3212,29320,29126,29100,29061,29179,1533,1252,3282,1138,3155,2913,1146,1076,1015,883,1313,2742,29206,29144,2147483647,64564,65499,47,721,11269,1126,53718,3,3,3,2
rest in fist,13:03:52.214,29219,6662,2430,1291,971,1278,733,2039,1239,720,738,1902,3216,29228,29025,29030,29021,29039,1520,1239,3273,1160,3106,2816,1173,1059,984,892,1331,2729,29113,29192,2147483647,64562,65502,50,725,11265,1123,53714,3,3,3,2
rest in fist,13:03:52.314,29166,6622,2438,1256,962,1252,760,2008,1168,694,747,1858,3216,29364,29153,29061,29056,29162,1511,1226,3269,1125,3155,2874,1186,1054,1045,861,1313,2750,29175,29135,2147483647,64576,65495,41,731,11272,1121,53721,3,3,3,2
rest in fist,13:03:52.414,29126,6613,2443,1274,984,1287,764,2008,1195,707,729,1872,3225,29206,28981,28995,28986,28995,1507,1248,3234,1146,3124,2895,1120,1041,993,892,1309,2724,29109,29074,2147483647,64563,65495,39,735,11276,1121,53725,3,3,3,2
rest in fist,13:03:52.516,29258,6613,2482,1300,979,1287,777,2030,1230,747,747,1828,3243,29289,29276,29087,29056,29126,1546,1230,3260,1138,3146,2882,1111,1081,1023,883,1300,2720,29201,29280,2147483647,64557,65499,44,735,11274,1121,53724,3,3,3,2
rest in fist,13:03:52.614,29214,6648,2412,1296,962,1278,729,2017,1195,716,707,1894,3221,29302,28999,28933,28933,28981,1533,1252,3256,1129,3155,2860,1155,1094,1015,874,1327,2733,29113,29118,2147483647,64577,65494,56,737,11262,1121,53713,3,3,3,2
rest in fist,13:03:52.714,29201,6618,2456,1335,997,1243,751,2008,1199,747,729,1876,3238,29320,29039,29025,29047,29074,1546,1239,3282,1160,3146,2882,1155,1072,1032,843,1287,2729,29192,29219,2147483647,64554,65484,61,736,11262,1113,53711,3,3,3,2
rest in fist,13:03:52.816,29175,6626,2421,1291,993,1274,755,2039,1212,747,782,1872,3208,29245,29228,29021,28968,29175,1538,1252,3295,1120,3164,2860,1155,1045,1045,896,1318,2742,29206,29109,2147483647,64542,65495,58,737,11251,1108,53700,3,3,3,2
rest in fist,13:03:52.915,29210,6613,2456,1318,966,1252,747,1981,1182,685,725,1845,3221,29302,29021,29030,29052,29034,1538,1252,3291,1133,3142,2852,1173,1072,993,856,1274,2707,29087,29166,2147483647,64540,65484,68,732,11257,1116,53707,3,3,3,2
rest in fist,13:03:53.015,29144,6613,2465,1300,984,1248,738,2012,1182,703,769,1858,3190,29219,29232,29034,29030,29214,1538,1204,3269,1146,3115,2816,1146,1107,1023,896,1366,2720,29223,29144,2147483647,64557,65493,48,727,11255,1120,53704,3,3,3,2
rest in fist,13:03:53.114,29148,6622,2412,1322,931,1252,777,2012,1190,711,711,1872,3229,29214,29170,28964,28995,29223,1555,1212,3269,1125,3120,2878,1164,1085,1023,870,1366,2746,29135,29188,2147483647,64563,65493,39,729,11256,1118,53706,3,3,3,2
rest in fist,13:03:53.214,29144,6596,2452,1366,1006,1270,769,2012,1212,676,747,1885,3208,29289,29052,28995,28955,28990,1551,1243,3317,1146,3120,2874,1173,1072,1028,874,1305,2720,29214,29113,2147483647,64552,65491,58,729,11263,1096,53710,3,3,3,2
rest in fist,13:03:53.315,29250,6609,2421,1296,962,1261,769,2008,1204,738,760,1863,3199,29210,29047,28968,28946,29100,1542,1274,3269,1160,3093,2852,1173,1059,1045,874,1296,2750,29083,29175,2147483647,64551,65498,60,729,11262,1087,53708,3,3,3,2
rest in fist,13:03:53.415,29258,6556,2430,1252,975,1261,755,1986,1226,698,733,1911,3243,29315,29245,29039,29096,29228,1560,1248,3247,1129,3124,2882,1160,1081,1023,883,1322,2764,29170,29245,2147483647,64557,65503,48,729,11270,1087,53716,3,3,3,2
rest in fist,13:03:53.515,29188,6591,2452,1313,953,1248,738,2012,1195,729,707,1876,3194,29258,29091,28964,28986,29087,1542,1204,3291,1155,3150,2882,1142,1054,1001,848,1327,2711,29109,29153,2147483647,64565,65508,55,736,11261,1087,53708,3,3,3,2
rest in fist,13:03:53.616,29140,6618,2421,1296,1006,1252,733,1977,1230,738,738,1867,3216,29289,29280,28995,29069,29285,1538,1212,3295,1138,3172,2869,1142,1098,971,874,1300,2746,29232,29135,2147483647,64554,65486,44,744,11260,1098,53708,3,3,3,2
rest in fist,13:03:53.714,29087,6657,2430,1305,1010,1243,764,1964,1221,698,738,1880,3208,29210,29052,28942,28937,29056,1568,1234,3313,1146,3155,2891,1155,1067,993,896,1278,2720,29126,29034,2147483647,64546,65498,53,747,11261,1094,53709,3,3,3,2
rest in fist,13:03:53.816,29179,6626,2425,1331,971,1265,747,2017,1212,773,725,1894,3229,29271,29162,29034,29047,29157,1542,1248,3313,1138,3159,2865,1182,1081,975,883,1318,2715,29192,29228,2147483647,64554,65481,62,750,11267,1091,53715,3,3,3,2
rest in fist,13:03:53.914,29166,6622,2381,1296,988,1248,769,2012,1186,689,742,1898,3208,29271,29113,29012,29003,29148,1511,1234,3300,1107,3142,2926,1160,1089,1015,878,1291,2750,29113,29087,2147483647,64545,65494,48,752,11265,1087,53712,3,3,3,2
rest in fist,13:03:54.015,29078,6574,2434,1305,984,1256,711,2025,1199,707,747,1867,3234,29302,29131,29052,29074,29140,1507,1239,3282,1129,3177,2852,1151,1063,1023,878,1313,2786,29232,29109,2147483647,64549,65494,41,756,11260,1088,53708,3,3,3,2
rest in fist,13:03:54.115,29162,6604,2452,1340,966,1256,729,2017,1199,698,685,1841,3234,29250,29025,28990,28977,29122,1546,1221,3291,1138,3164,2878,1182,1094,1001,865,1296,2724,29192,29144,2147483647,64568,65495,41,753,11250,1091,53699,3,3,3,2
rest in fist,13:03:54.215,29122,6635,2447,1274,962,1261,747,2025,1151,707,760,1880,3194,29289,29236,29065,29056,29293,1551,1261,3295,1155,3146,2847,1177,1072,1023,874,1327,2720,29109,29078,2147483647,64554,65495,45,744,11255,1099,53704,3,3,3,2
rest in fist,13:03:54.314,29153,6587,2456,1309,993,1256,711,1995,1208,738,777,1850,3216,29223,29047,28942,29025,29096,1533,1195,3287,1111,3172,2891,1160,1037,988,900,1313,2733,29170,29131,2147483647,64544,65504,46,737,11260,1105,53711,3,3,3,2
rest in fist,13:03:54.499,29056,6644,2403,1331,949,1283,751,1977,1186,711,733,1885,3212,29263,29126,28942,28981,29184,1511,1239,3309,1111,3168,2812,1125,1067,997,861,1291,2755,29214,29043,2147483647,64554,65500,48,739,11259,1111,53711,3,3,3,2
rest in fist,13:03:54.599,29175,6666,2434,1331,988,1278,711,2047,1230,729,760,1902,3212,29236,29179,29034,29034,29170,1516,1261,3339,1125,3186,2869,1160,1103,1001,887,1305,2746,29157,29140,2147483647,64561,65494,51,739,11263,1112,53713,3,3,3,2
rest in fist,13:03:54.614,29052,6631,2438,1287,1006,1274,755,2003,1243,716,742,1889,3234,29258,29192,29025,28964,29228,1538,1243,3247,1094,3159,2900,1120,1094,1028,874,1318,2759,29118,29052,2147483647,64568,65485,68,736,11261,1119,53711,3,3,3,2
rest in fist,13:03:54.799,29157,6583,2482,1278,966,1265,769,1986,1221,738,751,1880,3229,29197,29245,29047,29025,29320,1520,1270,3287,1120,3164,2860,1138,1076,1001,852,1331,2768,29175,29069,2147483647,64539,65486,49,730,11261,1126,53712,3,3,3,2
rest in fist,13:03:54.899,29096,6596,2412,1278,966,1261,751,2017,1226,685,707,1854,3208,29219,29201,28911,28964,29223,1546,1252,3291,1177,3159,2874,1155,1094,993,865,1318,2750,29148,29091,2147483647,64548,65491,52,730,11254,1127,53704,3,3,3,2
rest in fist,13:03:54.999,29162,6626,2373,1291,988,1270,738,2025,1212,716,738,1880,3234,29324,29170,29052,29061,29140,1542,1217,3309,1107,3186,2869,1151,1054,1023,839,1327,2711,29197,29118,2147483647,64561,65486,55,730,11245,1127,53696,3,3,3,2
fist to middle,13:03:55.109,29118,6640,2364,1256,979,1291,738,2012,1199,725,725,1898,3221,29236,29096,29017,28995,29091,1529,1217,3247,1151,3168,2843,1098,1098,988,839,1318,2733,29179,29091,2147483647,64551,65490,52,728,11236,1126,53687,3,3,3,2
fist to middle,13:03:55.199,29047,6587,2456,1305,979,1278,725,1973,1195,751,747,1885,3199,29302,29430,29293,29298,29364,1551,1256,3326,1155,3168,2843,1133,1076,1015,914,1309,2737,28942,28999,2147483647,64542,65485,44,725,11230,1123,53681,3,3,3,2
fist to middle,13:03:55.299,28959,6613,2421,1296,944,1248,755,1990,1190,707,725,1823,3199,29307,29298,28916,28951,29324,1538,1239,3269,1164,3177,2830,1125,1103,997,856,1309,2742,28937,28955,2147483647,64540,65491,49,723,11221,1122,53673,3,3,3,2
fist to middle,13:03:55.399,29250,6574,2416,1322,984,1261,747,2003,1199,777,720,1854,3190,29337,29184,29104,29096,29170,1538,1283,3273,1142,3177,2869,1160,1076,1015,848,1305,2724,29206,29280,2147483647,64561,65480,49,729,11212,1116,53662,3,3,3,2
fist to middle,13:03:55.500,29245,6609,2443,1291,962,1261,804,2021,1204,725,769,1854,3194,29232,29232,29047,29008,29219,1494,1230,3256,1133,3133,2803,1146,1045,988,870,1291,2729,29091,29184,2147483647,64556,65497,51,729,11208,1110,53660,3,3,3,2
fist to middle,13:03:55.599,29087,6583,2452,1287,979,1261,786,1977,1190,738,747,1867,3177,29184,28889,29008,28964,28929,1538,1252,3313,1125,3164,2878,1133,1045,1019,843,1291,2750,29162,29126,2147483647,64557,65494,50,726,11207,1107,53658,3,3,3,2
fist to middle,13:03:55.699,29148,6596,2403,1300,953,1256,742,2003,1204,742,738,1872,3208,29201,29118,28981,29003,29140,1546,1230,3304,1177,3159,2834,1125,1081,1006,865,1283,2720,29153,29148,2147483647,64557,65495,52,726,11205,1109,53657,3,3,3,2
fist to middle,13:03:55.799,29087,6613,2438,1313,993,1261,782,2017,1212,742,742,1854,3238,29298,29232,28986,29096,29307,1568,1239,3339,1164,3150,2917,1125,1085,988,887,1305,2794,29170,29065,2147483647,64550,65500,68,726,11198,1106,53650,3,3,3,2
fist to middle,13:03:55.899,29148,6631,2430,1318,971,1265,777,2043,1221,720,742,1902,3225,29223,29289,29043,29025,29258,1538,1230,3335,1120,3225,2878,1142,1089,1045,848,1309,2764,29192,29052,2147483647,64542,65491,66,722,11178,1099,53630,3,3,3,2
fist to middle,13:03:55.999,29232,6591,2403,1305,984,1274,751,2030,1173,711,808,1854,3172,29271,29091,29008,29030,29148,1546,1243,3331,1129,3194,2913,1151,1072,1019,896,1322,2772,29140,29153,2147483647,64587,65488,60,719,11169,1103,53621,3,3,3,2
fist to middle,13:03:56.099,29280,6613,2434,1283,988,1270,791,2043,1204,716,755,1902,3172,29280,29271,29021,29069,29285,1546,1243,3344,1103,3203,2878,1133,1081,1010,887,1331,2755,29228,29263,2147483647,64545,65494,73,717,11169,1101,53621,3,3,3,2
fist to middle,13:03:56.199,29087,6583,2395,1309,949,1322,716,2039,1208,742,733,1894,3234,29228,29250,28968,29030,29276,1551,1212,3348,1160,3212,2922,1155,1111,1037,848,1278,2750,29091,29083,2147483647,64562,65491,76,718,11146,1097,53600,3,3,3,2
fist to middle,13:03:56.299,29254,6583,2425,1331,975,1239,773,2047,1195,760,716,1867,3243,29315,29140,29096,29061,29162,1538,1234,3374,1138,3181,2887,1155,1081,1015,874,1287,2746,29162,29219,2147483647,64561,65484,100,705,11131,1091,53584,3,3,3,2
fist to middle,13:03:56.399,29039,6556,2390,1300,971,1248,755,2052,1204,711,725,1880,3238,29236,29162,29034,28973,29118,1533,1243,3339,1116,3216,2904,1155,1103,1019,870,1300,2777,29131,28999,2147483647,64556,65485,90,705,11103,1096,53558,3,3,3,2
fist to middle,13:03:56.499,29245,6578,2416,1318,971,1239,742,2025,1221,720,720,1916,3203,29329,29250,29083,29069,29245,1538,1221,3392,1151,3212,2852,1177,1103,979,856,1331,2755,29280,29263,2147483647,64546,65498,78,706,11103,1099,53559,3,3,3,2
fist to middle,13:03:56.599,29162,6613,2408,1313,988,1270,747,2043,1248,760,738,1854,3186,29219,29113,28990,29017,29122,1516,1252,3331,1155,3199,2891,1160,1067,1015,878,1291,2768,29210,29122,2147483647,64548,65483,60,710,11096,1108,53553,3,3,3,2
fist to middle,13:03:56.614,29223,6618,2390,1291,975,1265,729,2025,1252,711,747,1876,3199,29289,29188,29043,29061,29192,1582,1212,3309,1142,3146,2913,1116,1050,993,826,1322,2737,29219,29254,2147483647,64556,65491,70,708,11093,1118,53551,3,3,3,2
fist to middle,13:03:56.714,29197,6578,2395,1309,1006,1243,729,2034,1230,760,725,1863,3225,29254,29153,29003,29039,29109,1560,1283,3379,1129,3155,2860,1146,1063,1028,843,1287,2759,29153,29126,2147483647,64554,65504,78,703,11085,1122,53544,3,3,3,2
fist to middle,13:03:56.899,29223,6556,2395,1287,979,1283,751,2021,1239,707,720,1872,3203,29351,29263,29083,29030,29293,1573,1252,3326,1133,3150,2922,1168,1067,1023,861,1349,2720,29170,29184,2147483647,64545,65486,89,708,11086,1129,53546,3,3,3,2
fist to middle,13:03:56.999,29258,6604,2364,1331,988,1243,755,2021,1168,742,742,1937,3238,29263,29188,28973,28981,29166,1560,1274,3331,1098,3146,2878,1186,1067,1015,896,1296,2759,29078,29271,2147483647,64543,65486,71,704,11067,1137,53529,3,3,3,2
fist to middle,13:03:57.099,29219,6587,2373,1296,997,1243,769,2056,1217,755,729,1885,3243,29289,29342,28995,29069,29280,1538,1256,3317,1151,3150,2878,1164,1089,1028,865,1305,2737,29175,29206,2147483647,64535,65495,68,707,11059,1144,53522,3,3,3,2
fist to middle,13:03:57.199,29298,6565,2381,1305,979,1261,738,2017,1204,729,773,1876,3225,29223,29271,29061,29047,29258,1551,1283,3357,1168,3177,2895,1168,1098,988,887,1305,2737,29206,29254,2147483647,64559,65488,72,705,11033,1144,53499,3,3,3,2
fist to middle,13:03:57.299,29179,6591,2408,1278,1006,1256,751,2034,1221,751,720,1911,3260,29188,29210,29008,29008,29245,1568,1256,3348,1142,3164,2904,1204,1063,1037,852,1296,2772,29289,29175,2147483647,64554,65496,73,710,11015,1135,53482,3,3,3,2
fist to middle,13:03:57.314,29254,6556,2399,1287,962,1274,764,1999,1177,738,720,1933,3256,29293,29311,29047,29100,29324,1551,1230,3317,1151,3146,2931,1164,1085,1045,874,1318,2729,29267,29223,2147483647,64569,65496,28,728,11007,1127,53474,3,3,3,2
fist to middle,13:03:57.499,29219,6587,2399,1274,931,1278,769,2039,1212,764,738,1920,3251,29250,29214,28964,29017,29197,1529,1208,3300,1098,3111,2935,1164,1059,1041,848,1283,2742,29245,29166,2147483647,64534,65476,66,738,10992,1129,53462,3,3,3,2
fist to middle,13:03:57.599,29289,6547,2359,1305,944,1278,747,1995,1199,742,733,1885,3199,29298,29337,29091,29109,29329,1516,1230,3300,1138,3128,2931,1155,1037,1001,856,1313,2786,29245,29276,2147483647,64529,65502,73,734,10990,1121,53459,3,3,3,2
fist to middle,13:03:57.699,29184,6583,2381,1270,975,1239,725,2012,1256,747,764,1911,3221,29267,29267,28995,29012,29250,1542,1190,3273,1125,3120,2904,1190,1089,1028,865,1331,2746,29245,29206,2147483647,64542,65496,54,728,10974,1109,53443,3,3,3,2
fist to middle,13:03:57.799,29285,6587,2381,1283,979,1283,769,1986,1221,733,733,1880,3269,29298,29298,29021,29052,29311,1533,1234,3313,1168,3080,2904,1116,1103,1001,834,1313,2746,29368,29267,2147483647,64575,65506,100,721,10965,1105,53434,3,3,3,2
fist to middle,13:03:57.899,29170,6600,2381,1327,953,1239,751,2025,1226,738,720,1889,3247,29210,29285,29003,28995,29250,1507,1261,3251,1116,3080,2869,1155,1103,997,865,1313,2707,29241,29179,2147483647,64587,65506,103,719,10954,1101,53423,3,3,3,2
fist to middle,13:03:57.915,29250,6565,2351,1283,1006,1274,777,1977,1190,720,729,1898,3238,29293,29271,29052,29131,29311,1564,1252,3309,1160,3084,2913,1173,1085,997,839,1322,2750,29320,29285,2147483647,64619,65491,120,719,10943,1100,53413,3,3,3,2
fist to middle,13:03:58.099,29179,6583,2430,1296,953,1261,760,1977,1230,738,716,1898,3229,29258,29258,29083,29039,29263,1542,1252,3335,1142,3093,2953,1195,1103,953,834,1322,2759,29333,29192,2147483647,64599,65477,152,721,10946,1098,53416,3,3,3,2
fist to middle,13:03:58.220,29192,6587,2355,1300,966,1239,755,1968,1248,747,751,1902,3273,29329,29307,29104,29131,29324,1542,1252,3309,1103,3120,2944,1125,1076,1041,896,1296,2755,29285,29241,2147483647,64546,65491,129,720,10949,1096,53418,3,3,3,2
fist to middle,13:03:58.300,29162,6547,2399,1283,940,1274,755,1959,1195,725,769,1858,3208,29280,28907,29157,29175,28916,1546,1248,3300,1125,3080,2961,1164,1089,1010,808,1309,2750,29148,29153,2147483647,64556,65511,74,719,10935,1100,53406,3,3,3,2
fist to middle,13:03:58.400,29197,6574,2359,1305,971,1256,777,2021,1234,742,733,1898,3260,29271,29320,29056,29065,29267,1538,1212,3260,1155,3098,2917,1146,1041,997,874,1313,2750,29210,29210,2147483647,64511,65487,91,723,10934,1097,53405,3,3,3,2
fist to middle,13:03:58.414,29223,6565,2416,1327,940,1261,782,2008,1208,777,760,1889,3243,29241,29228,29131,28990,29223,1538,1230,3291,1146,3067,2926,1168,1045,1032,856,1327,2750,29315,29245,2147483647,64581,65502,95,717,10936,1114,53408,3,3,3,2
fist to middle,13:03:58.599,29228,6552,2373,1327,979,1283,725,1951,1199,729,769,1832,3247,29280,29236,28990,29039,29329,1555,1261,3295,1125,3067,2935,1177,1103,953,896,1322,2720,29241,29162,2147483647,64564,65509,124,732,10931,1142,53407,3,3,3,2
fist to middle,13:03:58.699,29271,6591,2346,1309,958,1270,747,1959,1190,716,703,1911,3216,29232,29236,28964,28964,29236,1542,1239,3313,1103,3084,2913,1111,1089,979,865,1300,2729,29280,29263,2147483647,64559,65486,111,772,10924,1191,53408,3,3,3,2
fist to middle,13:03:58.800,29210,6622,2403,1283,940,1252,773,1955,1199,725,733,1911,3229,29228,29250,29021,29056,29236,1542,1221,3317,1182,3041,2948,1168,1085,1006,830,1318,2729,29298,29201,2147483647,64547,65469,99,818,10919,1248,53412,3,3,3,2
fist to middle,13:03:58.815,29214,6600,2386,1305,962,1278,755,1990,1212,755,751,1898,3229,29298,29263,29043,29061,29263,1542,1221,3282,1120,3032,2953,1182,1085,1028,883,1327,2746,29311,29250,2147483647,64532,65484,88,862,10927,1309,53429,3,3,3,2
fist to middle,13:03:58.999,29192,6578,2359,1300,975,1204,755,1981,1252,751,747,1911,3190,29241,29245,28942,28999,29223,1560,1265,3269,1081,3045,2904,1120,1085,997,856,1296,2742,29258,29162,2147483647,64540,65483,73,908,10913,1354,53425,3,3,3,2
fist to middle,13:03:59.110,29285,6578,2386,1287,966,1265,764,1964,1212,742,703,1876,3199,29285,29298,29052,29034,29333,1524,1256,3317,1120,3041,2944,1173,1085,1023,878,1305,2729,29293,29214,2147483647,64585,65489,79,926,10905,1374,53421,3,3,3,2
fist to middle,13:03:59.199,29034,6569,2381,1313,979,1252,733,1990,1195,738,733,1920,3256,28836,29043,29315,29329,29083,1555,1234,3300,1151,3067,2904,1155,1063,1037,892,1313,2724,29078,28999,2147483647,64559,65491,113,916,10924,1364,53436,3,3,3,2
fist to middle,13:03:59.299,29276,6587,2373,1248,958,1256,769,1986,1230,747,711,1889,3216,29302,29276,29258,29192,29302,1538,1234,3243,1098,3076,2895,1160,1085,1015,826,1327,2729,29315,29219,2147483647,64609,65477,144,901,10934,1349,53442,3,3,3,2
fist to middle,13:03:59.409,29166,6587,2386,1309,949,1239,747,1968,1226,742,733,1889,3194,29140,29175,29087,29074,29162,1538,1239,3300,1168,3045,2917,1177,1098,1019,870,1309,2737,29258,29214,2147483647,64544,65479,128,891,10946,1331,53450,3,3,3,2
fist to middle,13:03:59.499,29021,6578,2373,1318,931,1243,769,1973,1199,738,720,1867,3194,29188,29311,29289,29267,29342,1564,1221,3256,1120,3041,2904,1120,1045,993,848,1283,2737,29025,28990,2147483647,64543,65473,71,877,10962,1305,53461,3,3,3,2
fist to middle,13:03:59.599,29214,6604,2386,1327,975,1256,769,1973,1230,698,733,1880,3190,29096,29223,29210,29179,29263,1564,1243,3309,1089,3045,2935,1182,1085,1028,878,1300,2764,29337,29210,2147483647,64557,65458,76,870,10955,1292,53453,3,3,3,2
fist to middle,13:03:59.614,29162,6600,2368,1291,940,1248,738,1942,1212,764,733,1823,3229,29184,29271,29184,29175,29232,1533,1248,3291,1173,3005,2913,1164,1085,993,870,1296,2742,29293,29166,2147483647,64575,65490,83,857,10954,1269,53448,3,3,3,2
fist to middle,13:03:59.715,29236,6530,2373,1283,988,1278,769,1942,1212,751,738,1885,3225,29109,29280,28964,28981,29263,1511,1265,3238,1146,3019,2887,1160,1081,988,865,1331,2746,29254,29263,2147483647,64559,65491,94,844,10949,1235,53439,3,3,3,2
fist to middle,13:03:59.899,29192,6552,2386,1278,966,1252,769,1955,1217,755,694,1828,3225,29131,29263,29113,29192,29307,1542,1248,3238,1151,3032,2891,1195,1067,1010,918,1313,2711,29223,29166,2147483647,64566,65481,126,838,10957,1221,53445,3,3,3,2
fist to middle,13:03:59.999,29223,6609,2381,1327,949,1283,773,1929,1212,760,711,1854,3216,29320,29241,29320,29276,29223,1555,1243,3278,1111,3036,2865,1155,1081,1067,865,1283,2724,29250,29219,2147483647,64542,65476,108,834,10963,1220,53450,3,3,3,2
rest in middle,13:04:00.099,29192,6578,2368,1309,927,1243,764,1977,1252,725,733,1863,3208,29214,29280,29083,29113,29223,1529,1243,3260,1133,3005,2957,1190,1085,1019,861,1309,2742,29223,29162,2147483647,64571,65504,68,835,10972,1227,53460,3,3,3,2
rest in middle,13:04:00.199,29236,6556,2359,1291,949,1270,725,1955,1248,738,755,1889,3194,29241,29276,29148,29157,29289,1564,1230,3304,1155,3010,2891,1155,1081,1023,852,1296,2750,29315,29250,2147483647,64564,65500,100,844,10964,1224,53453,3,3,3,2
rest in middle,13:04:00.300,29153,6574,2351,1300,988,1221,751,1946,1226,742,720,1858,3133,29109,29214,29087,29109,29228,1529,1230,3247,1155,3019,2917,1142,1094,1028,834,1305,2759,29236,29087,2147483647,64558,65482,82,850,10959,1223,53448,3,3,3,2
rest in middle,13:04:00.399,29223,6552,2346,1313,962,1248,738,1986,1204,733,747,1858,3199,29166,29258,29135,29131,29298,1529,1256,3256,1125,3027,2909,1155,1076,997,900,1291,2742,29311,29219,2147483647,64558,65487,128,838,10961,1232,53450,3,3,3,2
rest in middle,13:04:00.500,29197,6521,2386,1305,953,1248,747,1946,1212,738,747,1867,3133,29118,29201,29131,29069,29219,1560,1252,3273,1138,3001,2852,1164,1081,1028,848,1291,2742,29214,29166,2147483647,64575,65496,90,839,10958,1236,53447,3,3,3,2
rest in middle,13:04:00.599,29236,6574,2399,1296,966,1208,742,1959,1252,729,755,1854,3190,29201,29263,29148,29214,29289,1507,1226,3295,1146,3014,2869,1155,1085,1023,839,1375,2729,29245,29179,2147483647,64580,65485,94,855,10955,1234,53445,3,3,3,2
rest in middle,13:04:00.699,29206,6583,2342,1300,966,1278,747,1937,1226,698,747,1836,3159,29078,29188,29104,29100,29228,1546,1248,3260,1116,3027,2874,1160,1098,1010,870,1283,2746,29236,29210,2147483647,64581,65487,109,870,10958,1222,53449,3,3,3,2
rest in middle,13:04:00.714,29140,6578,2368,1309,975,1265,764,1937,1204,738,725,1854,3133,29153,29307,29184,29157,29302,1538,1234,3265,1142,2983,2935,1173,1094,1032,887,1313,2720,29390,29254,2147483647,64564,65495,105,862,10968,1225,53457,3,3,3,2
rest in middle,13:04:00.899,29236,6552,2373,1322,966,1243,747,1968,1230,725,725,1876,3168,29148,29201,28937,29012,29214,1542,1239,3317,1129,3019,2874,1168,1072,979,874,1349,2711,29258,29140,2147483647,64556,65504,94,854,10968,1230,53457,3,3,3,2
rest in middle,13:04:00.999,29236,6556,2386,1248,971,1234,786,1929,1239,760,751,1898,3190,29188,29298,29074,29061,29342,1555,1234,3260,1129,2988,2909,1182,1072,993,883,1322,2764,29280,29192,2147483647,64578,65493,106,863,10959,1249,53452,3,3,3,2
rest in middle,13:04:01.099,29263,6547,2373,1309,940,1274,764,1964,1212,711,742,1845,3150,29140,29223,29144,29083,29241,1564,1221,3273,1116,2997,2909,1151,1120,1028,848,1331,2768,29315,29153,2147483647,64583,65489,94,876,10955,1263,53450,3,3,3,2
rest in middle,13:04:01.199,29232,6569,2386,1305,949,1243,751,1937,1204,733,738,1876,3150,29223,29280,29131,29170,29228,1529,1252,3269,1138,2979,2887,1190,1085,1028,896,1296,2755,29188,29245,2147483647,64559,65478,104,874,10963,1273,53458,3,3,3,2
rest in middle,13:04:01.299,29276,6508,2386,1300,953,1300,755,1981,1221,738,725,1889,3194,29122,29223,29100,29087,29100,1546,1256,3339,1168,3010,2926,1138,1081,997,848,1309,2711,29140,29166,2147483647,64533,65469,119,868,10982,1294,53477,3,3,3,2
rest in middle,13:04:01.399,29166,6574,2364,1305,993,1230,777,1981,1204,733,720,1902,3199,29179,29289,29091,29104,29311,1511,1226,3256,1133,2957,2882,1208,1103,1010,878,1309,2733,29285,29126,2147483647,64561,65478,88,863,11010,1330,53506,3,3,3,2
rest in middle,13:04:01.499,29271,6534,2342,1322,922,1248,738,1955,1226,747,733,1863,3168,29179,29241,29122,29126,29289,1533,1239,3256,1129,3001,2838,1155,1050,1001,883,1296,2724,29293,29192,2147483647,64598,65488,60,869,11007,1363,53508,3,3,3,2
rest in middle,13:04:01.513,29192,6530,2342,1291,988,1256,733,1973,1208,703,760,1876,3181,29157,29258,29069,29100,29210,1538,1243,3295,1120,2957,2865,1133,1085,1019,852,1287,2733,29307,29104,2147483647,64552,65473,45,884,11025,1371,53527,3,3,3,2
rest in middle,13:04:01.614,29245,6569,2416,1309,922,1252,747,1911,1204,773,742,1858,3142,29236,29271,29184,29192,29298,1560,1204,3251,1146,2966,2882,1151,1076,1023,887,1309,2777,29293,29258,2147483647,64582,65481,82,883,11032,1357,53531,3,3,3,2
rest in middle,13:04:01.799,29192,6547,2373,1256,962,1234,755,1955,1208,747,747,1894,3168,29201,29236,29126,29104,29245,1542,1252,3260,1142,2970,2904,1142,1116,1023,834,1313,2799,29232,29170,2147483647,64574,65484,77,880,11025,1353,53524,3,3,3,2
rest in middle,13:04:01.899,29236,6512,2373,1305,949,1252,782,1920,1199,725,716,1841,3159,29175,29320,29052,29034,29311,1520,1248,3256,1142,2948,2891,1173,1107,1041,865,1278,2759,29157,29228,2147483647,64552,65470,96,888,11013,1353,53514,3,3,3,2
rest in middle,13:04:01.999,29214,6565,2293,1322,936,1252,769,1977,1204,720,747,1872,3150,29232,29267,29184,29223,29236,1538,1243,3300,1111,2966,2882,1155,1094,1019,878,1322,2746,29293,29210,2147483647,64523,65476,81,899,11001,1353,53504,3,3,3,2
rest in middle,13:04:02.014,29254,6525,2333,1313,979,1243,755,1942,1230,747,720,1832,3150,29192,29285,29131,29153,29311,1568,1256,3278,1125,2939,2860,1186,1054,1023,883,1313,2742,29276,29315,2147483647,64545,65478,83,901,10994,1351,53497,3,3,3,2
rest in middle,13:04:02.199,29192,6556,2373,1296,936,1256,747,1959,1199,747,720,1854,3150,29135,29210,29109,29131,29276,1533,1248,3269,1142,2970,2913,1120,1063,1045,830,1287,2724,29210,29214,2147483647,64535,65487,73,899,10986,1338,53489,3,3,3,2
