Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,18:06:53.529,29148,7549,3370,1687,1063,1520,791,1498,1463,861,922,2324,3687,29170,29148,29069,29162,29184,1401,1291,2852,1401,1889,2491,1116,1142,958,900,1533,1678,29100,29148,2147483647,64715,65534,519,13050,62361,7248,5959,0,3,3,2
rest in fist,18:06:53.620,29131,7584,3405,1700,1032,1524,786,1516,1450,878,914,2289,3717,29241,29232,29245,29250,29276,1384,1261,2786,1379,1968,2509,1103,1067,918,896,1529,1647,29074,29118,2147483647,64723,0,515,13051,62361,7246,5960,0,3,3,2
rest in fist,18:06:53.720,29166,7536,3392,1678,1063,1551,799,1516,1458,861,962,2324,3708,29219,29245,29087,29140,29170,1445,1274,2860,1349,1920,2491,1107,1116,887,856,1516,1643,29188,29184,2147483647,64715,9,527,13053,62368,7244,5963,0,3,3,2
rest in fist,18:06:53.820,29232,7541,3449,1669,1067,1546,799,1511,1463,887,914,2285,3687,29197,29162,29113,29083,29210,1441,1234,2790,1375,1951,2513,1103,1067,918,878,1529,1700,29179,29192,2147483647,64714,6,517,13053,62371,7241,5966,0,3,3,2
rest in fist,18:06:53.844,29206,7549,3396,1674,1067,1555,804,1516,1441,865,953,2298,3687,29197,29135,29100,29118,29153,1415,1265,2794,1371,1924,2452,1133,1067,936,892,1542,1665,29170,29184,2147483647,64720,4,519,13051,62369,7245,5966,0,3,3,2
rest in fist,18:06:54.020,29206,7536,3410,1683,1054,1533,799,1507,1441,909,953,2298,3682,29192,29170,29122,29074,29175,1428,1274,2790,1379,1924,2518,1107,1076,944,944,1546,1665,29144,29188,2147483647,64717,4,523,13049,62370,7247,5967,0,3,3,2
rest in fist,18:06:54.120,29223,7567,3401,1735,1067,1546,791,1498,1467,883,892,2307,3682,29236,29192,29148,29131,29197,1415,1305,2821,1388,1933,2513,1098,1089,922,896,1551,1661,29223,29170,2147483647,64714,5,515,13049,62370,7247,5967,0,3,3,2
rest in fist,18:06:54.220,29214,7558,3432,1722,1050,1590,782,1538,1463,865,944,2258,3660,29201,29188,29126,29118,29219,1463,1274,2865,1406,1902,2482,1085,1059,914,905,1551,1678,29157,29232,2147483647,64718,5,515,13049,62370,7247,5967,0,3,3,2
rest in fist,18:06:54.244,29175,7554,3379,1700,1072,1542,764,1520,1406,878,927,2289,3656,29245,29219,29131,29091,29175,1410,1270,2816,1384,1920,2522,1072,1125,962,918,1555,1705,29241,29219,2147483647,64711,0,514,13048,62370,7249,5969,0,3,3,2
rest in fist,18:06:54.420,29179,7554,3440,1718,1059,1529,812,1507,1432,852,931,2285,3647,29188,29188,29153,29135,29201,1410,1287,2878,1371,1955,2487,1094,1072,944,896,1546,1691,29148,29201,2147483647,64720,2,518,13048,62370,7248,5970,0,3,3,2
rest in fist,18:06:54.520,29192,7567,3458,1674,1054,1546,769,1516,1467,830,966,2351,3669,29197,29140,29140,29091,29175,1406,1296,2843,1406,1929,2526,1120,1072,900,896,1582,1683,29192,29157,2147483647,64711,8,530,13046,62363,7243,5976,0,3,3,2
rest in fist,18:06:54.620,29201,7558,3484,1722,1054,1560,791,1516,1511,861,852,2302,3669,29170,29184,29091,29206,29197,1423,1234,2821,1379,1916,2491,1081,1076,944,896,1542,1727,29175,29184,2147483647,64716,0,518,13042,62360,7245,5980,0,3,3,2
rest in fist,18:06:54.720,29162,7611,3357,1700,1089,1564,782,1502,1476,861,949,2285,3691,29236,29126,29113,29157,29188,1406,1248,2843,1384,1911,2482,1160,1063,953,896,1480,1643,29236,29153,2147483647,64720,0,520,13040,62357,7249,5979,0,3,3,2
rest in fist,18:06:54.820,29184,7580,3418,1674,1045,1590,804,1502,1432,883,940,2293,3687,29179,29219,29113,29170,29179,1441,1252,2838,1397,1898,2509,1094,1094,936,914,1551,1674,29157,29148,2147483647,64714,7,520,13035,62359,7254,5985,0,3,3,2
rest in fist,18:06:54.920,29228,7541,3440,1687,1015,1590,795,1520,1428,887,922,2320,3656,29219,29140,29074,29148,29175,1450,1261,2768,1406,1911,2500,1107,1111,936,922,1494,1709,29153,29184,2147483647,64720,2,513,13030,62362,7257,5992,0,3,3,2
rest in fist,18:06:55.021,29091,7545,3401,1709,1032,1560,791,1467,1445,865,922,2276,3687,29170,29250,29175,29197,29232,1476,1234,2772,1406,1937,2544,1081,1076,940,874,1542,1643,28986,29113,2147483647,64715,3,520,13028,62359,7259,5993,0,3,3,2
fist to pinky,18:06:55.120,29201,7545,3458,1700,1081,1555,817,1564,1437,865,927,2293,3669,29166,29170,29157,29100,29175,1428,1291,2843,1406,1907,2513,1120,1081,927,878,1511,1700,29179,29179,2147483647,64714,8,521,13025,62350,7257,5997,0,3,3,2
fist to pinky,18:06:55.220,29184,7536,3388,1696,1081,1520,795,1520,1437,887,971,2293,3660,29236,29201,29135,29140,29236,1437,1234,2812,1379,1920,2504,1085,1081,922,918,1551,1669,29184,29201,2147483647,64712,3,518,13022,62339,7254,6002,0,3,3,2
fist to pinky,18:06:55.320,29263,7584,3454,1722,1037,1520,747,1524,1480,878,927,2267,3665,29157,29228,29104,29100,29179,1415,1270,2812,1410,1911,2518,1107,1081,944,878,1538,1691,29192,29245,2147483647,64718,6,521,13022,62339,7255,6002,0,3,3,2
fist to pinky,18:06:55.420,29219,7567,3423,1696,1098,1542,821,1507,1476,865,922,2285,3678,29197,29179,29113,29100,29276,1432,1278,2830,1366,1911,2482,1098,1085,958,900,1516,1722,29179,29184,2147483647,64719,9,519,13022,62333,7250,6002,0,3,3,2
fist to pinky,18:06:55.520,29223,7527,3467,1753,1028,1538,804,1472,1428,834,918,2311,3682,29210,29184,29184,29122,29232,1419,1248,2816,1419,1920,2469,1116,1054,940,892,1529,1683,29175,29223,2147483647,64722,7,515,13025,62334,7243,6005,0,3,3,2
fist to pinky,18:06:55.548,29148,7571,3418,1683,1067,1546,812,1520,1441,896,931,2276,3682,29126,29188,29118,29091,29201,1441,1287,2816,1397,1907,2557,1072,1107,931,896,1542,1656,29228,29206,2147483647,64714,3,520,13029,62347,7233,6016,0,3,3,2
fist to pinky,18:06:55.720,29206,7562,3445,1696,1010,1564,839,1529,1498,848,936,2298,3687,29179,29197,29122,29126,29228,1441,1261,2856,1393,1929,2509,1072,1081,958,931,1551,1656,29197,29188,2147483647,64717,65535,518,13033,62358,7228,6019,0,3,3,2
fist to pinky,18:06:55.820,29192,7536,3414,1731,1059,1577,782,1480,1485,883,927,2293,3643,29201,29175,29100,29153,29245,1450,1291,2821,1401,1876,2522,1120,1098,958,918,1568,1700,29192,29131,2147483647,64718,6,525,13038,62357,7224,6013,0,3,3,2
fist to pinky,18:06:55.920,29210,7554,3418,1727,1059,1555,826,1529,1423,848,927,2276,3656,29206,29197,29144,29197,29184,1432,1248,2847,1393,1946,2544,1089,1072,975,909,1546,1674,29179,29214,2147483647,64721,3,518,13038,62357,7224,6013,0,3,3,2
fist to pinky,18:06:55.944,29192,7545,3440,1678,1054,1564,799,1507,1441,883,936,2346,3669,29175,29179,29100,29078,29166,1441,1274,2825,1393,1924,2544,1094,1085,940,914,1520,1683,29232,29166,2147483647,64715,65535,521,13041,62363,7223,6011,0,3,3,2
fist to pinky,18:06:56.120,29228,7571,3410,1740,1045,1586,795,1551,1458,852,940,2307,3695,29197,29197,29118,29153,29201,1415,1296,2816,1410,1933,2544,1072,1107,971,900,1551,1674,29201,29201,2147483647,64713,6,517,13045,62380,7228,6005,0,3,3,2
fist to pinky,18:06:56.220,29201,7527,3405,1749,1045,1564,791,1538,1458,874,927,2293,3682,29135,29157,29153,29109,29201,1432,1287,2838,1401,1959,2535,1098,1072,944,922,1577,1722,29184,29197,2147483647,64714,6,521,13052,62395,7226,6001,0,3,3,2
fist to pinky,18:06:56.320,29223,7545,3432,1678,1081,1568,773,1586,1454,856,958,2302,3704,29100,29184,29109,29140,29214,1445,1300,2794,1397,1946,2570,1151,1103,927,870,1538,1718,29245,29170,2147483647,64727,6,530,13056,62411,7236,5989,0,3,3,2
fist to pinky,18:06:56.420,29184,7554,3410,1696,1054,1573,795,1542,1507,852,900,2302,3744,29170,29188,29118,29170,29197,1432,1270,2830,1344,1907,2518,1129,1081,979,900,1538,1709,29170,29170,2147483647,64714,6,522,13060,62424,7234,5988,0,3,3,2
fist to pinky,18:06:56.520,29219,7558,3414,1731,1067,1542,777,1538,1489,914,940,2333,3735,29184,29210,29210,29148,29210,1467,1265,2838,1397,1955,2526,1098,1098,949,900,1573,1700,29219,29219,2147483647,64721,10,520,13061,62426,7232,5988,0,3,3,2
fist to pinky,18:06:56.546,29210,7541,3396,1713,1050,1551,791,1577,1463,843,953,2315,3717,29197,29170,29241,29232,29201,1419,1248,2830,1419,1959,2509,1107,1111,953,914,1551,1705,29267,29184,2147483647,64718,9,525,13059,62425,7237,5987,0,3,3,2
fist to pinky,18:06:56.644,29223,7571,3432,1718,1059,1516,830,1533,1454,852,953,2293,3722,29188,29245,29192,29232,29206,1458,1248,2887,1379,1951,2522,1111,1120,944,909,1555,1735,29254,29188,2147483647,64717,12,532,13058,62426,7241,5986,0,3,3,2
fist to pinky,18:06:56.744,29162,7554,3458,1709,1081,1564,777,1608,1476,878,931,2329,3713,29197,29179,29153,29131,29201,1463,1287,2834,1445,1929,2575,1142,1098,979,944,1498,1678,29170,29175,2147483647,64715,12,524,13058,62435,7242,5988,0,3,3,2
fist to pinky,18:06:56.920,29170,7567,3484,1744,1032,1555,773,1608,1516,918,931,2351,3704,29153,29250,29232,29254,29245,1445,1265,2852,1406,1999,2548,1142,1111,958,936,1546,1722,29166,29100,2147483647,64735,4,525,13064,62452,7233,5994,0,3,3,2
fist to pinky,18:06:57.020,29250,7558,3423,1722,1019,1564,812,1630,1458,870,931,2315,3726,29144,29144,29228,29179,29192,1445,1248,2843,1362,1959,2496,1125,1098,949,905,1520,1731,29219,29184,2147483647,64714,8,523,13062,62454,7238,5996,0,3,3,2
fist to pinky,18:06:57.120,29122,7589,3445,1727,1045,1529,808,1604,1454,883,900,2311,3687,29206,29228,29170,29157,29184,1450,1261,2794,1344,1942,2487,1098,1098,966,900,1560,1731,29201,29153,2147483647,64714,10,522,13055,62452,7246,5998,0,3,3,2
fist to pinky,18:06:57.220,29241,7598,3462,1705,1006,1586,839,1604,1485,887,900,2324,3682,29162,29206,29223,29140,29232,1406,1274,2830,1366,1973,2518,1151,1063,984,922,1538,1705,29219,29206,2147483647,64716,12,519,13048,62446,7246,6010,0,3,3,2
fist to pinky,18:06:57.320,29223,7576,3449,1696,1037,1555,777,1625,1529,892,940,2351,3722,29219,29250,29201,29157,29188,1432,1256,2847,1379,1964,2518,1111,1155,984,878,1542,1687,29135,29206,2147483647,64720,15,516,13041,62446,7251,6020,0,3,3,2
fist to pinky,18:06:57.420,29232,7593,3432,1705,1063,1524,839,1608,1546,883,940,2351,3748,29228,29197,29188,29214,29175,1463,1265,2860,1415,1955,2583,1129,1116,949,918,1502,1766,29135,29219,2147483647,64717,19,531,13026,62449,7279,6021,0,3,3,2
fist to pinky,18:06:57.520,29197,7584,3458,1740,1111,1533,804,1612,1485,856,940,2285,3704,29206,29201,29232,29201,29250,1458,1296,2856,1393,1946,2540,1120,1120,958,918,1551,1696,29140,29219,2147483647,64722,17,521,13017,62450,7289,6028,0,3,3,2
fist to pinky,18:06:57.621,29188,7598,3449,1735,1072,1529,826,1621,1476,896,966,2289,3717,29175,29179,29206,29162,29197,1437,1278,2847,1432,1942,2544,1125,1111,966,914,1542,1727,29214,29214,2147483647,64712,23,524,13012,62446,7296,6029,0,3,3,2
fist to pinky,18:06:57.720,29140,7598,3445,1696,1063,1546,799,1634,1502,865,931,2293,3700,29148,29201,29153,29179,29214,1450,1278,2825,1410,1889,2522,1146,1146,971,927,1538,1713,29219,29219,2147483647,64724,23,524,13002,62433,7302,6036,0,3,3,2
fist to pinky,18:06:57.820,29228,7567,3506,1722,1094,1546,791,1643,1546,883,922,2293,3695,29184,29214,29170,29179,29223,1437,1283,2772,1410,1959,2500,1177,1111,962,870,1520,1731,29122,29179,2147483647,64720,17,512,12996,62417,7296,6048,0,3,3,2
fist to pinky,18:06:57.930,29126,7549,3484,1731,1116,1542,791,1634,1520,856,922,2359,3691,29140,29184,29135,29135,29206,1419,1278,2808,1340,1990,2566,1142,1138,966,927,1529,1718,29083,29140,2147483647,64714,17,525,12988,62410,7303,6052,0,3,3,2
fist to pinky,18:06:58.030,29047,7576,3440,1696,1085,1542,817,1665,1582,865,918,2320,3682,29021,29206,29201,29197,29184,1445,1261,2825,1384,1937,2548,1129,1129,936,931,1546,1696,29148,29087,2147483647,64711,17,526,12985,62411,7309,6054,0,3,3,2
fist to pinky,18:06:58.120,29069,7554,3498,1705,1059,1529,808,1665,1524,878,944,2311,3717,29034,29214,29228,29232,29210,1432,1270,2830,1401,1977,2548,1146,1138,936,931,1524,1705,29144,29087,2147483647,64714,16,502,12986,62410,7307,6052,0,3,3,2
fist to pinky,18:06:58.142,29179,7593,3458,1700,1076,1507,791,1700,1560,834,936,2302,3722,29214,29219,29245,29285,29210,1419,1274,2790,1410,1981,2544,1160,1120,949,914,1533,1727,29162,29197,2147483647,64717,24,518,12985,62412,7312,6049,0,3,3,2
fist to pinky,18:06:58.244,29184,7571,3462,1705,1037,1538,808,1647,1524,839,944,2298,3717,29188,29157,29131,29148,29162,1428,1287,2803,1401,2017,2544,1164,1098,949,905,1520,1718,28981,29179,2147483647,64717,17,516,12990,62418,7306,6050,0,3,3,2
fist to pinky,18:06:58.430,29122,7545,3414,1700,1063,1564,777,1634,1582,839,922,2280,3673,29153,29197,29192,29162,29201,1432,1256,2808,1344,2021,2522,1155,1125,944,918,1520,1727,29184,29122,2147483647,64716,22,516,12991,62430,7301,6060,0,3,3,2
fist to pinky,18:06:58.520,29223,7593,3440,1744,1050,1538,786,1595,1533,900,936,2364,3726,29179,29153,29065,29047,29140,1450,1252,2794,1415,1968,2531,1164,1098,949,922,1551,1766,29148,29162,2147483647,64719,18,518,12991,62426,7302,6056,0,3,3,2
fist to pinky,18:06:58.546,29197,7593,3445,1727,1037,1507,808,1665,1538,848,953,2320,3748,29210,29157,29197,29210,29219,1450,1261,2755,1406,1937,2518,1168,1116,940,922,1542,1727,28916,29206,2147483647,64721,19,512,12992,62425,7303,6052,0,3,3,2
fist to pinky,18:06:58.645,29140,7532,3436,1683,1050,1533,821,1678,1551,878,927,2342,3761,29184,29157,29170,29188,29201,1410,1252,2803,1401,1951,2509,1186,1032,936,927,1516,1713,28964,29175,2147483647,64718,20,524,12994,62428,7305,6049,0,3,3,2
fist to pinky,18:06:58.757,29109,7567,3458,1722,1076,1529,821,1647,1551,878,909,2311,3717,29096,29175,29214,29271,29206,1410,1287,2812,1410,1981,2518,1142,1094,958,914,1507,1757,29100,29109,2147483647,64715,16,519,12995,62430,7303,6049,0,3,3,2
fist to pinky,18:06:58.842,29153,7576,3436,1727,1081,1520,804,1674,1564,865,936,2355,3726,29175,29184,29078,29197,29188,1432,1243,2821,1393,1977,2465,1138,1120,931,918,1560,1687,29021,29135,2147483647,64713,6,519,12997,62434,7301,6048,0,3,3,2
fist to pinky,18:06:59.030,29175,7505,3445,1762,1041,1507,821,1647,1524,865,931,2311,3700,29232,29201,29153,29175,29197,1441,1248,2808,1327,1911,2504,1125,1116,971,918,1538,1718,29087,29140,2147483647,64708,22,514,13000,62432,7298,6045,0,3,3,2
fist to pinky,18:06:59.131,28990,7571,3476,1722,1059,1560,795,1696,1568,905,922,2285,3687,29069,29157,29122,29144,29175,1415,1278,2830,1410,2008,2522,1173,1133,949,905,1555,1731,29192,29039,2147483647,64709,36,519,13000,62433,7297,6046,0,3,3,2
fist to pinky,18:06:59.240,29100,7611,3458,1713,1059,1516,812,1639,1524,861,914,2324,3700,29034,29201,29144,29201,29219,1441,1248,2843,1397,1959,2478,1146,1116,975,914,1529,1718,29122,29069,2147483647,64709,19,518,12997,62445,7301,6054,0,3,3,2
fist to pinky,18:06:59.320,29131,7567,3423,1735,1032,1516,795,1656,1555,909,936,2320,3717,29162,29078,29039,29100,29069,1419,1243,2821,1415,1933,2548,1164,1116,958,927,1524,1731,29091,29126,2147483647,64702,23,522,12994,62445,7309,6050,0,3,3,2
fist to pinky,18:06:59.420,29232,7549,3449,1749,1063,1546,808,1674,1573,896,940,2342,3730,29179,29184,29206,29236,29192,1410,1265,2786,1384,1880,2518,1155,1103,984,896,1586,1722,29122,29271,2147483647,64713,19,532,12992,62443,7313,6049,0,3,3,2
fist to pinky,18:06:59.520,29201,7562,3449,1731,1045,1520,791,1617,1599,861,936,2315,3708,29206,29188,29162,29166,29228,1441,1252,2799,1406,1951,2487,1129,1111,993,944,1498,1700,29069,29184,2147483647,64709,14,520,12990,62434,7311,6051,0,3,3,2
fist to pinky,18:06:59.620,29214,7554,3405,1718,1015,1533,786,1665,1494,892,958,2315,3717,29175,29170,29206,29170,29219,1454,1278,2812,1410,1951,2491,1186,1142,975,883,1516,1757,29100,29179,2147483647,64706,15,513,12988,62427,7315,6047,0,3,3,2
fist to pinky,18:06:59.720,29170,7576,3498,1744,1076,1489,821,1621,1586,865,953,2359,3779,29148,29192,29188,29175,29179,1406,1226,2816,1393,1933,2469,1173,1107,958,931,1560,1749,29065,29219,2147483647,64718,14,521,12985,62425,7315,6053,0,3,3,2
fist to pinky,18:06:59.820,29219,7519,3436,1740,1063,1507,791,1691,1582,883,922,2364,3722,29219,29184,29250,29162,29201,1485,1261,2786,1428,1951,2566,1142,1125,962,918,1502,1757,28981,29254,2147483647,64713,13,519,12977,62413,7321,6056,0,3,3,2
fist to pinky,18:06:59.920,29271,7514,3383,1696,1067,1498,795,1656,1577,870,922,2351,3744,29228,29201,29188,29228,29162,1419,1252,2821,1410,1955,2557,1195,1089,914,918,1524,1757,29140,29214,2147483647,64724,31,513,12970,62397,7321,6064,0,3,3,2
fist to pinky,18:07:00.020,29144,7549,3445,1784,1067,1463,764,1669,1582,852,944,2351,3638,29210,29219,29197,29219,29201,1410,1278,2799,1366,1924,2597,1155,1125,944,949,1502,1740,29025,29157,2147483647,64726,17,520,12960,62394,7330,6072,0,3,3,2
rest in pinky,18:07:00.045,29241,7532,3427,1691,1085,1485,777,1621,1621,817,922,2324,3726,29192,29135,29210,29250,29175,1450,1318,2808,1371,1946,2544,1160,1116,984,900,1564,1727,29131,29245,2147483647,64723,26,507,12954,62392,7337,6075,0,3,3,2
rest in pinky,18:07:00.145,29201,7549,3418,1731,1059,1538,812,1608,1555,887,927,2373,3735,29179,29192,29192,29232,29192,1463,1274,2799,1397,1929,2526,1129,1098,997,927,1494,1731,29025,29214,2147483647,64715,3,525,12941,62384,7353,6078,0,3,3,2
rest in pinky,18:07:00.247,29210,7492,3440,1749,1041,1507,834,1656,1617,874,949,2355,3726,29140,29083,29175,29197,29109,1476,1283,2729,1419,1942,2518,1129,1111,966,927,1546,1718,29069,29236,2147483647,64702,19,499,12939,62366,7343,6086,0,3,3,2
rest in pinky,18:07:00.342,29219,7598,3423,1731,1067,1516,804,1674,1577,861,940,2329,3708,29197,29153,29245,29250,29170,1419,1270,2742,1415,1937,2548,1160,1107,1001,931,1529,1749,28986,29250,2147483647,64694,31,498,12931,62350,7348,6089,0,3,3,2
rest in pinky,18:07:00.520,29214,7584,3454,1700,1045,1494,808,1634,1599,878,927,2346,3695,29162,29197,29170,29219,29140,1410,1305,2794,1375,1937,2544,1146,1133,940,909,1564,1744,28995,29210,2147483647,64722,24,507,12924,62350,7359,6091,0,3,3,2
rest in pinky,18:07:00.545,29179,7602,3462,1731,1081,1516,830,1652,1573,883,953,2359,3691,29214,29175,29157,29206,29140,1458,1261,2803,1415,1995,2540,1133,1138,949,918,1546,1749,28964,29192,2147483647,64714,21,508,12922,62354,7356,6100,0,3,3,2
rest in pinky,18:07:00.720,29175,7545,3449,1727,1107,1529,791,1647,1595,892,896,2333,3713,29201,29184,29206,29271,29197,1437,1274,2786,1397,1959,2583,1142,1146,962,927,1511,1735,28946,29232,2147483647,64706,33,512,12913,62354,7362,6112,0,3,3,2
rest in pinky,18:07:00.820,29206,7633,3445,1700,1094,1489,830,1630,1595,892,914,2351,3700,29179,29192,29219,29179,29170,1450,1274,2768,1445,1902,2553,1142,1129,940,931,1538,1696,29012,29192,2147483647,64721,27,505,12915,62355,7357,6114,0,3,3,2
rest in pinky,18:07:00.921,29192,7606,3454,1731,1107,1472,804,1621,1608,817,949,2333,3700,29153,29197,29153,29192,29153,1463,1283,2786,1375,1942,2566,1116,1059,944,936,1533,1700,29109,29170,2147483647,64715,22,511,12917,62365,7362,6108,0,3,3,2
rest in pinky,18:07:01.020,29206,7576,3414,1727,1063,1458,804,1621,1599,918,944,2307,3625,29219,29166,29166,29170,29126,1450,1287,2768,1415,1933,2562,1204,1133,962,905,1546,1718,29113,29263,2147483647,64704,10,517,12920,62375,7369,6101,0,3,3,2
rest in pinky,18:07:01.120,29188,7589,3445,1762,1054,1476,804,1639,1595,843,936,2311,3647,29201,29201,29188,29236,29131,1432,1291,2781,1384,1889,2513,1116,1142,949,914,1560,1687,29034,29188,2147483647,64701,21,508,12926,62374,7367,6090,0,3,3,2
rest in pinky,18:07:01.220,29206,7536,3423,1731,1085,1485,795,1647,1582,874,958,2311,3713,29192,29197,29214,29210,29197,1454,1252,2777,1437,1937,2570,1133,1125,940,896,1555,1709,29087,29184,2147483647,64703,15,506,12930,62374,7367,6082,0,3,3,2
rest in pinky,18:07:01.243,29210,7532,3454,1718,1072,1498,817,1617,1586,883,905,2329,3643,29162,29162,29228,29228,29144,1419,1274,2794,1397,1933,2482,1120,1111,940,896,1533,1687,29157,29210,2147483647,64709,26,505,12936,62384,7364,6078,0,3,3,2
rest in pinky,18:07:01.342,29214,7527,3418,1731,1067,1476,791,1656,1573,883,940,2333,3669,29122,29122,29192,29170,29118,1432,1305,2790,1423,1911,2504,1125,1133,940,927,1542,1674,29069,29179,2147483647,64704,17,511,12944,62401,7364,6070,0,3,3,2
rest in pinky,18:07:01.461,29206,7571,3418,1713,1072,1489,821,1647,1582,900,927,2289,3669,29258,29201,29162,29135,29223,1432,1291,2847,1410,1999,2531,1155,1120,962,922,1520,1749,29188,29267,2147483647,64715,28,503,12947,62409,7363,6067,0,3,3,2
rest in pinky,18:07:01.545,29201,7584,3405,1713,1045,1480,782,1604,1568,865,931,2315,3656,29206,29210,29258,29223,29210,1437,1270,2786,1401,1964,2557,1155,1111,931,900,1533,1683,29157,29192,2147483647,64704,34,510,12942,62408,7363,6079,0,3,3,2
rest in pinky,18:07:01.643,29197,7527,3449,1687,1072,1472,795,1639,1555,865,949,2364,3678,29113,29148,29214,29206,29175,1428,1287,2786,1393,1951,2509,1173,1111,905,909,1524,1718,29087,29245,2147483647,64713,31,515,12938,62413,7365,6087,0,3,3,2
rest in pinky,18:07:01.742,29170,7536,3414,1740,1085,1494,786,1604,1604,870,940,2329,3656,29170,29184,29157,29197,29179,1450,1248,2781,1388,1999,2509,1133,1089,988,892,1555,1713,29069,29170,2147483647,64700,21,510,12934,62419,7366,6097,0,3,3,2
rest in pinky,18:07:01.930,29210,7523,3392,1727,1089,1498,769,1643,1590,883,940,2280,3673,29223,29228,29245,29223,29201,1410,1265,2764,1388,1964,2487,1107,1120,931,887,1524,1705,29091,29175,2147483647,64708,23,510,12936,62422,7364,6097,0,3,3,2
rest in pinky,18:07:01.961,29285,7567,3436,1713,1037,1498,812,1621,1520,861,949,2298,3678,29214,29201,29003,29061,29192,1401,1252,2764,1379,2003,2540,1155,1133,962,922,1538,1678,29166,29241,2147483647,64713,27,513,12936,62418,7364,6096,0,3,3,2
rest in pinky,18:07:02.121,29206,7483,3423,1762,1067,1507,764,1599,1577,843,931,2324,3660,29263,29228,29175,29206,29206,1388,1283,2764,1366,1937,2526,1142,1094,931,927,1551,1735,29144,29210,2147483647,64699,33,511,12935,62417,7364,6097,0,3,3,2
rest in pinky,18:07:02.143,29170,7536,3383,1709,1085,1498,769,1604,1608,861,936,2333,3647,29206,29170,29232,29166,29170,1432,1270,2715,1357,1990,2531,1125,1155,940,896,1494,1696,29061,29184,2147483647,64702,28,507,12935,62419,7364,6098,0,3,3,2
rest in pinky,18:07:02.339,29214,7545,3423,1753,1107,1498,786,1630,1586,856,909,2333,3682,29250,29258,29153,29210,29228,1406,1305,2777,1441,1964,2509,1164,1125,953,918,1564,1718,29104,29197,2147483647,64697,34,513,12934,62423,7361,6105,0,3,3,2
rest in pinky,18:07:02.366,29170,7519,3361,1727,1076,1489,795,1639,1621,892,896,2236,3651,29197,29153,29144,29122,29144,1401,1291,2781,1384,1942,2509,1151,1133,944,887,1551,1696,29100,29192,2147483647,64716,33,517,12932,62420,7359,6110,0,3,3,2
rest in pinky,18:07:02.519,29109,7536,3339,1740,1054,1476,791,1621,1577,887,892,2324,3678,29197,29210,29223,29214,29179,1445,1248,2746,1388,1911,2522,1125,1129,927,887,1529,1661,29030,29126,2147483647,64716,27,509,12928,62417,7365,6109,0,3,3,2
rest in pinky,18:07:02.544,28990,7461,3357,1691,1107,1472,795,1617,1599,874,927,2302,3634,29223,29153,29192,29113,29188,1419,1278,2768,1349,1990,2518,1151,1103,927,918,1542,1678,29126,29017,2147483647,64709,26,520,12928,62418,7363,6114,0,3,3,2
rest in pinky,18:07:02.651,29166,7501,3388,1705,1081,1485,808,1630,1665,848,953,2298,3612,29113,28981,29210,29206,29065,1432,1261,2799,1379,1937,2496,1160,1098,958,922,1551,1709,29223,29131,2147483647,64714,35,506,12924,62413,7354,6129,0,3,3,2
rest in pinky,18:07:02.743,29118,7497,3396,1735,1045,1489,804,1656,1599,874,927,2298,3638,29223,29201,29157,29188,29148,1415,1265,2772,1419,1937,2522,1142,1120,936,914,1546,1678,29100,29113,2147483647,64715,40,524,12922,62415,7350,6139,0,3,3,2
rest in pinky,18:07:02.919,29065,7558,3375,1687,1045,1489,861,1612,1595,883,940,2320,3660,29219,29206,29184,29162,29206,1454,1283,2733,1393,1933,2474,1160,1142,922,909,1502,1652,29096,29043,2147483647,64712,33,509,12920,62413,7353,6140,0,3,3,2
rest in pinky,18:07:03.029,29184,7510,3361,1700,1045,1516,777,1599,1621,843,944,2320,3621,29223,29148,29210,29162,29153,1437,1252,2737,1406,1951,2491,1133,1098,953,922,1551,1718,29083,29126,2147483647,64703,45,499,12911,62406,7365,6141,0,3,3,2
rest in pinky,18:07:03.055,29131,7541,3357,1718,1054,1463,799,1639,1608,861,909,2271,3585,29170,29091,29232,29175,29078,1419,1234,2724,1397,1995,2500,1182,1076,958,918,1551,1665,29047,29197,2147483647,64701,35,501,12901,62411,7379,6146,0,3,3,2
rest in pinky,18:07:03.220,29223,7514,3366,1753,1067,1494,848,1555,1586,892,940,2267,3603,29144,29126,29157,29192,29056,1419,1278,2777,1397,1924,2553,1125,1120,953,918,1529,1700,29096,29201,2147483647,64710,24,513,12898,62409,7384,6145,0,3,3,2
rest in pinky,18:07:03.319,29056,7510,3423,1700,1037,1502,795,1647,1529,883,936,2289,3625,29192,29109,29157,29157,29184,1419,1270,2733,1384,1942,2474,1129,1142,927,905,1511,1713,29021,29034,2147483647,64713,34,510,12899,62402,7388,6134,0,3,3,2
rest in pinky,18:07:03.429,29069,7532,3366,1753,1072,1538,821,1612,1564,883,931,2293,3634,29175,29162,29210,29206,29148,1419,1274,2786,1401,1973,2535,1111,1111,936,936,1542,1696,29144,29135,2147483647,64716,30,508,12899,62387,7381,6137,0,3,3,2
