0.58995,0.54777,0.69406,0.61231,0.46712,0.91727,0.16406,0.38336,0.3756,0.031438,0.7685,0.70361,0.65562,0.72055,0.7865,0.86267,0.4182,0.67042,0.85732,0.59002,0.76535,0.49154,0.8683
0.59421,0.5403,0.691,0.61196,0.47117,0.91598,0.17107,0.38418,0.44292,0.022234,0.76745,0.69975,0.6488,0.72106,0.77702,0.86254,0.42196,0.66844,0.86636,0.55186,0.76975,0.48103,0.86549
0.59798,0.55404,0.68512,0.60685,0.46476,0.91377,0.17635,0.38286,0.42807,0.039839,0.76584,0.6983,0.64465,0.71946,0.76695,0.86265,0.4269,0.66985,0.90947,0.52567,0.78749,0.45429,0.854
0.60169,0.55283,0.67691,0.60173,0.46003,0.91026,0.18664,0.39977,0.44823,0.043901,0.76471,0.69123,0.63783,0.71327,0.76279,0.86284,0.42848,0.67757,0.90127,0.48651,0.78629,0.39696,0.84957
0.60548,0.55614,0.67218,0.61645,0.44788,0.90584,0.18518,0.41454,0.4491,0.061506,0.76328,0.69326,0.62833,0.70888,0.78105,0.86275,0.42964,0.67559,0.88746,0.4873,0.82081,0.40019,0.85237
0.60958,0.56571,0.66809,0.61028,0.44754,0.9053,0.19047,0.42501,0.4564,0.065845,0.76269,0.68834,0.623,0.70501,0.78928,0.86239,0.43491,0.67167,0.87754,0.49309,0.80069,0.38719,0.84558
0.6132,0.56589,0.66336,0.60649,0.43505,0.90276,0.19999,0.43764,0.49514,0.073777,0.76137,0.67779,0.60726,0.70318,0.80754,0.86221,0.44085,0.66435,0.8827,0.48989,0.80681,0.40165,0.84531
0.61848,0.55704,0.65799,0.58631,0.44653,0.89984,0.2045,0.46903,0.52102,0.077839,0.76051,0.67901,0.6043,0.70036,0.79511,0.86255,0.44093,0.67401,0.88614,0.48169,0.79615,0.39177,0.83708
0.62361,0.57425,0.6521,0.58463,0.44011,0.89763,0.1963,0.45322,0.47188,0.068635,0.759,0.67997,0.60908,0.69522,0.76439,0.86223,0.44578,0.67736,0.90123,0.42954,0.7928,0.3925,0.84313
0.62747,0.57304,0.64904,0.57264,0.44113,0.89413,0.20928,0.45673,0.52919,0.059431,0.75784,0.68682,0.59601,0.68931,0.78324,0.86183,0.4492,0.67756,0.88958,0.45631,0.79677,0.40697,0.84105
0.63276,0.56558,0.65215,0.56991,0.43741,0.89192,0.21052,0.46238,0.54221,0.065981,0.75671,0.68778,0.58533,0.68958,0.78911,0.86113,0.44936,0.66928,0.89474,0.52804,0.78783,0.41582,0.83752
0.63693,0.55673,0.63945,0.5648,0.43842,0.88917,0.21426,0.47714,0.53022,0.067832,0.75576,0.69463,0.58505,0.69055,0.78199,0.86007,0.45572,0.6736,0.8887,0.51984,0.78621,0.41655,0.82766
0.63992,0.55239,0.63292,0.55969,0.44551,0.88458,0.21627,0.49244,0.53752,0.069407,0.75333,0.67685,0.58358,0.68697,0.77192,0.85979,0.46426,0.66434,0.89171,0.52063,0.77512,0.38419,0.83372
0.6445,0.55397,0.62304,0.56964,0.44213,0.88145,0.21982,0.49327,0.56054,0.066283,0.75211,0.68129,0.57289,0.68643,0.77248,0.85905,0.45997,0.67958,0.89127,0.54341,0.76618,0.38992,0.83019
0.64947,0.56319,0.61883,0.55977,0.45496,0.87832,0.22279,0.50589,0.55855,0.067029,0.75033,0.69055,0.58183,0.68303,0.74766,0.85812,0.46231,0.67444,0.89471,0.49625,0.76284,0.4125,0.82973
0.65436,0.57727,0.61114,0.55704,0.46036,0.8754,0.2273,0.49062,0.54371,0.054232,0.7501,0.68803,0.58541,0.67939,0.76356,0.858,0.46716,0.66931,0.90936,0.52801,0.74616,0.38826,0.82783
0.65862,0.59274,0.60294,0.54611,0.46441,0.87416,0.22507,0.48715,0.57887,0.045028,0.74924,0.68792,0.589,0.67448,0.7771,0.85735,0.46866,0.65909,0.8921,0.5378,0.75013,0.40273,0.82267
0.66358,0.59119,0.6027,0.5328,0.46542,0.87345,0.22708,0.48314,0.61761,0.050472,0.7467,0.69611,0.59377,0.66782,0.78297,0.85712,0.46991,0.66147,0.89382,0.54759,0.73,0.37911,0.81589
0.6691,0.57921,0.59617,0.52055,0.47521,0.87016,0.23583,0.46305,0.62205,0.044861,0.74529,0.70911,0.59111,0.66448,0.80654,0.85667,0.47224,0.65125,0.90459,0.54039,0.73827,0.39108,0.81398
0.67264,0.59294,0.58746,0.52125,0.47318,0.86703,0.23957,0.45207,0.65436,0.041738,0.74343,0.71007,0.5831,0.65933,0.79942,0.85643,0.47458,0.64393,0.88906,0.5272,0.72934,0.38682,0.81443
0.67697,0.59938,0.58388,0.52301,0.46373,0.86499,0.24408,0.45021,0.68024,0.049669,0.74135,0.70407,0.57628,0.65802,0.823,0.85681,0.48136,0.64316,0.90199,0.52799,0.73374,0.40378,0.81416
0.67949,0.61034,0.57684,0.50151,0.48398,0.86115,0.25283,0.44835,0.64967,0.041847,0.73984,0.70155,0.57214,0.65107,0.82886,0.85641,0.48294,0.64336,0.88646,0.5158,0.73039,0.41013,0.81461
0.68192,0.61504,0.57493,0.50459,0.49984,0.85894,0.25387,0.45829,0.64768,0.044804,0.73814,0.691,0.57989,0.64819,0.82647,0.85624,0.48419,0.64235,0.88429,0.5126,0.74038,0.39463,0.81017
0.68548,0.60758,0.56956,0.4971,0.49343,0.85581,0.25684,0.44731,0.66999,0.027032,0.73606,0.69571,0.5692,0.64509,0.82171,0.85582,0.48837,0.6457,0.88989,0.49541,0.72972,0.38475,0.79941
0.68831,0.6095,0.56367,0.4941,0.48567,0.85361,0.27234,0.43151,0.658,0.03828,0.73298,0.68275,0.56357,0.63714,0.79925,0.85518,0.49028,0.64372,0.90238,0.5012,0.71692,0.37174,0.79986
0.69185,0.60203,0.56562,0.49137,0.47014,0.85161,0.27858,0.43501,0.65601,0.036262,0.7322,0.68264,0.56448,0.62658,0.78741,0.85406,0.4948,0.63665,0.92091,0.48001,0.73422,0.36748,0.7956
0.69595,0.59457,0.55909,0.46987,0.47587,0.8507,0.27539,0.43369,0.67546,0.024571,0.73023,0.66005,0.56687,0.62015,0.80863,0.8529,0.49345,0.62958,0.92263,0.4848,0.72528,0.33263,0.79605
0.69833,0.57946,0.55539,0.47057,0.47824,0.84903,0.27894,0.41574,0.67347,0.027528,0.72836,0.6503,0.555,0.61267,0.79325,0.85188,0.4921,0.63511,0.91486,0.45463,0.70301,0.3446,0.79488
0.7025,0.58139,0.55413,0.46652,0.48971,0.84607,0.28769,0.44713,0.69649,0.029103,0.72601,0.64056,0.55888,0.59983,0.78082,0.85081,0.49435,0.62465,0.91787,0.46042,0.70354,0.35594,0.79044
0.70676,0.56941,0.54939,0.45902,0.50389,0.84202,0.2922,0.43615,0.67522,0.022386,0.72341,0.64259,0.56009,0.59131,0.77901,0.84905,0.49635,0.62145,0.89631,0.43923,0.72902,0.35917,0.78438
0.70951,0.57723,0.54633,0.45973,0.50186,0.83873,0.30018,0.43698,0.68252,0.033634,0.72217,0.6307,0.55743,0.58284,0.7719,0.8471,0.5012,0.62699,0.88638,0.45801,0.72567,0.37114,0.77759
0.71298,0.58367,0.54096,0.46175,0.51604,0.83635,0.31066,0.44477,0.6891,0.04046,0.72058,0.6164,0.56637,0.57483,0.77481,0.84496,0.50203,0.62816,0.8881,0.4638,0.72061,0.39622,0.76357
0.71636,0.58246,0.53841,0.46008,0.52717,0.83398,0.30419,0.42199,0.72141,0.043417,0.71823,0.60559,0.55955,0.56689,0.76003,0.84286,0.50613,0.62108,0.90059,0.48258,0.7306,0.39383,0.75841
0.72061,0.57639,0.53869,0.45734,0.53088,0.83231,0.30967,0.42281,0.71942,0.044992,0.71562,0.60093,0.5554,0.56221,0.79717,0.8411,0.50804,0.61813,0.91912,0.48737,0.70101,0.41891,0.75814
0.72573,0.56302,0.53679,0.44747,0.53763,0.83102,0.30493,0.42364,0.74887,0.046567,0.71531,0.59386,0.55244,0.55654,0.80304,0.84003,0.50996,0.60888,0.92817,0.47518,0.71487,0.42526,0.76022
0.72825,0.56772,0.53887,0.44685,0.54168,0.82739,0.30848,0.41534,0.74403,0.045931,0.71443,0.58438,0.55752,0.54702,0.78058,0.83872,0.51012,0.59647,0.94281,0.47198,0.70981,0.41475,0.75669
0.731,0.55088,0.53979,0.44174,0.55923,0.82447,0.30798,0.43279,0.73561,0.041702,0.71311,0.57597,0.5507,0.53954,0.80179,0.83704,0.50944,0.59352,0.94065,0.4458,0.69915,0.40487,0.75153
0.73399,0.55558,0.52992,0.44006,0.5616,0.82285,0.31076,0.43146,0.74934,0.025312,0.71011,0.56167,0.55042,0.53364,0.79704,0.83518,0.50767,0.58839,0.9234,0.45958,0.70742,0.39187,0.75035
0.73642,0.55263,0.52686,0.43522,0.55383,0.82156,0.31527,0.43443,0.71521,0.020806,0.70935,0.56504,0.55281,0.52925,0.78461,0.83379,0.50623,0.58011,0.91563,0.46937,0.69461,0.40634,0.75387
0.73933,0.53753,0.52495,0.4383,0.56497,0.82011,0.32479,0.43525,0.70965,0.021276,0.70765,0.56038,0.56829,0.52072,0.79048,0.83249,0.50815,0.58758,0.91131,0.47815,0.67836,0.3771,0.75034
0.74343,0.53319,0.52022,0.42261,0.57644,0.81903,0.33431,0.43393,0.76053,0.015665,0.70568,0.55679,0.57723,0.51604,0.80166,0.83104,0.50529,0.58875,0.91087,0.47495,0.68104,0.3616,0.75079
0.74572,0.53511,0.51999,0.41856,0.58792,0.81849,0.33208,0.42992,0.74282,0.022214,0.70373,0.54383,0.58736,0.5099,0.76857,0.82941,0.49874,0.58556,0.90828,0.44477,0.68157,0.31551,0.75287
0.74854,0.5551,0.51693,0.40631,0.56665,0.81871,0.32311,0.44254,0.75013,0.027382,0.70259,0.53409,0.57935,0.50399,0.76618,0.8282,0.49513,0.56346,0.91387,0.47654,0.66704,0.305,0.75025
0.75178,0.57197,0.51155,0.39749,0.58252,0.81834,0.32685,0.44819,0.74814,0.031445,0.70182,0.52916,0.58293,0.49547,0.75906,0.82616,0.48975,0.54984,0.89662,0.52529,0.64863,0.28638,0.75142
0.75509,0.57041,0.50631,0.3982,0.5788,0.81781,0.32288,0.43507,0.76473,0.031914,0.70003,0.51727,0.58146,0.49288,0.75725,0.82412,0.49016,0.54034,0.93024,0.54007,0.62636,0.31395,0.74717
0.75626,0.55843,0.50042,0.37802,0.57846,0.81669,0.3274,0.43107,0.74059,0.021604,0.69798,0.51368,0.57732,0.48826,0.77552,0.82244,0.4873,0.54588,0.92592,0.56784,0.64409,0.3253,0.74038
0.75918,0.56626,0.50417,0.38004,0.57509,0.81469,0.33114,0.42223,0.75718,0.013782,0.69665,0.51598,0.5705,0.48568,0.79909,0.82086,0.48595,0.53541,0.91599,0.56864,0.63301,0.32041,0.7392
0.76004,0.57374,0.50561,0.36805,0.58353,0.81307,0.33391,0.44934,0.72019,0.0070657,0.69495,0.52042,0.56516,0.48227,0.79433,0.81872,0.482,0.53973,0.91771,0.56444,0.63741,0.32676,0.73567
0.76091,0.58018,0.5109,0.37801,0.57441,0.814,0.34016,0.45713,0.74249,0.01251,0.69382,0.51228,0.58302,0.47765,0.79489,0.81709,0.47805,0.53896,0.93236,0.57822,0.63062,0.31376,0.72907
0.76208,0.56507,0.50733,0.38691,0.568,0.81292,0.34641,0.4601,0.74694,0.016572,0.69304,0.48862,0.59315,0.47175,0.79308,0.81589,0.4741,0.52753,0.94701,0.56103,0.62727,0.32573,0.72716
0.7642,0.56804,0.51043,0.4003,0.56597,0.8133,0.3434,0.48452,0.74781,0.028097,0.69208,0.48503,0.59941,0.46916,0.80899,0.81473,0.46906,0.53839,0.97675,0.57082,0.62393,0.31023,0.72599
0.76791,0.55884,0.51251,0.401,0.56563,0.81147,0.34869,0.46388,0.75511,0.041833,0.6903,0.48117,0.5914,0.46658,0.82548,0.81329,0.46545,0.53423,0.98191,0.59359,0.61714,0.31908,0.72553
0.7705,0.5545,0.51292,0.40171,0.56057,0.80801,0.34742,0.48133,0.7717,0.044789,0.68971,0.48213,0.57001,0.46393,0.80833,0.81176,0.45966,0.53443,0.99828,0.56841,0.60993,0.31419,0.72924
0.7746,0.55017,0.50883,0.4069,0.58251,0.80639,0.35193,0.47036,0.74756,0.033374,0.68855,0.47479,0.57121,0.46187,0.81656,0.81088,0.45059,0.51863,1,0.53424,0.58765,0.31242,0.73041
0.7787,0.56425,0.50809,0.42162,0.57002,0.80493,0.35644,0.4567,0.73629,0.029145,0.68685,0.47227,0.57242,0.45876,0.8301,0.80962,0.44178,0.5072,0.98835,0.55302,0.58603,0.30816,0.73412
0.7824,0.57069,0.51916,0.42364,0.56225,0.80402,0.35074,0.42909,0.74359,0.033208,0.6858,0.45798,0.57749,0.45589,0.82298,0.80791,0.42895,0.49358,0.98791,0.58079,0.59774,0.29016,0.73149
0.78706,0.57713,0.52009,0.43703,0.5528,0.80273,0.34081,0.44386,0.72588,0.0093553,0.68603,0.46134,0.58227,0.45225,0.79757,0.80558,0.41947,0.4853,0.97411,0.58158,0.59052,0.29651,0.72706
0.79069,0.59573,0.52435,0.44461,0.54639,0.80437,0.34956,0.43288,0.72675,0.0015332,0.68526,0.45535,0.5912,0.45148,0.75917,0.80437,0.41108,0.49277,0.97755,0.59537,0.58546,0.32159,0.72588
0.79386,0.60043,0.52579,0.43262,0.55618,0.80438,0.35233,0.46213,0.72763,0.020244,0.68402,0.44935,0.59895,0.4461,0.76504,0.80212,0.40378,0.47285,0.95987,0.64412,0.5933,0.29485,0.73591
0.79859,0.61451,0.53005,0.43914,0.55145,0.80606,0.35511,0.4651,0.73778,0.01712,0.68352,0.46101,0.60789,0.44654,0.76087,0.80068,0.39572,0.47741,0.98227,0.62293,0.60157,0.3012,0.73799
0.80299,0.62234,0.52751,0.45042,0.54807,0.80661,0.35365,0.47289,0.77938,0.015102,0.68228,0.45956,0.61683,0.44576,0.75907,0.7991,0.38993,0.48513,0.98399,0.63671,0.59866,0.30194,0.73211
0.806,0.60862,0.53293,0.45112,0.5474,0.80587,0.35065,0.46674,0.76096,0.018059,0.68223,0.47123,0.62041,0.44521,0.76435,0.79714,0.38153,0.48339,0.98355,0.65449,0.60865,0.29955,0.7237
0.80994,0.6102,0.53385,0.46584,0.54267,0.80717,0.33898,0.46756,0.74969,0.029584,0.6823,0.48397,0.60319,0.44776,0.77552,0.79472,0.37432,0.48359,0.97751,0.65029,0.58809,0.31713,0.72252
0.81113,0.60551,0.53696,0.47817,0.53457,0.80919,0.34426,0.47321,0.73127,0.044701,0.68144,0.49108,0.60796,0.45135,0.75542,0.79239,0.36894,0.50949,0.98655,0.67307,0.59421,0.31787,0.71591
0.81199,0.60882,0.53338,0.46592,0.52208,0.81234,0.3403,0.46706,0.71642,0.063412,0.68028,0.48856,0.6169,0.45208,0.75834,0.7908,0.36457,0.49151,0.98827,0.65188,0.5913,0.32422,0.72342
0.81253,0.61978,0.53264,0.47138,0.5187,0.81419,0.34654,0.48451,0.73944,0.052826,0.67877,0.49782,0.60354,0.45567,0.74591,0.78894,0.36314,0.48637,0.98222,0.62171,0.56687,0.33619,0.71355
0.81284,0.6078,0.53574,0.46283,0.53018,0.81637,0.34836,0.4923,0.72459,0.049702,0.67707,0.49771,0.62288,0.45769,0.73112,0.78619,0.35257,0.48027,0.97446,0.60951,0.57687,0.34254,0.70604
0.81306,0.60659,0.54001,0.47411,0.52073,0.81805,0.36212,0.49044,0.71903,0.052659,0.67585,0.50349,0.61992,0.45895,0.73404,0.78462,0.34351,0.48168,0.96453,0.60132,0.56578,0.33827,0.70251
0.814,0.61616,0.53798,0.47349,0.52613,0.81936,0.35989,0.48912,0.71061,0.058103,0.67581,0.49856,0.62351,0.46073,0.74227,0.78197,0.33738,0.4734,0.95633,0.63308,0.58524,0.35524,0.7055
0.81471,0.61634,0.5434,0.48345,0.53152,0.82158,0.35419,0.45186,0.71792,0.063548,0.67449,0.503,0.61788,0.46118,0.74578,0.7809,0.33603,0.46196,0.94813,0.61689,0.55005,0.36721,0.70432
0.81437,0.62556,0.54998,0.49472,0.53085,0.82343,0.34348,0.44571,0.69664,0.065399,0.67466,0.50637,0.60957,0.46267,0.74102,0.77852,0.33132,0.45901,0.94381,0.66165,0.54671,0.38417,0.70875
0.81303,0.62574,0.54242,0.49411,0.51093,0.82419,0.33952,0.4299,0.70394,0.079135,0.67371,0.5084,0.59621,0.46626,0.72564,0.77605,0.32335,0.4517,0.9451,0.62747,0.55111,0.41799,0.70522
0.81278,0.62106,0.54501,0.50644,0.49271,0.82621,0.33401,0.39962,0.67909,0.074905,0.67375,0.51177,0.58671,0.47061,0.73151,0.77368,0.32233,0.45723,0.9563,0.61928,0.53271,0.40749,0.71037
0.81294,0.63202,0.54927,0.52459,0.48764,0.8253,0.33255,0.39829,0.66139,0.074269,0.67363,0.50951,0.58881,0.47029,0.72144,0.7714,0.32249,0.44362,0.97138,0.64605,0.53151,0.38886,0.72041
0.81176,0.64297,0.5547,0.52291,0.49304,0.82915,0.33205,0.39214,0.66226,0.090492,0.67203,0.51663,0.57545,0.47307,0.69603,0.76917,0.31376,0.4426,0.99939,0.61987,0.53032,0.37024,0.72809
0.81058,0.63551,0.55845,0.526,0.49135,0.83025,0.32308,0.38385,0.65027,0.083776,0.67218,0.50126,0.56357,0.47328,0.70721,0.76712,0.30755,0.44184,0.9955,0.68261,0.52525,0.38471,0.72131
0.80906,0.62492,0.56104,0.53357,0.48663,0.83298,0.30987,0.3659,0.6197,0.080652,0.67075,0.50945,0.55675,0.47681,0.72547,0.7647,0.30067,0.43549,0.96661,0.69239,0.54084,0.35235,0.71452
0.8092,0.62997,0.56646,0.53322,0.46705,0.83516,0.3059,0.36457,0.65558,0.083609,0.67146,0.50693,0.5526,0.4783,0.71835,0.76246,0.29446,0.43787,0.95108,0.69319,0.54696,0.33685,0.71027
0.8077,0.63293,0.56507,0.53392,0.45186,0.83663,0.29847,0.35091,0.62502,0.091541,0.67041,0.51619,0.53805,0.47671,0.67996,0.76055,0.28682,0.43807,0.94676,0.68999,0.54576,0.32385,0.71868
0.8058,0.63763,0.56882,0.55445,0.45456,0.83957,0.29624,0.37319,0.65089,0.10417,0.6702,0.51608,0.5351,0.47978,0.67284,0.75859,0.28245,0.43609,0.94072,0.67679,0.53683,0.32708,0.7175
0.8035,0.63642,0.57244,0.56229,0.44814,0.84179,0.29401,0.37884,0.67034,0.097454,0.66943,0.51944,0.53868,0.47946,0.68638,0.75668,0.27439,0.42563,0.9308,0.64662,0.53176,0.31157,0.7203
0.802,0.63522,0.5762,0.56167,0.44038,0.84364,0.29852,0.37001,0.66835,0.104,0.66922,0.5204,0.52145,0.47967,0.64798,0.75416,0.26751,0.41419,0.90578,0.64342,0.52454,0.31231,0.71767
0.79994,0.62011,0.58162,0.56476,0.41912,0.84658,0.28781,0.366,0.62207,0.097011,0.66919,0.52993,0.51315,0.48012,0.63024,0.75281,0.26096,0.40276,0.91871,0.66619,0.51561,0.34613,0.70944
0.79787,0.61717,0.58472,0.57577,0.40966,0.84993,0.28134,0.35502,0.61365,0.10854,0.66907,0.5167,0.51287,0.48138,0.6308,0.7504,0.24888,0.38381,0.93336,0.67498,0.52947,0.3275,0.70283
0.79518,0.61909,0.59516,0.57753,0.39414,0.85086,0.28239,0.33225,0.57023,0.11536,0.66867,0.50723,0.50753,0.48008,0.61542,0.74801,0.24234,0.38085,0.92904,0.68476,0.53602,0.312,0.70654
0.79343,0.6224,0.59595,0.57823,0.40122,0.85434,0.28517,0.35667,0.53037,0.13186,0.66892,0.51434,0.51112,0.48238,0.63368,0.74592,0.23721,0.37572,0.94024,0.66358,0.53268,0.33209,0.6974
0.79057,0.61632,0.59623,0.59162,0.38873,0.85694,0.2735,0.37411,0.49409,0.1362,0.66823,0.5153,0.49924,0.4844,0.64191,0.74331,0.23729,0.38223,0.94368,0.60743,0.51772,0.32221,0.70418
0.78686,0.60295,0.59266,0.60502,0.39278,0.85825,0.26529,0.38888,0.51711,0.13446,0.66783,0.52242,0.49747,0.48951,0.65545,0.74084,0.22705,0.38436,0.93548,0.60422,0.52427,0.31982,0.69432
0.78338,0.57846,0.59757,0.60228,0.38063,0.86211,0.26807,0.39936,0.53084,0.12525,0.66825,0.53275,0.50255,0.49077,0.6507,0.73875,0.2205,0.38554,0.93159,0.57405,0.53641,0.31493,0.69549
0.7802,0.56648,0.59733,0.60166,0.39211,0.8645,0.25139,0.35513,0.50671,0.11964,0.66858,0.53504,0.50613,0.49686,0.65892,0.73702,0.21069,0.39422,0.92555,0.58783,0.51801,0.33252,0.68636
0.77791,0.5684,0.60391,0.61981,0.37827,0.8656,0.24743,0.36024,0.52044,0.11044,0.6678,0.53841,0.50853,0.50249,0.65948,0.73465,0.20238,0.38812,0.91562,0.61061,0.52585,0.33887,0.68048
0.77545,0.55642,0.60149,0.61946,0.36882,0.86836,0.23499,0.33532,0.54918,0.11837,0.66824,0.54044,0.49784,0.50759,0.66535,0.73242,0.19508,0.38832,0.90742,0.62838,0.53584,0.34772,0.67767
0.77213,0.55661,0.60588,0.62254,0.36105,0.87276,0.22755,0.32434,0.54647,0.13349,0.66887,0.53471,0.48835,0.51293,0.68125,0.73023,0.18778,0.38537,0.89923,0.62918,0.54583,0.35906,0.68047
0.77179,0.54011,0.60501,0.61611,0.35903,0.877,0.23033,0.32516,0.55663,0.14501,0.66986,0.53674,0.48807,0.52007,0.68653,0.72847,0.18089,0.38145,0.92724,0.6,0.54077,0.35979,0.67224
0.7702,0.54029,0.61146,0.61681,0.36004,0.88031,0.2281,0.35655,0.55465,0.14078,0.67011,0.54734,0.49314,0.52337,0.67115,0.72632,0.17476,0.38383,0.89835,0.58281,0.53398,0.35553,0.67124
0.77018,0.53457,0.6129,0.62571,0.35497,0.88383,0.22163,0.35737,0.5841,0.13987,0.66971,0.54509,0.50326,0.52749,0.6717,0.7246,0.16637,0.37336,0.913,0.61957,0.55516,0.33691,0.6668
0.76805,0.51981,0.6205,0.61716,0.36172,0.88639,0.21767,0.3464,0.59711,0.12459,0.67013,0.55193,0.49377,0.53358,0.69292,0.72246,0.1672,0.37672,0.91083,0.56742,0.57461,0.33452,0.66798
0.76566,0.5047,0.62695,0.63187,0.36408,0.88732,0.2085,0.32362,0.58227,0.12285,0.66935,0.57404,0.49735,0.53892,0.71944,0.71934,0.15956,0.36528,0.91255,0.62516,0.57901,0.33837,0.67331
0.76225,0.49133,0.63738,0.62914,0.35767,0.89026,0.20377,0.32444,0.57028,0.12331,0.67015,0.58329,0.51253,0.54298,0.74065,0.71691,0.14715,0.36863,0.91771,0.66592,0.56061,0.33099,0.681
0.75926,0.48248,0.64628,0.64253,0.35126,0.89336,0.19653,0.32097,0.58401,0.13733,0.66948,0.58211,0.51344,0.54831,0.74652,0.71463,0.14102,0.3538,0.92676,0.62675,0.53834,0.29863,0.67891
0.75608,0.48405,0.64887,0.66068,0.36408,0.89538,0.1916,0.32179,0.58488,0.15604,0.66954,0.58441,0.5209,0.55214,0.75534,0.71202,0.13967,0.35303,0.92632,0.61855,0.53284,0.28563,0.67629
0.75323,0.4964,0.65198,0.65901,0.36205,0.89944,0.1859,0.32262,0.5386,0.15789,0.66914,0.58082,0.53102,0.55363,0.76062,0.70973,0.13463,0.36293,0.90863,0.63633,0.53337,0.27824,0.67439
0.75014,0.49658,0.65856,0.66077,0.36442,0.90259,0.18791,0.30896,0.56161,0.15477,0.66929,0.56786,0.54501,0.55518,0.78478,0.70689,0.12884,0.36725,0.87414,0.62014,0.54508,0.28459,0.67574
0.74753,0.4919,0.66295,0.66253,0.3742,0.9041,0.18664,0.29369,0.54677,0.1627,0.66981,0.58194,0.54473,0.56285,0.78534,0.70447,0.12522,0.36091,0.87758,0.62094,0.53786,0.31279,0.67619
0.74498,0.48443,0.66837,0.66772,0.37049,0.90725,0.18518,0.27574,0.54764,0.16206,0.66968,0.58424,0.55902,0.56772,0.78589,0.70205,0.11507,0.35359,0.86205,0.62973,0.52505,0.30541,0.67429
0.74189,0.47697,0.67431,0.67054,0.37454,0.90855,0.17794,0.30499,0.5678,0.16612,0.66947,0.57235,0.55993,0.57049,0.79117,0.70013,0.1019,0.35573,0.84264,0.63851,0.52171,0.31988,0.67076
0.73778,0.47577,0.68255,0.69451,0.37555,0.91057,0.17667,0.27953,0.55938,0.163,0.66851,0.58509,0.56352,0.57356,0.7634,0.69753,0.096528,0.35715,0.85384,0.67827,0.52439,0.31249,0.66488
0.73437,0.47108,0.68746,0.71266,0.37656,0.91443,0.1702,0.2353,0.53882,0.16098,0.66846,0.58605,0.56205,0.57581,0.77222,0.69449,0.089645,0.35638,0.85728,0.67507,0.52104,0.29387,0.67093
0.73175,0.4664,0.69173,0.72605,0.39715,0.91774,0.17895,0.23612,0.56756,0.17969,0.66972,0.58701,0.55791,0.58091,0.80405,0.69249,0.078739,0.3493,0.85684,0.67187,0.52759,0.27025,0.66433
0.72874,0.46936,0.69085,0.73733,0.39951,0.92105,0.16478,0.21334,0.53056,0.1937,0.67016,0.59519,0.55346,0.58777,0.81995,0.68988,0.075544,0.35678,0.83356,0.64269,0.51866,0.27598,0.66243
0.72454,0.4831,0.6901,0.74252,0.39917,0.92512,0.16833,0.22596,0.535,0.18809,0.67003,0.59856,0.55854,0.5885,0.82051,0.68731,0.071511,0.36231,0.81975,0.61251,0.53983,0.28233,0.66758
0.72082,0.47564,0.69951,0.74666,0.3823,0.92734,0.16012,0.20318,0.53302,0.1811,0.67045,0.60193,0.55826,0.58796,0.8187,0.68549,0.062365,0.35524,0.8288,0.58733,0.53305,0.2968,0.6617
0.71806,0.46818,0.70609,0.759,0.38331,0.92919,0.15963,0.18255,0.50888,0.18157,0.67247,0.60878,0.54876,0.59021,0.82221,0.68232,0.048777,0.35108,0.83439,0.6151,0.54906,0.33311,0.65346
0.71544,0.47774,0.71035,0.75494,0.37386,0.93309,0.15393,0.18606,0.51332,0.19669,0.67316,0.60519,0.54461,0.58995,0.82513,0.67976,0.042565,0.33746,0.83395,0.59791,0.55346,0.3507,0.65717
0.7118,0.47028,0.71693,0.75803,0.37352,0.93603,0.15671,0.18205,0.52634,0.2118,0.67246,0.60615,0.54939,0.59022,0.83867,0.67784,0.04004,0.32602,0.83351,0.62868,0.55227,0.3352,0.65219
0.7076,0.46594,0.72351,0.75767,0.35833,0.93842,0.15794,0.20379,0.49578,0.22333,0.67152,0.59667,0.54524,0.59177,0.84454,0.67542,0.036845,0.32428,0.84083,0.58552,0.56441,0.34155,0.65734
0.70372,0.463,0.72893,0.76895,0.36103,0.93989,0.15725,0.18316,0.50665,0.23707,0.67093,0.59308,0.53723,0.59356,0.84273,0.67271,0.027364,0.32546,0.86885,0.56833,0.57096,0.36663,0.64586
0.69938,0.45554,0.72972,0.7871,0.36946,0.94061,0.16003,0.16306,0.47894,0.2508,0.672,0.58922,0.53041,0.59913,0.82263,0.67029,0.020062,0.32347,0.8835,0.61708,0.5788,0.38922,0.64956
0.6948,0.45885,0.73296,0.78912,0.35259,0.94413,0.16531,0.18748,0.45767,0.25376,0.67122,0.5867,0.54054,0.6001,0.77951,0.66786,0.011335,0.33313,0.86021,0.61288,0.56384,0.39245,0.65001
0.69148,0.44374,0.73273,0.78983,0.35225,0.94874,0.15865,0.19045,0.45211,0.2592,0.67156,0.57374,0.55185,0.60386,0.73639,0.66549,0.0043685,0.32703,0.85416,0.61367,0.56996,0.41503,0.65046
0.68816,0.4408,0.73018,0.79291,0.36204,0.95264,0.15642,0.20093,0.4687,0.25857,0.67265,0.57952,0.55693,0.6018,0.72161,0.66246,0,0.32723,0.85545,0.62346,0.57436,0.40764,0.64693
0.68531,0.42569,0.73393,0.81106,0.3644,0.95742,0.1567,0.1996,0.44456,0.26512,0.67309,0.5663,0.56824,0.60894,0.68852,0.66083,0.0030069,0.32428,0.86449,0.58929,0.58048,0.38902,0.64738
