Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,17:50:54.821,29056,7633,3555,1683,1028,1542,826,1494,1454,830,914,2434,3511,28973,29166,29179,29188,29192,1393,1283,2693,1353,1858,2566,1107,1089,887,874,1498,1634,29162,29104,2147483647,64712,65495,519,14283,322,7942,64418,0,3,3,1
rest in fist,17:50:54.912,29201,7681,3506,1722,988,1546,834,1511,1463,900,971,2518,3528,29188,29131,29104,29100,29157,1406,1305,2702,1366,1814,2579,1103,1107,918,878,1507,1683,29179,29179,2147483647,64703,65489,524,14285,322,7939,64418,0,3,3,1
rest in fist,17:50:55.012,29074,7650,3563,1691,1019,1538,834,1502,1437,870,966,2456,3449,29096,29197,29153,29206,29157,1401,1252,2649,1379,1832,2522,1081,1125,962,900,1476,1656,29192,29074,2147483647,64710,65504,525,14288,321,7934,64418,0,3,3,1
fist to point,17:50:55.141,29100,7668,3524,1687,1037,1551,839,1498,1507,852,922,2478,3462,29078,29192,29197,29232,29223,1428,1287,2654,1375,1872,2575,1089,1081,953,892,1511,1647,29219,29140,2147483647,64712,65497,517,14290,321,7929,64417,0,3,3,1
fist to point,17:50:55.221,29100,7642,3506,1678,1059,1520,826,1463,1494,852,953,2456,3524,29096,29126,29135,29003,29122,1428,1265,2702,1410,1810,2557,1111,1081,936,931,1502,1652,29140,29188,2147483647,64713,65492,524,14289,327,7930,64414,0,3,3,1
fist to point,17:50:55.322,29197,7668,3546,1661,1010,1551,804,1502,1441,865,914,2434,3502,29170,29113,29122,29104,29144,1393,1270,2658,1353,1850,2531,1116,1072,927,887,1480,1621,29197,29206,2147483647,64708,65496,525,14287,329,7934,64413,0,3,3,1
fist to point,17:50:55.412,29166,7664,3541,1669,1054,1555,769,1516,1476,839,865,2474,3480,29162,29166,29096,29140,29144,1415,1270,2685,1353,1854,2518,1072,1076,927,896,1494,1621,29188,29131,2147483647,64711,65496,519,14289,326,7930,64410,0,3,3,1
fist to point,17:50:55.511,29100,7628,3563,1652,1015,1564,861,1480,1437,830,905,2438,3440,29219,29157,29197,29210,29206,1388,1270,2689,1371,1867,2504,1107,1094,927,896,1476,1656,29184,29148,2147483647,64713,65495,524,14287,326,7933,64411,0,3,3,1
fist to point,17:50:55.534,29118,7681,3533,1678,1023,1538,804,1467,1498,852,918,2474,3520,29003,29210,29166,29170,29232,1432,1252,2693,1375,1832,2557,1103,1103,927,874,1494,1674,29113,29126,2147483647,64710,65497,521,14289,326,7930,64410,0,3,3,1
fist to point,17:50:55.647,29188,7699,3506,1643,1006,1520,764,1529,1494,826,936,2447,3489,29157,29179,29131,29162,29140,1379,1265,2641,1397,1863,2535,1076,1125,905,896,1494,1678,29131,29126,2147483647,64708,65498,526,14290,326,7929,64411,0,3,3,1
fist to point,17:50:55.822,29157,7664,3559,1674,975,1533,769,1476,1445,804,966,2447,3480,29008,29219,29162,29166,29228,1428,1291,2698,1406,1832,2544,1094,1107,927,905,1516,1643,29087,29104,2147483647,64712,65491,516,14290,327,7929,64417,0,3,3,1
fist to point,17:50:55.921,29188,7690,3506,1709,1010,1520,821,1480,1472,856,931,2430,3480,29184,29206,29087,29074,29162,1423,1278,2658,1371,1828,2557,1111,1059,936,839,1516,1643,29192,29184,2147483647,64712,65494,518,14287,317,7935,64422,0,3,3,1
fist to point,17:50:56.032,29188,7686,3555,1630,1006,1498,812,1538,1450,870,922,2474,3462,29166,29166,29096,29039,29162,1428,1270,2610,1371,1850,2513,1116,1103,958,834,1507,1630,29153,29179,2147483647,64714,65493,524,14286,314,7937,64416,0,3,3,1
fist to point,17:50:56.112,29104,7672,3511,1709,1023,1533,773,1494,1454,843,914,2478,3467,29170,29188,29197,29192,29258,1397,1256,2658,1371,1819,2531,1085,1037,927,896,1480,1656,29069,29135,2147483647,64705,65491,517,14286,311,7938,64419,0,3,3,1
fist to point,17:50:56.212,29148,7659,3541,1661,1023,1524,812,1494,1454,848,944,2425,3462,28968,29206,29175,29170,29206,1397,1265,2654,1366,1863,2553,1072,1103,905,852,1494,1612,29131,29166,2147483647,64712,65486,522,14286,307,7938,64421,0,3,3,1
fist to point,17:50:56.321,29113,7712,3541,1678,1001,1555,808,1502,1454,839,905,2425,3493,29074,29170,29166,29179,29175,1432,1261,2658,1388,1810,2526,1059,1085,905,896,1511,1643,29140,29083,2147483647,64718,65493,521,14282,300,7946,64425,0,3,3,1
fist to point,17:50:56.412,29153,7703,3555,1665,1019,1533,795,1494,1472,834,931,2487,3484,29184,29170,29104,29096,29179,1388,1252,2654,1371,1863,2518,1063,1054,944,883,1458,1630,29113,29162,2147483647,64723,65493,514,14281,299,7948,64425,0,3,3,1
fist to point,17:50:56.512,29083,7716,3515,1700,1015,1542,817,1516,1476,865,944,2474,3502,29087,29214,29188,29188,29197,1423,1287,2676,1388,1858,2562,1107,1081,931,870,1516,1625,29091,29144,2147483647,64711,65494,525,14275,316,7960,64435,0,3,3,1
fist to point,17:50:56.611,29153,7672,3555,1652,1023,1529,804,1542,1489,839,953,2456,3502,28924,29258,29206,29166,29271,1393,1274,2711,1379,1858,2566,1103,1089,958,870,1533,1643,29109,29140,2147483647,64700,65499,509,14252,354,7999,64437,0,3,3,1
fist to point,17:50:56.741,29083,7686,3489,1656,1032,1542,812,1568,1463,834,944,2496,3528,29153,29241,29056,29021,29188,1441,1243,2698,1384,1863,2509,1133,1076,936,852,1494,1696,29144,29122,2147483647,64716,65502,508,14236,364,8026,64437,0,3,3,1
fist to point,17:50:56.812,29184,7659,3524,1696,1041,1546,764,1551,1480,865,927,2500,3520,29104,29083,29254,29250,29148,1397,1278,2698,1410,1845,2526,1085,1125,936,887,1489,1652,29047,29170,2147483647,64703,65503,508,14232,368,8035,64441,0,3,3,1
fist to point,17:50:56.912,29122,7642,3563,1661,1045,1546,795,1568,1472,848,940,2452,3555,29069,29135,29170,29184,29236,1432,1270,2685,1441,1836,2566,1120,1094,909,883,1494,1625,29192,29118,2147483647,64707,65498,512,14231,374,8037,64445,0,3,3,1
fist to point,17:50:57.021,29179,7686,3559,1683,1054,1533,786,1573,1467,887,927,2518,3533,29065,29254,29175,29214,29201,1419,1270,2702,1419,1854,2540,1103,1089,962,909,1529,1621,29236,29184,2147483647,64701,65499,516,14230,389,8036,64436,0,3,3,1
fist to point,17:50:57.112,29166,7686,3568,1696,1010,1520,773,1621,1480,870,962,2478,3498,29144,29206,29091,29113,29148,1415,1261,2707,1357,1872,2588,1120,1116,931,896,1472,1630,29197,29179,2147483647,64700,65496,511,14227,406,8040,64428,0,3,3,1
fist to point,17:50:57.212,29197,7708,3594,1713,1010,1533,773,1612,1467,856,905,2465,3520,29179,29206,29192,29206,29223,1419,1270,2702,1410,1850,2592,1081,1103,927,896,1494,1652,29175,29188,2147483647,64709,65500,507,14226,412,8040,64424,0,3,3,1
fist to point,17:50:57.312,29153,7747,3568,1691,1037,1555,769,1608,1516,878,922,2469,3476,29140,29241,29184,29157,29214,1423,1239,2663,1393,1823,2588,1111,1067,966,861,1533,1669,29074,29157,2147483647,64705,65507,516,14225,422,8040,64418,0,3,3,1
fist to point,17:50:57.411,29170,7690,3568,1691,1001,1546,773,1586,1507,865,958,2491,3524,29122,29228,29210,29153,29197,1458,1274,2689,1379,1885,2579,1089,1072,962,878,1472,1647,29140,29179,2147483647,64703,65499,505,14224,423,8043,64417,0,3,3,1
fist to point,17:50:57.436,29131,7668,3559,1674,1050,1524,786,1643,1498,905,940,2509,3489,29144,29192,29201,29166,29197,1401,1274,2720,1388,1898,2566,1103,1094,966,852,1516,1656,29122,29166,2147483647,64703,65500,513,14223,429,8043,64414,0,3,3,1
fist to point,17:50:57.544,29170,7646,3550,1678,1059,1524,773,1643,1538,861,940,2478,3520,29188,29254,29148,29192,29267,1419,1291,2676,1384,1872,2597,1076,1107,949,883,1502,1634,29157,29170,2147483647,64709,65501,506,14224,431,8042,64413,0,3,3,1
fist to point,17:50:57.712,29170,7677,3555,1647,1015,1529,799,1604,1507,865,944,2509,3511,29162,29192,29135,29166,29179,1410,1234,2663,1375,1894,2592,1111,1072,949,918,1485,1665,29179,29135,2147483647,64703,65501,515,14228,423,8034,64411,0,3,3,1
fist to point,17:50:57.821,29135,7712,3559,1683,1023,1555,782,1630,1524,896,949,2540,3524,29140,29214,29219,29175,29170,1393,1252,2667,1379,1907,2540,1125,1067,949,900,1529,1647,29170,29175,2147483647,64701,65500,515,14233,408,8027,64413,0,3,3,1
fist to point,17:50:57.912,29157,7659,3528,1687,1081,1516,812,1612,1498,870,931,2513,3537,29184,29192,29074,29069,29201,1415,1265,2711,1375,1885,2583,1116,1076,936,878,1520,1599,29140,29140,2147483647,64702,65501,506,14233,401,8027,64412,0,3,3,1
fist to point,17:50:58.012,29175,7681,3590,1691,1037,1502,795,1617,1511,861,944,2540,3520,29179,29192,29206,29210,29184,1419,1318,2698,1375,1828,2610,1120,1067,949,883,1498,1621,29122,29135,2147483647,64699,65489,510,14229,397,8032,64399,0,3,3,1
fist to point,17:50:58.035,29201,7699,3555,1661,1041,1551,769,1661,1555,870,971,2500,3528,29113,29140,29206,29153,29157,1415,1283,2733,1401,1872,2570,1107,1081,927,914,1533,1621,29096,29206,2147483647,64711,65498,511,14219,408,8048,64386,0,3,3,1
fist to point,17:50:58.212,29179,7633,3550,1669,1010,1476,795,1643,1529,839,870,2531,3559,29126,29179,29206,29157,29091,1388,1274,2715,1415,1889,2579,1089,1085,914,909,1476,1595,29126,29197,2147483647,64700,65502,509,14214,407,8055,64367,0,3,3,1
fist to point,17:50:58.312,29210,7721,3590,1634,993,1533,755,1612,1538,892,936,2460,3515,29113,29065,29148,29197,29100,1397,1283,2676,1384,1854,2583,1129,1089,944,909,1529,1625,29126,29179,2147483647,64702,65495,506,14212,399,8056,64354,0,3,3,1
fist to point,17:50:58.336,29109,7690,3506,1656,997,1502,799,1634,1533,856,922,2504,3489,29126,29122,29170,29188,29003,1353,1278,2658,1393,1867,2557,1125,1094,962,892,1494,1639,29157,29166,2147483647,64694,65499,502,14212,396,8057,64352,0,3,3,1
fist to point,17:50:58.511,29157,7668,3563,1691,1028,1529,795,1656,1546,887,909,2531,3546,29144,28937,29144,29175,28999,1437,1287,2702,1349,1907,2575,1089,1059,927,878,1502,1630,29250,29162,2147483647,64700,65501,498,14211,393,8058,64350,0,3,3,1
fist to point,17:50:58.642,29201,7664,3550,1674,1006,1560,826,1608,1520,834,940,2540,3524,29083,29056,29197,29184,29153,1397,1283,2676,1353,1880,2605,1089,1116,883,878,1511,1683,29170,29170,2147483647,64703,65494,506,14211,398,8056,64344,0,3,3,1
fist to point,17:50:58.722,29104,7690,3524,1687,1019,1511,812,1599,1516,874,914,2522,3515,29162,29245,29192,29197,29210,1393,1296,2711,1393,1863,2619,1111,1081,958,878,1524,1625,29052,29078,2147483647,64708,65496,505,14214,394,8050,64340,0,3,3,1
fist to point,17:50:58.746,29188,7637,3541,1696,1019,1542,777,1612,1538,852,944,2540,3506,29140,29153,29170,29131,29214,1397,1234,2720,1371,1898,2557,1125,1111,949,887,1538,1608,29100,29201,2147483647,64702,65501,509,14216,385,8048,64342,0,3,3,1
fist to point,17:50:58.911,29206,7721,3612,1661,1045,1494,808,1621,1582,856,918,2544,3484,29065,29052,29201,29170,29096,1419,1274,2724,1401,1872,2583,1085,1076,940,900,1507,1608,29192,29214,2147483647,64700,65495,507,14218,382,8045,64342,0,3,3,1
fist to point,17:50:59.012,29100,7677,3528,1683,1010,1516,812,1634,1573,865,892,2548,3528,29197,29201,29056,29113,29153,1410,1261,2680,1357,1880,2583,1107,1085,940,861,1533,1661,29113,29100,2147483647,64710,65492,509,14218,374,8045,64341,0,3,3,1
fist to point,17:50:59.112,29135,7620,3577,1661,1006,1476,804,1617,1551,870,931,2509,3493,29087,28977,29210,29118,28968,1371,1283,2685,1371,1872,2562,1151,1098,922,856,1489,1643,29184,29131,2147483647,64703,65494,513,14219,373,8043,64341,0,3,3,1
fist to point,17:50:59.137,29192,7672,3533,1678,1015,1507,804,1621,1577,874,914,2535,3528,29100,29109,29170,29232,29118,1432,1248,2702,1384,1894,2597,1081,1129,936,892,1507,1634,29197,29184,2147483647,64704,65496,505,14224,373,8034,64340,0,3,3,1
fist to point,17:50:59.312,29162,7637,3559,1713,1041,1511,791,1617,1516,892,909,2562,3537,29091,28964,29197,29228,29047,1406,1261,2680,1384,1867,2575,1138,1098,931,887,1511,1683,29201,29157,2147483647,64705,65501,519,14226,381,8031,64342,0,3,3,1
fist to point,17:50:59.412,29179,7664,3563,1665,1023,1498,808,1639,1564,865,936,2518,3528,29091,29170,29162,29179,29083,1397,1261,2724,1388,1863,2597,1120,1111,949,878,1489,1586,29184,29201,2147483647,64708,65498,512,14226,385,8031,64351,0,3,3,1
fist to point,17:50:59.532,29250,7659,3585,1718,997,1494,812,1652,1546,848,962,2487,3528,29100,28999,29228,29254,28995,1401,1265,2654,1340,1894,2575,1138,1098,940,848,1467,1612,29210,29184,2147483647,64709,65501,510,14223,386,8037,64352,0,3,3,1
fist to point,17:50:59.555,29083,7668,3559,1656,1001,1498,817,1661,1529,878,927,2504,3515,29113,29184,29201,29201,29153,1362,1287,2720,1384,1907,2553,1129,1103,979,852,1546,1643,29140,29087,2147483647,64706,65502,511,14220,388,8043,64354,0,3,3,1
fist to point,17:50:59.712,29175,7686,3493,1669,1015,1520,795,1617,1524,892,940,2526,3502,29201,29184,29197,29223,29206,1432,1261,2693,1362,1898,2592,1138,1094,958,870,1480,1665,29214,29188,2147483647,64705,65493,502,14213,390,8055,64356,0,3,3,1
fist to point,17:50:59.832,29091,7650,3528,1674,1050,1485,782,1674,1560,834,944,2487,3480,29096,29113,29197,29166,28986,1406,1274,2702,1379,1924,2610,1098,1067,905,909,1520,1661,29166,29126,2147483647,64695,65496,498,14212,391,8057,64357,0,3,3,1
fist to point,17:50:59.858,29078,7677,3480,1696,1045,1502,804,1661,1555,852,918,2509,3493,29162,29188,29197,29192,29197,1450,1265,2724,1349,1924,2605,1129,1089,936,870,1494,1683,29144,29113,2147483647,64698,65497,503,14205,392,8070,64358,0,3,3,1
fist to point,17:51:00.011,29069,7681,3515,1696,1045,1511,799,1652,1533,887,927,2482,3515,29039,29197,29184,29192,29148,1397,1252,2693,1397,1911,2592,1125,1094,922,900,1520,1639,29170,29065,2147483647,64707,65497,509,14203,381,8073,64357,0,3,3,1
rest in point,17:51:00.122,29166,7628,3559,1691,1023,1507,834,1669,1564,848,905,2487,3493,29074,29118,29241,29197,29122,1419,1296,2729,1397,1894,2566,1129,1072,931,861,1467,1630,29135,29210,2147483647,64698,65501,486,14209,373,8065,64370,0,3,3,1
rest in point,17:51:00.147,29104,7668,3555,1687,1015,1524,799,1691,1560,843,896,2496,3480,29206,29214,29166,29148,29201,1384,1296,2720,1366,1911,2610,1142,1045,975,887,1546,1678,29267,29144,2147483647,64711,65496,502,14211,371,8062,64375,0,3,3,1
rest in point,17:51:00.312,29144,7664,3585,1700,1023,1494,821,1665,1564,883,940,2487,3484,29131,29135,29197,29219,29135,1388,1287,2698,1375,1894,2548,1103,1103,949,874,1533,1665,29210,29179,2147483647,64698,65505,503,14207,385,8070,64383,0,3,3,1
rest in point,17:51:00.337,29170,7703,3533,1687,1072,1489,804,1661,1555,883,905,2491,3471,29104,28999,29210,29206,28977,1423,1283,2715,1366,1867,2575,1120,1098,962,892,1480,1630,29135,29135,2147483647,64691,65505,504,14206,414,8071,64396,0,3,3,1
rest in point,17:51:00.438,29184,7659,3546,1718,1006,1516,817,1617,1524,865,975,2465,3506,29087,29083,29206,29232,28964,1397,1305,2711,1384,1876,2570,1129,1098,953,887,1546,1674,29157,29184,2147483647,64702,65511,505,14202,417,8079,64400,0,3,3,1
rest in point,17:51:00.622,29091,7699,3546,1705,1032,1485,804,1661,1604,900,900,2438,3484,29184,29144,29197,29170,29192,1406,1261,2680,1384,1889,2575,1138,1098,918,905,1516,1652,29100,29140,2147483647,64707,65505,505,14199,414,8084,64401,0,3,3,1
rest in point,17:51:00.722,29113,7668,3563,1678,1015,1520,791,1639,1542,874,936,2443,3484,29201,29206,29210,29170,29179,1401,1261,2720,1410,1889,2583,1129,1098,927,865,1529,1630,29153,29148,2147483647,64695,65499,511,14200,419,8083,64403,0,3,3,1
rest in point,17:51:00.744,29179,7668,3537,1691,1032,1458,795,1621,1608,852,940,2482,3502,29192,29166,29170,29188,29166,1437,1265,2711,1406,1889,2597,1138,1059,949,874,1533,1665,29126,29192,2147483647,64700,65504,506,14203,413,8077,64400,0,3,3,1
rest in point,17:51:00.912,29175,7681,3537,1713,1015,1511,808,1625,1555,874,944,2438,3493,29104,28999,29219,29293,29153,1379,1309,2733,1397,1885,2588,1120,1133,944,905,1538,1661,29175,29140,2147483647,64701,65500,508,14202,410,8080,64400,0,3,3,1
rest in point,17:51:01.012,29219,7712,3585,1678,1050,1494,821,1639,1577,896,931,2430,3493,29061,28981,29241,29250,28959,1423,1239,2689,1415,1889,2544,1120,1072,918,918,1524,1630,29109,29206,2147483647,64703,65499,502,14201,410,8082,64400,0,3,3,1
rest in point,17:51:01.036,29153,7664,3528,1757,971,1467,795,1608,1604,900,988,2438,3454,29122,29135,29210,29250,29065,1437,1278,2693,1410,1889,2588,1125,1098,896,883,1538,1647,29131,29170,2147483647,64700,65507,505,14201,417,8082,64406,0,3,3,1
rest in point,17:51:01.137,29188,7664,3537,1709,1001,1511,769,1652,1568,874,900,2438,3484,29118,29012,29206,29201,29012,1415,1248,2702,1397,1894,2570,1146,1081,931,887,1546,1656,29148,29126,2147483647,64706,65503,498,14203,435,8079,64412,0,3,3,1
rest in point,17:51:01.312,29104,7677,3537,1731,1010,1511,786,1599,1542,896,936,2474,3418,28990,29148,29140,29250,29157,1397,1252,2715,1344,1920,2592,1129,1081,936,896,1551,1669,29175,29126,2147483647,64701,65501,503,14203,439,8077,64403,0,3,3,1
rest in point,17:51:01.422,29228,7633,3511,1700,993,1516,764,1639,1520,896,927,2403,3458,29100,29012,29254,29201,28995,1419,1265,2671,1388,1894,2597,1146,1098,878,900,1533,1634,29091,29214,2147483647,64706,65508,501,14200,438,8082,64401,0,3,3,1
rest in point,17:51:01.521,29140,7694,3528,1700,1015,1511,808,1630,1538,892,914,2443,3458,29170,29201,29184,29170,29157,1437,1313,2667,1393,1889,2583,1107,1089,922,852,1472,1599,29003,29162,2147483647,64698,65504,504,14203,438,8076,64401,0,3,3,1
rest in point,17:51:01.622,29162,7637,3524,1691,1015,1498,817,1586,1533,852,914,2425,3462,29144,29197,29162,29135,29144,1450,1283,2676,1379,1850,2583,1111,1081,909,905,1524,1625,29118,29175,2147483647,64698,65502,501,14204,439,8074,64400,0,3,3,1
rest in point,17:51:01.722,29201,7584,3511,1691,993,1485,804,1661,1546,848,905,2412,3462,29179,29153,29162,29175,29197,1428,1256,2702,1393,1898,2513,1129,1089,953,856,1524,1661,29039,29162,2147483647,64690,65504,497,14208,437,8067,64397,0,3,3,1
rest in point,17:51:01.812,29148,7659,3537,1696,1001,1502,795,1599,1560,870,953,2460,3449,29201,29135,29140,29179,29153,1428,1300,2702,1371,1937,2570,1103,1111,962,878,1489,1604,29012,29157,2147483647,64701,65503,498,14208,436,8068,64396,0,3,3,1
rest in point,17:51:01.912,29039,7646,3524,1678,1001,1467,791,1617,1568,878,953,2425,3458,29118,29104,29175,29192,29087,1432,1234,2702,1384,1872,2566,1133,1072,940,861,1498,1599,29162,29179,2147483647,64700,65504,502,14207,439,8068,64393,0,3,3,1
rest in point,17:51:02.022,29140,7646,3506,1687,1015,1485,786,1621,1529,852,931,2478,3476,29091,29140,29245,29236,29162,1415,1270,2729,1406,1836,2583,1125,1076,936,927,1533,1634,29175,29210,2147483647,64703,65505,508,14208,440,8067,64393,0,3,3,1
rest in point,17:51:02.049,29148,7646,3520,1727,1041,1520,804,1630,1538,865,922,2395,3498,29197,29131,29083,29153,29144,1371,1256,2645,1384,1876,2570,1098,1089,940,887,1507,1621,29017,29135,2147483647,64698,65508,514,14209,446,8063,64389,0,3,3,1
rest in point,17:51:02.212,29140,7655,3528,1709,997,1489,777,1634,1577,870,931,2482,3449,29100,29144,29228,29223,29170,1428,1265,2663,1397,1911,2614,1081,1125,944,861,1507,1639,29162,29184,2147483647,64697,65504,503,14209,448,8063,64390,0,3,3,1
rest in point,17:51:02.332,29109,7593,3498,1661,1023,1454,834,1661,1502,865,931,2421,3476,29201,29192,29118,29118,29206,1445,1278,2667,1362,1858,2570,1107,1103,927,870,1546,1630,29087,29162,2147483647,64695,65501,501,14210,449,8062,64388,0,3,3,1
rest in point,17:51:02.412,29144,7620,3537,1700,1015,1489,821,1617,1538,900,896,2425,3427,29140,29192,29179,29175,29201,1397,1287,2711,1353,1929,2553,1111,1103,931,914,1516,1639,29210,29131,2147483647,64699,65503,505,14206,449,8068,64385,0,3,3,1
rest in point,17:51:02.436,29153,7633,3445,1705,1001,1494,782,1634,1595,856,922,2438,3467,29122,29179,29148,29148,29056,1423,1291,2680,1366,1898,2588,1089,1103,914,848,1480,1647,29223,29210,2147483647,64701,65498,498,14207,447,8067,64385,0,3,3,1
rest in point,17:51:02.538,29153,7642,3555,1731,1032,1507,804,1639,1577,848,931,2416,3471,29047,29162,29179,29157,29118,1432,1243,2645,1393,1898,2597,1133,1138,971,883,1485,1687,29126,29162,2147483647,64697,65499,501,14207,451,8067,64390,0,3,3,1
rest in point,17:51:02.732,29170,7646,3603,1740,1023,1485,804,1630,1586,883,914,2434,3440,29083,29148,29140,29210,29087,1419,1278,2685,1393,1889,2583,1120,1120,887,918,1480,1604,29162,29197,2147483647,64698,65506,497,14209,452,8064,64390,0,3,3,1
rest in point,17:51:02.764,29087,7624,3471,1683,1023,1476,782,1639,1590,856,953,2403,3480,29030,29192,29188,29188,29232,1410,1265,2698,1393,1880,2583,1177,1094,905,874,1485,1652,29096,29118,2147483647,64703,65499,506,14211,456,8059,64387,0,3,3,1
rest in point,17:51:02.912,29188,7620,3502,1665,1010,1494,808,1621,1573,865,922,2460,3467,29078,29122,29100,29188,29162,1423,1283,2645,1393,1876,2601,1142,1125,949,870,1494,1647,29113,29201,2147483647,64703,65504,500,14211,456,8060,64387,0,3,3,1
rest in point,17:51:03.011,29197,7611,3471,1665,1001,1498,817,1621,1568,834,953,2465,3432,29113,29144,29188,29170,29126,1410,1248,2671,1423,1863,2570,1129,1089,922,883,1520,1647,29135,29184,2147483647,64701,65503,510,14211,455,8060,64388,0,3,3,1
rest in point,17:51:03.112,29219,7562,3440,1687,1023,1498,782,1652,1568,865,940,2452,3476,29118,29109,29126,29197,29083,1415,1270,2702,1406,1898,2605,1173,1111,900,892,1538,1652,29100,29166,2147483647,64707,65498,514,14212,453,8059,64389,0,3,3,1
rest in point,17:51:03.212,29206,7620,3515,1678,1019,1467,777,1617,1560,861,918,2438,3418,29078,29157,29175,29206,29126,1432,1270,2645,1357,1880,2570,1120,1098,927,883,1467,1639,29170,29228,2147483647,64701,65506,509,14210,452,8061,64389,0,3,3,1
rest in point,17:51:03.322,29135,7615,3476,1687,984,1494,760,1617,1533,900,940,2412,3392,29052,29144,29166,29126,29122,1393,1309,2676,1384,1885,2557,1098,1094,922,887,1511,1608,29192,29162,2147483647,64699,65506,511,14211,447,8061,64391,0,3,3,1
rest in point,17:51:03.422,29074,7681,3520,1735,1054,1485,795,1661,1551,883,922,2403,3445,29201,29197,29210,29184,29170,1401,1256,2667,1410,1863,2583,1138,1089,936,848,1476,1661,29061,29166,2147483647,64705,65500,496,14208,433,8066,64392,0,3,3,1
rest in point,17:51:03.447,29192,7655,3484,1691,1015,1546,799,1639,1520,848,918,2390,3440,29170,29122,29140,29162,29219,1437,1296,2724,1401,1867,2583,1103,1063,944,905,1502,1647,29087,29170,2147483647,64706,65498,507,14204,426,8072,64383,0,3,3,1
rest in point,17:51:03.622,29157,7668,3414,1652,1015,1485,817,1621,1542,878,927,2430,3445,29109,29140,29118,29162,29104,1384,1287,2680,1357,1836,2557,1103,1107,936,887,1516,1639,29100,29166,2147483647,64702,65504,509,14204,423,8073,64381,0,3,3,1
rest in point,17:51:03.721,29104,7642,3493,1700,997,1467,791,1604,1595,870,914,2412,3436,28999,29148,29096,29113,29210,1428,1278,2676,1397,1937,2570,1098,1089,940,852,1498,1639,29087,29109,2147483647,64701,65500,502,14207,416,8068,64381,0,3,3,1
rest in point,17:51:03.744,29122,7703,3577,1678,993,1441,808,1643,1542,852,914,2452,3467,29192,29170,29197,29140,29223,1428,1270,2702,1384,1880,2588,1146,1089,918,900,1520,1617,29056,29140,2147483647,64704,65506,500,14208,420,8065,64378,0,3,3,1
rest in point,17:51:03.912,29074,7606,3445,1661,993,1472,799,1634,1568,878,931,2421,3454,29153,29148,29170,29179,29179,1441,1291,2667,1393,1880,2535,1129,1085,922,856,1494,1669,29206,29118,2147483647,64702,65500,499,14211,422,8060,64373,0,3,3,1
rest in point,17:51:04.022,29153,7628,3484,1687,997,1502,795,1625,1520,843,931,2416,3484,29188,29170,29065,29153,29157,1393,1265,2667,1428,1863,2557,1116,1072,914,826,1494,1621,29034,29188,2147483647,64699,65507,504,14211,425,8058,64368,0,3,3,1
rest in point,17:51:04.112,29192,7593,3502,1709,1010,1511,808,1643,1516,870,975,2438,3440,29122,29100,29197,29162,29153,1401,1261,2707,1371,1898,2570,1111,1089,949,856,1507,1647,28986,29179,2147483647,64701,65497,501,14212,423,8057,64363,0,3,3,1
rest in point,17:51:04.212,29179,7659,3489,1696,1019,1494,791,1625,1533,870,922,2377,3440,29065,29113,29017,28986,29113,1397,1274,2680,1362,1880,2553,1138,1076,914,918,1507,1573,29100,29184,2147483647,64704,65503,501,14213,413,8054,64358,0,3,3,1
rest in point,17:51:04.322,29210,7602,3467,1700,1019,1489,769,1621,1551,883,940,2421,3489,29087,29096,29131,28999,29043,1423,1248,2627,1401,1876,2562,1103,1103,918,896,1480,1630,29245,29223,2147483647,64704,65496,503,14214,413,8052,64354,0,3,3,1
rest in point,17:51:04.345,29236,7633,3480,1665,1019,1458,791,1595,1524,892,918,2438,3555,29206,29091,29223,29126,29135,1441,1265,2693,1379,1872,2579,1103,1045,940,878,1498,1643,29030,29228,2147483647,64703,65497,501,14217,413,8045,64353,0,3,3,1
rest in point,17:51:04.512,29162,7602,3471,1722,1023,1507,817,1617,1560,887,909,2421,3489,29113,29153,29065,29069,29135,1423,1291,2658,1388,1841,2548,1116,1081,927,905,1511,1617,29166,29192,2147483647,64698,65497,503,14221,414,8038,64349,0,3,3,1
rest in point,17:51:04.652,29197,7620,3401,1700,1019,1498,795,1634,1542,865,944,2403,3476,29148,29140,29034,29030,29069,1432,1274,2702,1397,1885,2544,1098,1089,949,905,1529,1625,29166,29232,2147483647,64700,65502,509,14221,414,8038,64349,0,3,3,1
rest in point,17:51:04.722,29144,7650,3484,1709,979,1472,769,1608,1529,874,914,2403,3449,29162,29131,29170,29100,29179,1397,1291,2663,1397,1819,2562,1063,1098,931,900,1485,1661,29078,29113,2147483647,64699,65506,510,14228,417,8026,64346,0,3,3,1
rest in point,17:51:04.822,29245,7633,3471,1696,997,1463,808,1608,1498,887,905,2434,3445,29245,29131,29021,28986,29148,1393,1274,2658,1388,1907,2553,1107,1094,927,865,1533,1661,29166,29232,2147483647,64701,65501,505,14230,417,8022,64343,0,3,3,1
