0.37269,0.95536,0.55384,0.45757,0.9002,0.46091,0.66421,0.54046,0.16725,0.10489,0.064812,0.66379,0.76568,0.3282,0.20647,0.68395,0.38298,0.65987,0.73569,0.71509,0.46939,0.56747,0.57772
0.36582,0.95287,0.53462,0.46957,0.88963,0.48705,0.64922,0.54212,0.14977,0.10218,0.068762,0.66244,0.77723,0.3239,0.23503,0.68539,0.38694,0.62115,0.72176,0.72658,0.52225,0.57537,0.59722
0.36018,0.96595,0.54034,0.48156,0.87907,0.49267,0.65362,0.5366,0.21071,0.108,0.063369,0.6615,0.76764,0.32255,0.2565,0.68276,0.38335,0.61301,0.75627,0.71026,0.5751,0.58611,0.60117
0.35125,0.96086,0.54036,0.49785,0.8685,0.47113,0.72372,0.5266,0.18794,0.098708,0.053172,0.65479,0.7496,0.31483,0.20552,0.68075,0.40413,0.6217,0.77002,0.67339,0.57974,0.59046,0.59756
0.34391,0.90213,0.5468,0.50641,0.9015,0.4747,0.74455,0.52466,0.18318,0.090639,0.058456,0.68266,0.71828,0.30482,0.21282,0.67905,0.41446,0.63038,0.75332,0.68488,0.57652,0.5643,0.5762
0.33536,0.91175,0.5347,0.48154,0.88697,0.47161,0.74597,0.53799,0.20703,0.090123,0.047191,0.68707,0.68998,0.30118,0.21381,0.67429,0.41987,0.59472,0.74908,0.68066,0.59887,0.5289,0.56283
0.33347,0.8833,0.5226,0.49697,0.86254,0.45673,0.76083,0.54682,0.22135,0.087414,0.049806,0.70753,0.69066,0.29517,0.21796,0.67095,0.42672,0.57971,0.74761,0.66071,0.59073,0.48712,0.55523
0.32661,0.90071,0.49412,0.50125,0.8391,0.46236,0.75554,0.53233,0.1795,0.082512,0.050286,0.70247,0.64605,0.2946,0.22289,0.66753,0.4446,0.58151,0.72745,0.63473,0.62194,0.48864,0.53786
0.3235,0.92936,0.46634,0.49438,0.84141,0.45004,0.73084,0.53399,0.1705,0.082971,0.063578,0.71758,0.64673,0.28918,0.15537,0.66277,0.45494,0.60702,0.6983,0.65105,0.63151,0.44331,0.50317
0.31786,0.88188,0.47919,0.49523,0.8348,0.44233,0.70614,0.54372,0.19859,0.077094,0.042704,0.71829,0.64439,0.28436,0.15952,0.66076,0.45396,0.60194,0.69336,0.64078,0.58992,0.4292,0.49912
0.31306,0.89929,0.51342,0.45835,0.81136,0.44796,0.69413,0.56512,0.22244,0.079746,0.025566,0.72969,0.61306,0.28097,0.12271,0.6622,0.46082,0.61751,0.6912,0.63051,0.59457,0.40233,0.47598
0.31446,0.94352,0.49777,0.44805,0.78792,0.45359,0.7381,0.58652,0.18165,0.086783,0.036456,0.7485,0.61375,0.27811,0.11347,0.65745,0.47521,0.60249,0.68903,0.67343,0.58249,0.41662,0.47638
0.31135,0.96785,0.53556,0.46777,0.8031,0.4546,0.68354,0.57651,0.19067,0.094795,0.048681,0.75085,0.59873,0.27269,0.13573,0.65473,0.46264,0.59742,0.67856,0.71634,0.54385,0.40252,0.46478
0.30289,0.95064,0.50137,0.48748,0.82719,0.42844,0.64242,0.55035,0.18167,0.094279,0.047826,0.74621,0.60967,0.26845,0.18161,0.65209,0.47181,0.61298,0.70477,0.6964,0.53965,0.38842,0.44164
0.29105,0.94469,0.49213,0.45489,0.83346,0.4274,0.65354,0.58342,0.20552,0.090352,0.075266,0.75062,0.61277,0.26651,0.16843,0.65008,0.47577,0.63543,0.71506,0.69097,0.52757,0.36225,0.46557
0.28052,0.98459,0.51353,0.45574,0.8318,0.45764,0.6684,0.58507,0.19229,0.10031,0.068538,0.74968,0.56876,0.26254,0.14816,0.64737,0.46696,0.65788,0.7129,0.7085,0.52336,0.36092,0.4602
0.27779,0.9596,0.52567,0.49003,0.87372,0.4566,0.66012,0.59122,0.22568,0.10613,0.066616,0.74873,0.57729,0.26112,0.13577,0.64606,0.47614,0.6161,0.72596,0.67768,0.51916,0.35676,0.47791
0.27665,0.95019,0.52854,0.48316,0.91563,0.47556,0.63244,0.59647,0.23151,0.11829,0.066028,0.76384,0.59126,0.25681,0.15016,0.64679,0.47139,0.64467,0.71549,0.694,0.53758,0.40228,0.48009
0.27721,0.95548,0.50005,0.44286,0.91001,0.4858,0.62117,0.60261,0.21828,0.12532,0.076918,0.77196,0.53095,0.25081,0.148,0.65208,0.48057,0.63959,0.69533,0.65834,0.50386,0.39811,0.46272
0.26743,0.99539,0.46871,0.46257,0.9341,0.48476,0.62633,0.55761,0.20928,0.127,0.074995,0.76731,0.50204,0.24217,0.12773,0.65006,0.47582,0.69186,0.69662,0.68555,0.47014,0.39324,0.45334
0.26132,0.98597,0.46303,0.4557,0.9275,0.50834,0.63746,0.55927,0.20558,0.11771,0.073073,0.76801,0.484,0.23708,0.11534,0.64978,0.46731,0.73419,0.66747,0.71758,0.462,0.40043,0.43775
0.25154,0.97656,0.47517,0.49428,0.91693,0.51345,0.63888,0.55285,0.19234,0.11403,0.075955,0.77571,0.4557,0.2314,0.06436,0.64471,0.4701,0.72223,0.65077,0.72424,0.42828,0.42395,0.43237
0.24514,0.93686,0.45024,0.52857,0.84992,0.53036,0.62388,0.58591,0.14625,0.12082,0.083375,0.78177,0.46181,0.2231,0.092919,0.64097,0.47696,0.72021,0.65206,0.71397,0.43785,0.45101,0.43454
0.24157,0.90841,0.42817,0.55171,0.83836,0.52932,0.63874,0.60282,0.17434,0.12348,0.073444,0.78412,0.47578,0.21827,0.093914,0.64383,0.48468,0.71514,0.65959,0.69886,0.40413,0.4433,0.4345
0.23386,0.89554,0.43746,0.55599,0.87136,0.55956,0.65659,0.60448,0.20773,0.12296,0.076326,0.79223,0.49216,0.20997,0.12641,0.64009,0.49879,0.73376,0.64566,0.77442,0.49141,0.43559,0.45044
0.22746,0.94669,0.45886,0.53798,0.89545,0.54057,0.6386,0.61422,0.18496,0.12025,0.094423,0.79458,0.49525,0.2054,0.13449,0.63667,0.51319,0.69887,0.67117,0.76415,0.50589,0.46478,0.44506
0.22144,0.94419,0.44962,0.52768,0.91558,0.52826,0.62734,0.62305,0.16748,0.12704,0.10291,0.78253,0.49593,0.19828,0.15597,0.63638,0.53889,0.69761,0.68146,0.75387,0.53317,0.4663,0.453
0.2158,0.93824,0.40545,0.48652,0.93967,0.54004,0.59293,0.58523,0.13941,0.1297,0.10686,0.79229,0.49118,0.1926,0.22232,0.63367,0.5443,0.7667,0.64954,0.73877,0.51224,0.48697,0.48849
0.20893,0.93661,0.42044,0.47965,0.91128,0.54105,0.56525,0.56715,0.10286,0.1282,0.1012,0.79834,0.4816,0.18285,0.22332,0.63267,0.55347,0.75169,0.6626,0.70674,0.49623,0.48849,0.48488
0.20413,0.91595,0.41476,0.46592,0.90072,0.55283,0.58981,0.54907,0.085387,0.12891,0.092338,0.79575,0.49254,0.17999,0.22432,0.62619,0.55511,0.70303,0.69158,0.76054,0.49202,0.50846,0.45597
0.1952,0.92124,0.39268,0.4925,0.94263,0.56512,0.58452,0.56598,0.099702,0.1357,0.096288,0.80016,0.49624,0.17602,0.22137,0.62246,0.57037,0.72165,0.6901,0.81433,0.44945,0.5192,0.46214
0.18918,0.90404,0.38344,0.52336,0.94493,0.57536,0.61878,0.57212,0.14687,0.13957,0.10745,0.81363,0.50719,0.17289,0.23261,0.61974,0.58332,0.70358,0.66441,0.82461,0.49344,0.53278,0.45676
0.18645,0.90242,0.37704,0.52421,0.94724,0.57894,0.6329,0.57019,0.15164,0.14003,0.11246,0.83038,0.52115,0.16577,0.25408,0.61601,0.58873,0.71532,0.63871,0.84215,0.50203,0.54636,0.4687
0.18297,0.893,0.37065,0.60823,0.99707,0.58662,0.62088,0.55211,0.16702,0.13196,0.12335,0.83644,0.50915,0.16068,0.26531,0.61329,0.59297,0.74695,0.65247,0.93342,0.44667,0.5358,0.47088
0.17488,0.8758,0.35214,0.61251,0.97264,0.59686,0.60887,0.57351,0.16332,0.13023,0.11929,0.85895,0.50983,0.15815,0.349,0.60987,0.60099,0.77934,0.67521,0.91831,0.47787,0.55577,0.48282
0.17046,0.89667,0.37711,0.62107,0.97495,0.59787,0.59089,0.57516,0.15856,0.12849,0.11951,0.87983,0.50508,0.15332,0.35393,0.60825,0.59363,0.7712,0.65505,0.88749,0.48744,0.57006,0.50631
0.16068,0.84486,0.42132,0.62192,0.97329,0.60812,0.59231,0.55349,0.19089,0.12042,0.14241,0.88588,0.50817,0.14908,0.34075,0.60522,0.59904,0.75313,0.68957,0.93525,0.51471,0.57512,0.52003
0.15419,0.85794,0.41493,0.69051,0.9756,0.60913,0.61314,0.5713,0.19143,0.12624,0.12874,0.88658,0.50886,0.14307,0.34883,0.59945,0.61836,0.77175,0.71785,0.9153,0.46722,0.56386,0.51865
0.15315,0.86756,0.39642,0.66135,0.97394,0.61476,0.64144,0.60078,0.17395,0.13645,0.12335,0.88358,0.5198,0.13824,0.35377,0.6012,0.63131,0.80414,0.67693,0.92679,0.41973,0.58454,0.51105
0.14422,0.84343,0.40214,0.65791,0.96338,0.6091,0.66227,0.55129,0.17449,0.13812,0.10381,0.88635,0.51746,0.13597,0.3272,0.59754,0.62772,0.81283,0.69345,0.89597,0.46865,0.59244,0.50523
0.1382,0.83748,0.39931,0.68877,0.96568,0.59422,0.64055,0.61217,0.18986,0.14199,0.098416,0.90681,0.50486,0.13429,0.32111,0.59381,0.62675,0.83145,0.69198,0.91834,0.47821,0.5755,0.5114
0.1334,0.80557,0.39933,0.6519,0.99769,0.58857,0.66139,0.66497,0.20418,0.15,0.10584,0.89846,0.50071,0.13084,0.3221,0.59525,0.63592,0.8432,0.6905,0.92983,0.4927,0.56495,0.52334
0.12363,0.81433,0.39365,0.67504,1,0.58958,0.71207,0.64689,0.1867,0.15144,0.10258,0.91192,0.53581,0.12825,0.30577,0.59018,0.65032,0.86871,0.69803,0.899,0.5062,0.54801,0.52729
0.11639,0.74781,0.39082,0.65703,0.97557,0.59264,0.71723,0.67187,0.23811,0.1519,0.089979,0.90357,0.52804,0.12342,0.28944,0.58785,0.64296,0.88733,0.67856,0.8839,0.47248,0.53391,0.52147
0.11281,0.7756,0.36233,0.66559,0.98283,0.6116,0.73209,0.72827,0.22487,0.16113,0.084587,0.92773,0.5106,0.118,0.28335,0.58757,0.63677,0.87232,0.68332,0.88934,0.4604,0.53258,0.53341
0.10557,0.79993,0.37162,0.64758,0.93265,0.61261,0.75964,0.72544,0.24448,0.15111,0.0848,0.9305,0.50343,0.11343,0.31191,0.58626,0.6561,0.90088,0.66662,0.88511,0.46899,0.51848,0.52581
0.10359,0.80955,0.38162,0.67072,0.931,0.60696,0.76405,0.68403,0.23124,0.13549,0.098092,0.94025,0.51438,0.11005,0.33732,0.58496,0.66034,0.90269,0.68314,0.94979,0.44412,0.50154,0.53376
0.1017,0.83387,0.39162,0.66386,0.92439,0.64643,0.77518,0.65338,0.20847,0.13594,0.092699,0.9389,0.51264,0.11099,0.35564,0.58326,0.66314,0.89455,0.68789,0.87545,0.44877,0.5066,0.55547
0.099814,0.82446,0.39164,0.67156,0.95244,0.66539,0.75719,0.68286,0.22279,0.14176,0.095581,0.95236,0.52359,0.11134,0.34955,0.57709,0.67231,0.8933,0.68296,0.93529,0.4239,0.47405,0.53011
0.096613,0.7839,0.39522,0.71357,0.90226,0.67768,0.7519,0.66836,0.19577,0.14563,0.093659,0.95471,0.52427,0.10593,0.36078,0.57477,0.69164,0.8844,0.66903,0.93107,0.45511,0.48124,0.55182
0.090124,0.7667,0.38313,0.72214,0.87882,0.6628,0.7369,0.69784,0.19101,0.15486,0.10001,0.94266,0.50381,0.10339,0.35469,0.57244,0.7098,0.86556,0.68001,0.9486,0.47747,0.47992,0.54778
0.085701,0.75296,0.37103,0.69641,0.89796,0.69048,0.7122,0.68693,0.20109,0.14777,0.094618,0.94871,0.48034,0.10342,0.34544,0.57592,0.71376,0.85742,0.63909,0.92261,0.46539,0.53111,0.5535
0.080433,0.7695,0.40598,0.65953,0.86957,0.68226,0.69048,0.72,0.25355,0.15164,0.087891,0.95847,0.49914,0.098853,0.34644,0.57219,0.71656,0.83935,0.66461,0.94498,0.47004,0.4794,0.54946
0.072723,0.78258,0.42168,0.63723,0.86297,0.6766,0.69564,0.72165,0.28694,0.1499,0.088371,0.96823,0.52337,0.095993,0.29861,0.56845,0.72834,0.86103,0.67767,0.93471,0.49633,0.47736,0.54186
0.069615,0.73509,0.40032,0.63465,0.82566,0.68428,0.70005,0.71882,0.32881,0.14817,0.090986,0.94712,0.54216,0.092279,0.2996,0.56573,0.74651,0.85978,0.69073,0.92444,0.49212,0.47533,0.52449
0.065662,0.75596,0.40319,0.63893,0.80618,0.66735,0.68505,0.67652,0.30073,0.15399,0.092533,0.94207,0.53499,0.09119,0.30769,0.56443,0.75162,0.84859,0.6768,0.90328,0.52234,0.44561,0.51467
0.069506,0.71973,0.37827,0.60977,0.78671,0.69092,0.68946,0.68625,0.24511,0.15347,0.084738,0.94442,0.53084,0.091543,0.3394,0.56485,0.74804,0.84657,0.66563,0.96675,0.48371,0.4379,0.4973
0.073349,0.68782,0.37187,0.59861,0.80287,0.69655,0.67446,0.71931,0.24565,0.15076,0.090023,0.95212,0.53454,0.087043,0.33015,0.56284,0.74561,0.86213,0.6517,0.97341,0.49819,0.4458,0.51724
0.077662,0.66629,0.35621,0.62947,0.80518,0.68833,0.70201,0.68149,0.2642,0.15025,0.09157,0.96928,0.54549,0.085953,0.33824,0.55605,0.75856,0.8777,0.66476,0.97402,0.52448,0.44092,0.51941
0.07493,0.69494,0.38759,0.63461,0.78174,0.70319,0.71986,0.67956,0.25097,0.15168,0.078971,0.96999,0.53047,0.086043,0.31561,0.55098,0.76512,0.90627,0.6453,0.93715,0.53405,0.40766,0.52958
0.065999,0.6812,0.40615,0.65861,0.7583,0.69036,0.73099,0.67763,0.24621,0.15433,0.070108,0.98304,0.52028,0.083249,0.30243,0.55453,0.76154,0.89431,0.64936,0.91116,0.52197,0.38433,0.51621
0.0612,0.67179,0.40617,0.65174,0.76952,0.70727,0.74211,0.69095,0.20966,0.14505,0.065783,0.98004,0.51251,0.079863,0.2861,0.55629,0.75911,0.93282,0.59045,0.91177,0.51481,0.37662,0.52637
0.060911,0.63901,0.41902,0.64917,0.78569,0.70828,0.75623,0.64146,0.22927,0.14453,0.061458,0.97169,0.51077,0.082184,0.26662,0.55286,0.75031,0.88722,0.58828,0.89183,0.4988,0.35613,0.50323
0.060621,0.62614,0.43757,0.6543,0.75333,0.67545,0.76138,0.6189,0.19696,0.13524,0.06434,0.96499,0.50662,0.080832,0.26446,0.55438,0.74933,0.8829,0.58335,0.92508,0.50837,0.32925,0.5094
0.061647,0.64268,0.43474,0.63286,0.75564,0.67441,0.76952,0.61696,0.1371,0.13692,0.062418,0.98215,0.53689,0.079152,0.25837,0.5537,0.75097,0.87859,0.56942,0.90513,0.4835,0.32722,0.52356
0.063048,0.62202,0.43761,0.59598,0.75398,0.63953,0.78364,0.6258,0.19804,0.14152,0.051153,0.97915,0.51885,0.077734,0.25622,0.5513,0.74767,0.87046,0.56449,0.86343,0.48422,0.33157,0.53551
0.06567,0.63942,0.43763,0.60798,0.77807,0.60926,0.76565,0.57631,0.14241,0.13881,0.044692,0.97986,0.52799,0.08071,0.24304,0.55345,0.73162,0.86614,0.5471,0.90151,0.48001,0.32386,0.52613
0.064159,0.66375,0.40344,0.62083,0.75067,0.59643,0.73722,0.59412,0.08785,0.13269,0.043037,0.97686,0.51055,0.081654,0.24797,0.54979,0.73557,0.85419,0.58438,0.87553,0.51515,0.33176,0.53807
0.06387,0.69154,0.40632,0.61739,0.7708,0.58155,0.71252,0.62719,0.078852,0.14192,0.022162,0.96151,0.51908,0.084892,0.25211,0.54747,0.74069,0.83611,0.55522,0.82294,0.48537,0.34534,0.5247
0.064426,0.7003,0.4377,0.56937,0.7642,0.57384,0.73037,0.63602,0.1027,0.14457,0.027447,0.96592,0.52761,0.08236,0.23578,0.54687,0.71796,0.8081,0.5143,0.82355,0.43394,0.34047,0.54242
0.064136,0.67185,0.43772,0.60795,0.75759,0.59947,0.7288,0.61345,0.075691,0.14186,0.031396,0.94852,0.51018,0.084942,0.22969,0.54658,0.71438,0.80302,0.54605,0.83383,0.45236,0.33275,0.53882
0.06225,0.71175,0.44059,0.58565,0.77376,0.62509,0.71082,0.63485,0.080468,0.13915,0.013191,0.96033,0.52173,0.086673,0.20942,0.54386,0.71079,0.77806,0.53835,0.84048,0.46586,0.33711,0.53921
0.066563,0.72051,0.46841,0.57449,0.75032,0.62611,0.71224,0.62933,0.094783,0.14181,0.012603,0.95404,0.55683,0.087026,0.24113,0.53942,0.71098,0.77299,0.56109,0.79395,0.44493,0.33223,0.53517
0.072942,0.69206,0.45275,0.58649,0.74371,0.61584,0.70396,0.63458,0.066711,0.14031,0.010681,0.9638,0.56536,0.088231,0.22795,0.53404,0.69956,0.78549,0.55893,0.79455,0.48008,0.34013,0.52357
0.07641,0.629,0.45919,0.58391,0.72027,0.62608,0.65612,0.66764,0.052414,0.14077,0.010093,0.95339,0.56604,0.087404,0.20532,0.52889,0.68321,0.77048,0.55123,0.82176,0.48472,0.32319,0.51997
0.076966,0.62651,0.47417,0.58476,0.70574,0.62709,0.68069,0.69711,0.081564,0.13806,0.015377,0.9648,0.55645,0.087166,0.19923,0.53833,0.68978,0.79981,0.51308,0.83325,0.51101,0.32755,0.53369
0.079212,0.61709,0.49344,0.60104,0.73379,0.62605,0.71495,0.71492,0.072566,0.14193,0.0041121,0.97661,0.54143,0.091258,0.18999,0.53946,0.70418,0.84214,0.46593,0.82781,0.55108,0.34468,0.5141
0.083432,0.58864,0.50558,0.62419,0.68857,0.64758,0.73952,0.71658,0.11549,0.14361,0.0056596,0.96662,0.53728,0.095677,0.19413,0.53745,0.70813,0.81718,0.44854,0.77523,0.49473,0.31496,0.50251
0.087651,0.57923,0.51843,0.62847,0.69088,0.64654,0.74094,0.71016,0.16266,0.13749,0,0.96732,0.54823,0.10154,0.18174,0.53308,0.70832,0.81899,0.45329,0.78188,0.46987,0.31647,0.50068
0.088207,0.50059,0.48139,0.64475,0.67635,0.6455,0.74535,0.74323,0.12611,0.13795,0.013292,0.95362,0.51993,0.10333,0.18904,0.53178,0.70705,0.81773,0.41514,0.75106,0.46173,0.31515,0.47132
0.090829,0.51368,0.47214,0.62674,0.65291,0.63318,0.70124,0.71707,0.11287,0.15035,0.012437,0.94157,0.47592,0.10684,0.18294,0.52945,0.70724,0.81954,0.44412,0.68276,0.46637,0.27905,0.47749
0.090633,0.5233,0.45292,0.66188,0.65125,0.61625,0.72581,0.75821,0.10493,0.16153,0.0070448,0.94227,0.45547,0.11381,0.22174,0.52885,0.71003,0.78082,0.44541,0.67732,0.47102,0.28056,0.48144
0.10237,0.5632,0.45579,0.6816,0.63573,0.61264,0.75037,0.77243,0.11925,0.17076,0.0075245,0.96438,0.46943,0.11817,0.20935,0.5321,0.71805,0.82009,0.44671,0.72024,0.48059,0.24446,0.47562
0.10414,0.53129,0.44655,0.6713,0.62913,0.59571,0.7615,0.80908,0.16111,0.16902,0.00079724,0.97208,0.45683,0.12167,0.14419,0.53322,0.71562,0.83183,0.43001,0.68338,0.45966,0.22397,0.46002
0.11015,0.55562,0.44657,0.661,0.63539,0.59467,0.78233,0.8224,0.18496,0.17168,0.0047471,0.95467,0.47321,0.12923,0.099511,0.53364,0.71958,0.78623,0.46452,0.71058,0.44758,0.20632,0.44088
0.11437,0.57995,0.46227,0.66957,0.67632,0.62491,0.77106,0.89943,0.20352,0.16897,0.0073622,0.97349,0.47389,0.13851,0.093419,0.53469,0.71106,0.77121,0.46582,0.73778,0.48764,0.22345,0.45638
0.11614,0.57053,0.46585,0.71158,0.6707,0.61926,0.78518,0.86968,0.22737,0.17503,0.0099774,0.97213,0.45041,0.14056,0.11174,0.5348,0.71386,0.7562,0.45189,0.7118,0.47458,0.22141,0.44478
0.12337,0.58361,0.46588,0.69356,0.64627,0.62437,0.75077,0.87493,0.27029,0.17135,0.0059194,1,0.44808,0.14748,0.099347,0.53663,0.69258,0.75112,0.46841,0.72812,0.47529,0.25061,0.43318
0.12515,0.57074,0.48158,0.69441,0.65749,0.59821,0.77459,0.85685,0.3217,0.17083,0.0015945,0.97724,0.41675,0.15183,0.083017,0.54011,0.68261,0.7361,0.45448,0.74444,0.47601,0.23296,0.44735
0.12861,0.55008,0.46307,0.68754,0.5677,0.61255,0.74989,0.88273,0.36886,0.18201,0.0031419,0.98124,0.3806,0.15763,0.08795,0.53911,0.67033,0.71803,0.39487,0.74022,0.44229,0.22169,0.41221
0.13377,0.56316,0.47592,0.6318,0.55219,0.62023,0.72145,0.92028,0.38741,0.1888,0.020972,0.97989,0.37343,0.16519,0.10942,0.53985,0.66181,0.71678,0.41693,0.76138,0.49907,0.24521,0.42593
0.13762,0.56153,0.51015,0.66695,0.57133,0.63252,0.69974,0.91745,0.41126,0.18829,0.028392,0.96948,0.35539,0.16902,0.093092,0.54058,0.64054,0.66123,0.403,0.73055,0.51257,0.24389,0.40279
0.1377,0.51404,0.51659,0.62236,0.56967,0.59098,0.7146,0.89937,0.43088,0.17802,0.033409,0.97018,0.35909,0.1737,0.063374,0.54233,0.63434,0.66992,0.37038,0.75171,0.49656,0.20494,0.38764
0.14079,0.51588,0.50663,0.61206,0.54623,0.57404,0.74513,0.89295,0.42188,0.1892,0.030419,0.95813,0.3489,0.17865,0.047043,0.54754,0.64091,0.67173,0.35299,0.68342,0.51892,0.21639,0.39337
0.14379,0.50992,0.51948,0.66607,0.54854,0.55454,0.72342,0.86679,0.41712,0.18991,0.036771,0.96048,0.33931,0.18366,0,0.54521,0.63239,0.65671,0.35706,0.6949,0.50291,0.18668,0.38755
0.14679,0.4884,0.54088,0.6592,0.52411,0.52171,0.70543,0.88371,0.36573,0.19573,0.046327,0.96448,0.32912,0.18945,0.0049331,0.54077,0.6262,0.67228,0.36112,0.6532,0.49083,0.14135,0.36218
0.14857,0.48331,0.55017,0.65234,0.50463,0.52734,0.70014,0.85306,0.3472,0.19716,0.057217,0.96518,0.32437,0.19702,0.020104,0.53711,0.62406,0.6672,0.36864,0.69612,0.45711,0.14925,0.32128
0.14922,0.50071,0.56231,0.65319,0.50297,0.51707,0.68141,0.87805,0.31065,0.19664,0.078784,0.93708,0.29908,0.2017,0.048663,0.53824,0.60018,0.669,0.36094,0.71244,0.50603,0.18483,0.30968
0.15438,0.47659,0.57159,0.63517,0.44883,0.51809,0.71568,0.87612,0.24655,0.19198,0.091008,0.92132,0.31788,0.21071,0.077222,0.53694,0.58789,0.6234,0.36846,0.72877,0.52838,0.16789,0.29054
0.15615,0.45939,0.58088,0.61287,0.42936,0.52782,0.71038,0.90918,0.20894,0.19244,0.091221,0.93478,0.33728,0.21251,0.092392,0.5401,0.58923,0.62139,0.35453,0.76202,0.53401,0.17579,0.29448
0.16,0.39979,0.58375,0.62487,0.40195,0.50627,0.69912,0.85969,0.16815,0.18852,0.089298,0.93343,0.36453,0.21397,0.082363,0.54123,0.57173,0.62625,0.36828,0.7735,0.53472,0.15176,0.26912
0.16807,0.37567,0.59019,0.57684,0.42109,0.48472,0.72965,0.86494,0.17823,0.19458,0.092181,0.92343,0.35978,0.2201,0.024294,0.54133,0.55683,0.62805,0.36058,0.74268,0.50101,0.13766,0.2442
0.16825,0.39221,0.59021,0.57083,0.44518,0.46983,0.73108,0.87019,0.19254,0.19089,0.093728,0.91138,0.35502,0.22675,0.039465,0.54552,0.53527,0.64974,0.35011,0.74329,0.46335,0.13562,0.2446
0.175,0.39751,0.60876,0.60512,0.47819,0.48931,0.72951,0.86736,0.2111,0.18088,0.098746,0.91784,0.3557,0.23143,0.079049,0.55182,0.5137,0.64466,0.34241,0.79104,0.48571,0.14636,0.237
0.17725,0.4028,0.59025,0.62141,0.46267,0.49698,0.71452,0.88876,0.24025,0.17914,0.10376,0.92019,0.37269,0.23841,0.066656,0.55396,0.50518,0.61588,0.37069,0.82913,0.46871,0.16349,0.27248
0.18278,0.3856,0.59312,0.6557,0.46497,0.5021,0.70325,0.88683,0.22171,0.17643,0.10771,0.9209,0.39752,0.24276,0.071589,0.56089,0.49029,0.60086,0.4142,0.82369,0.44385,0.19268,0.25511
0.1871,0.42204,0.61809,0.68313,0.51976,0.51901,0.70169,0.86874,0.21271,0.17787,0.11887,0.91255,0.38975,0.24915,0.10094,0.56547,0.49917,0.62943,0.42449,0.8243,0.48784,0.20059,0.23019
0.1885,0.46108,0.6623,0.72171,0.53494,0.52463,0.67699,0.8704,0.21855,0.18369,0.13803,0.91901,0.4327,0.25094,0.10823,0.56863,0.48428,0.65494,0.43202,0.82974,0.48364,0.20494,0.2226
0.19685,0.46291,0.678,0.72256,0.53328,0.53898,0.71723,0.87206,0.20107,0.18536,0.13157,0.91231,0.43882,0.25936,0.17459,0.57015,0.47199,0.61928,0.46653,0.8098,0.48435,0.2533,0.25186
0.1991,0.49935,0.68444,0.68911,0.5445,0.54666,0.75149,0.85757,0.18784,0.19557,0.14487,0.90766,0.4558,0.26549,0.20315,0.57402,0.47102,0.62108,0.46782,0.80557,0.49785,0.29598,0.24071
0.19599,0.53147,0.67234,0.69339,0.57651,0.54305,0.76934,0.85923,0.19262,0.19724,0.15816,0.91001,0.48607,0.27246,0.2388,0.57483,0.4712,0.59613,0.47811,0.77475,0.53299,0.28826,0.23888
0.19861,0.5333,0.71941,0.71653,0.62238,0.52356,0.73493,0.8564,0.23978,0.19015,0.14342,0.88356,0.49158,0.27485,0.22955,0.57454,0.47139,0.57423,0.49463,0.67381,0.5465,0.28623,0.22151
0.20001,0.50139,0.69092,0.71309,0.61974,0.54713,0.75278,0.89395,0.27317,0.1928,0.13082,0.88056,0.50555,0.28097,0.2022,0.57669,0.4678,0.56609,0.51738,0.62607,0.58656,0.2849,0.20814
0.20592,0.53351,0.7002,0.67622,0.58244,0.58199,0.79078,0.89919,0.29278,0.19545,0.13584,0.88291,0.51408,0.28388,0.20319,0.58017,0.46683,0.54725,0.49722,0.67987,0.60498,0.28003,0.21209
0.21643,0.51285,0.71305,0.67707,0.53721,0.57172,0.80564,0.89726,0.29756,0.21004,0.12671,0.90337,0.51234,0.29112,0.18371,0.58302,0.44932,0.49171,0.51097,0.69135,0.57913,0.31277,0.19828
0.22234,0.48007,0.71949,0.70021,0.58705,0.5594,0.8205,0.85136,0.29386,0.22122,0.13306,0.89502,0.51,0.2981,0.19495,0.58281,0.44574,0.44611,0.48805,0.65449,0.61919,0.29512,0.20045
0.22299,0.47066,0.72236,0.65561,0.59727,0.5558,0.78908,0.81713,0.26155,0.22485,0.13248,0.91383,0.50525,0.30337,0.19201,0.58354,0.41663,0.48156,0.48035,0.69741,0.60711,0.3087,0.16576
0.22486,0.47249,0.71027,0.65303,0.59067,0.54963,0.78378,0.83045,0.24725,0.21264,0.12815,0.92153,0.48721,0.30431,0.24183,0.58193,0.41827,0.44284,0.45396,0.6823,0.59897,0.28183,0.15994
0.2288,0.45961,0.7167,0.63159,0.60981,0.53013,0.80163,0.80789,0.2711,0.20871,0.12383,0.93294,0.50601,0.30781,0.23574,0.57858,0.4083,0.45152,0.47394,0.74093,0.60755,0.28334,0.14434
0.2364,0.44587,0.73526,0.66245,0.61607,0.50653,0.80604,0.83287,0.26634,0.20503,0.11737,0.92253,0.50971,0.31564,0.24067,0.57869,0.41226,0.41281,0.46001,0.74154,0.59056,0.27563,0.13497
0.24072,0.43646,0.74098,0.68988,0.61442,0.4896,0.81418,0.82646,0.24781,0.20037,0.11571,0.93023,0.52911,0.32256,0.23458,0.57778,0.41621,0.40085,0.50975,0.74215,0.57848,0.28708,0.14514
