0.054962,0.26869,0.9238,0.86133,0.047613,0.62741,0.19092,0.041261,0.7188,0.046392,0.96133,0.96066,0.51358,0.51034,0.80921,0.96633,0.89126,0.15524,0.57407,0.71644,0.57764,0.035271,0.11941
0.053123,0.25586,0.92538,0.86439,0.043736,0.62497,0.19036,0.040385,0.72644,0.037721,0.96211,0.96115,0.49054,0.50872,0.76616,0.96776,0.88629,0.1557,0.54442,0.74107,0.60196,0.020069,0.11759
0.050506,0.25374,0.92697,0.86106,0.046199,0.62253,0.19445,0.031219,0.73125,0.026298,0.96278,0.95962,0.48821,0.49843,0.73162,0.96774,0.88065,0.12828,0.51253,0.68895,0.60843,0.048743,0.11358
0.046828,0.23912,0.93614,0.86009,0.053849,0.61837,0.19518,0.025013,0.7142,0.023131,0.96357,0.96212,0.47871,0.49346,0.72917,0.96871,0.87229,0.13755,0.5074,0.71617,0.61765,0.033541,0.092654
0.044034,0.23878,0.94038,0.85367,0.056311,0.61352,0.20264,0.047228,0.71267,0.021023,0.96558,0.9568,0.4724,0.4936,0.73197,0.96973,0.86762,0.14241,0.51007,0.63042,0.60833,0.035274,0.088647
0.04018,0.23844,0.94197,0.86077,0.053876,0.60734,0.20466,0.04872,0.68926,0.032041,0.96538,0.95729,0.47644,0.48843,0.72363,0.96866,0.86461,0.1238,0.52221,0.60159,0.63883,0.043934,0.053529
0.040356,0.2331,0.93522,0.85459,0.058932,0.60801,0.20746,0.05258,0.68773,0.035649,0.96628,0.95488,0.45261,0.49015,0.71529,0.96929,0.85761,0.10323,0.5221,0.58741,0.65422,0.052594,0.06153
0.038835,0.23741,0.93832,0.85765,0.055056,0.60323,0.20018,0.059401,0.6735,0.049419,0.9684,0.95246,0.42559,0.48853,0.70696,0.96974,0.8543,0.10614,0.51697,0.5741,0.66962,0.07742,0.071714
0.036995,0.21636,0.94313,0.85953,0.057519,0.60079,0.20194,0.066221,0.65927,0.046464,0.96784,0.94514,0.43043,0.48591,0.71892,0.9709,0.8546,0.10709,0.5018,0.54871,0.6754,0.083001,0.079169
0.03406,0.21138,0.9415,0.85311,0.055083,0.60185,0.21405,0.096725,0.69159,0.048166,0.96913,0.93892,0.45916,0.49118,0.77347,0.97147,0.84497,0.099236,0.49444,0.51901,0.64824,0.070878,0.089899
0.031584,0.21104,0.93892,0.85831,0.037376,0.59668,0.22254,0.080455,0.70205,0.049869,0.96941,0.94343,0.46002,0.49309,0.78217,0.97131,0.83541,0.1085,0.49432,0.48673,0.68217,0.048748,0.066789
0.030523,0.20892,0.93634,0.84573,0.031195,0.59393,0.23233,0.061223,0.65678,0.055171,0.97128,0.94013,0.46485,0.49225,0.78496,0.97062,0.83541,0.10261,0.46244,0.47686,0.64607,0.033546,0.057869
0.025254,0.22072,0.92713,0.83955,0.023573,0.59157,0.23642,0.083438,0.62703,0.056661,0.97267,0.93771,0.42748,0.50185,0.78252,0.96981,0.83435,0.11579,0.45507,0.45924,0.64362,0.072227,0.080062
0.021577,0.23252,0.91963,0.82909,0.032375,0.5864,0.24155,0.066575,0.64736,0.046085,0.97444,0.93038,0.46736,0.49589,0.76305,0.97012,0.83066,0.1143,0.4622,0.42609,0.66245,0.090894,0.040031
0.019738,0.2461,0.92121,0.82173,0.036278,0.58061,0.23529,0.052081,0.62678,0.051598,0.97594,0.92104,0.48893,0.49348,0.73702,0.97057,0.829,0.11525,0.44202,0.42744,0.62292,0.11957,0
0.016343,0.26148,0.92375,0.80511,0.023758,0.57856,0.23034,0.027521,0.60973,0.056053,0.97636,0.9097,0.46907,0.48319,0.72803,0.96949,0.82501,0.11375,0.45417,0.3986,0.64724,0.11822,0.0030887
0.014221,0.28756,0.92951,0.78944,0,0.57689,0.23107,0,0.60467,0.05585,0.97874,0.91019,0.43807,0.47113,0.70855,0.96874,0.82005,0.12302,0.43454,0.36545,0.63243,0.11995,0.0083606
0.0095885,0.28579,0.92939,0.78824,0.0013103,0.57819,0.2318,0.016886,0.62148,0.049932,0.98061,0.90286,0.41105,0.46439,0.70873,0.96859,0.81967,0.11077,0.40767,0.35128,0.61487,0.13554,0.016362
0.0060523,0.2776,0.93249,0.78704,0.007519,0.57543,0.23925,0.021338,0.62629,0.053328,0.98164,0.89665,0.41908,0.45745,0.71415,0.96745,0.81568,0.11563,0.39529,0.34486,0.61173,0.14805,0.055474
0.0040362,0.28476,0.9301,0.79224,0.016321,0.57478,0.23791,0.041185,0.59654,0.041058,0.98503,0.88061,0.39206,0.45405,0.6914,0.96755,0.81101,0.097018,0.37065,0.2893,0.6031,0.1698,0.039459
0.0027979,0.29227,0.93756,0.80265,0.017631,0.57141,0.23865,0.061031,0.61688,0.03895,0.98693,0.87038,0.38654,0.44809,0.68306,0.9666,0.8077,0.11069,0.35549,0.31392,0.59721,0.19462,0.040365
0.00095858,0.30265,0.94161,0.79837,0.011162,0.56764,0.2461,0.025814,0.60899,0.048909,0.9888,0.86997,0.3874,0.4319,0.69765,0.96579,0.80168,0.11115,0.34813,0.31527,0.59751,0.18635,0.084389
0.00081615,0.32409,0.9415,0.79408,0.017659,0.56419,0.24347,0.029674,0.60111,0.039391,0.99142,0.85952,0.35401,0.42161,0.6808,0.96539,0.79468,0.10134,0.3508,0.27867,0.59162,0.23889,0.09239
0.0020878,0.32053,0.94631,0.7898,0.035393,0.56174,0.2442,0.064915,0.61792,0.04194,0.99307,0.85107,0.36522,0.40975,0.66329,0.96484,0.79031,0.084684,0.35068,0.31796,0.58573,0.24447,0.095479
0.00042524,0.33091,0.94221,0.78765,0.035551,0.56514,0.24493,0.092458,0.60651,0.027765,0.99215,0.84553,0.35572,0.40124,0.67787,0.96436,0.78497,0.078788,0.35335,0.33396,0.60456,0.23542,0.096385
0,0.34449,0.9455,0.77814,0.041759,0.56005,0.24333,0.085661,0.63249,0.020999,0.99464,0.84021,0.33268,0.39095,0.67805,0.96427,0.78195,0.077294,0.35324,0.35427,0.587,0.25101,0.10657
0.0017312,0.34058,0.94728,0.77078,0.041917,0.56002,0.24639,0.090113,0.6366,0.016139,0.99651,0.83177,0.30567,0.38066,0.66971,0.96418,0.77631,0.086562,0.35089,0.30992,0.56601,0.23273,0.090554
0.0042402,0.35096,0.94717,0.77052,0.042075,0.5603,0.221,0.10167,0.64071,0.011067,0.99964,0.82824,0.29298,0.37116,0.64696,0.96429,0.77367,0.067948,0.29448,0.3035,0.52992,0.20059,0.086001
0.0080218,0.33634,0.94951,0.75912,0.042232,0.5623,0.21941,0.1452,0.6173,0.0051483,0.99908,0.83252,0.2795,0.36422,0.64714,0.96453,0.7684,0.02781,0.30663,0.24018,0.53021,0.17846,0.08909
0.010213,0.32957,0.95129,0.76006,0.039797,0.56328,0.21212,0.14196,0.59037,0.011297,0.99927,0.82408,0.27319,0.36259,0.64142,0.9647,0.76539,0.021913,0.31153,0.21479,0.53394,0.18712,0.082354
0.012722,0.31959,0.94037,0.76099,0.02987,0.55882,0.20819,0.14345,0.56344,0.0083418,0.99872,0.81563,0.28121,0.35664,0.62719,0.96455,0.76374,0.0077015,0.33092,0.20061,0.54041,0.18501,0.094721
0.018059,0.33318,0.94518,0.74532,0.025994,0.55567,0.20427,0.12185,0.53087,0.0089859,0.99816,0.8092,0.24384,0.34537,0.63326,0.96434,0.76268,0.023329,0.30628,0.22438,0.52834,0.19367,0.11691
0.022583,0.33891,0.94431,0.74933,0.024999,0.55564,0.20629,0.15472,0.54768,0.011535,0.99905,0.8117,0.29726,0.35142,0.64523,0.96392,0.76065,0.019878,0.30839,0.27056,0.52864,0.17231,0.12983
0.026329,0.34,0.94002,0.74315,0.0061393,0.55328,0.19565,0.18463,0.49959,0.015143,0.99983,0.80437,0.31564,0.34625,0.63951,0.96284,0.75997,0.02719,0.29601,0.27622,0.54403,0.15326,0.12091
0.030994,0.32859,0.93669,0.7576,0.011195,0.55053,0.20103,0.19619,0.53544,0.01113,1,0.80575,0.30614,0.34462,0.66589,0.96334,0.755,0.032055,0.29813,0.31205,0.56561,0.19271,0.13109
0.037215,0.31861,0.93581,0.75545,0.0099124,0.54707,0.20176,0.21604,0.55578,0.011774,0.99869,0.80512,0.27594,0.33099,0.66607,0.96437,0.75364,0.060401,0.31027,0.35134,0.57826,0.18058,0.1249
0.041739,0.31328,0.93911,0.75757,0.029087,0.54159,0.20017,0.20154,0.56623,0.0086073,0.99972,0.8036,0.29113,0.33192,0.66625,0.96429,0.74996,0.067223,0.32019,0.37941,0.58747,0.19232,0.17384
0.0469,0.32508,0.93577,0.77106,0.020313,0.54188,0.19754,0.22435,0.54283,0.014967,0.99952,0.80588,0.31986,0.33895,0.68084,0.96578,0.748,0.057413,0.34683,0.35058,0.58776,0.16019,0.16983
0.0516,0.3201,0.93073,0.76156,0.021623,0.53811,0.19956,0.2365,0.53848,0.01667,0.99955,0.80346,0.31673,0.33221,0.67512,0.9659,0.74469,0.068638,0.3495,0.29501,0.57639,0.15884,0.1489
0.053933,0.31048,0.93061,0.76463,0.02034,0.53536,0.20158,0.25575,0.53059,0.014562,0.99824,0.80686,0.29688,0.32448,0.66351,0.96666,0.74498,0.058339,0.35886,0.31878,0.60688,0.14364,0.14217
0.059058,0.31335,0.92727,0.7741,0.017905,0.5319,0.19999,0.24422,0.52906,0.021769,0.99706,0.79863,0.29375,0.32364,0.68137,0.96769,0.7416,0.073967,0.371,0.33564,0.63738,0.16231,0.15945
0.063263,0.33158,0.91882,0.75724,0.025554,0.52915,0.18934,0.23505,0.53952,0.022413,0.99564,0.78528,0.30178,0.32713,0.64421,0.96732,0.74415,0.095953,0.37089,0.36285,0.66788,0.16096,0.18874
0.065313,0.3391,0.91624,0.76553,0.036949,0.52367,0.17869,0.23654,0.53446,0.026868,0.9941,0.78465,0.26759,0.32452,0.6267,0.96678,0.73979,0.083698,0.40254,0.37972,0.68328,0.12882,0.17709
0.071534,0.31983,0.922,0.76954,0.03192,0.52364,0.17373,0.24869,0.53575,0.02476,0.99231,0.78804,0.26208,0.329,0.60067,0.96814,0.73474,0.092966,0.40243,0.39659,0.70417,0.13748,0.20638
0.078886,0.31485,0.92605,0.76644,0.036977,0.51747,0.17446,0.24782,0.56243,0.031967,0.99175,0.78853,0.25576,0.33859,0.56613,0.96884,0.73008,0.10028,0.40008,0.40483,0.6921,0.11535,0.21219
0.081572,0.32523,0.92025,0.76429,0.034541,0.5144,0.16174,0.22799,0.55102,0.046583,0.9896,0.7841,0.24945,0.34129,0.54928,0.96973,0.72278,0.12031,0.39774,0.43721,0.66219,0.13017,0.19181
0.085777,0.32346,0.92259,0.76925,0.033258,0.51819,0.15006,0.24547,0.54314,0.054849,0.98843,0.79152,0.31323,0.32668,0.56976,0.97049,0.71751,0.10805,0.38536,0.41959,0.6412,0.11497,0.214
0.088286,0.33098,0.91414,0.76188,0.020738,0.51372,0.14846,0.23867,0.50704,0.060997,0.98675,0.78329,0.32842,0.33902,0.5326,0.97185,0.7151,0.14765,0.41423,0.39507,0.59892,0.1167,0.22419
0.090619,0.31314,0.90342,0.75357,0.033574,0.50957,0.14454,0.2378,0.52384,0.064393,0.98493,0.77507,0.31573,0.34606,0.54129,0.97341,0.71141,0.17844,0.41188,0.38089,0.61432,0.11843,0.24638
0.093128,0.31423,0.90084,0.74501,0.028545,0.5058,0.14993,0.26001,0.52866,0.063132,0.9813,0.76484,0.32296,0.34089,0.55326,0.97529,0.70742,0.19015,0.40731,0.37102,0.59951,0.13017,0.29259
0.093904,0.29497,0.89674,0.73456,0.041093,0.51091,0.15066,0.25914,0.48339,0.062929,0.97851,0.76823,0.34452,0.34202,0.5423,0.97586,0.7038,0.21654,0.40217,0.36547,0.58744,0.10497,0.31969
0.096873,0.30392,0.90174,0.72506,0.043555,0.50924,0.1457,0.24523,0.45999,0.062727,0.97683,0.7589,0.34936,0.34551,0.551,0.97675,0.69515,0.23021,0.41153,0.33319,0.57263,0.086684,0.31787
0.099064,0.31607,0.90011,0.72291,0.042561,0.51023,0.14513,0.24199,0.43023,0.071839,0.97504,0.76318,0.3988,0.34034,0.54266,0.9772,0.69244,0.25269,0.41643,0.3078,0.56057,0.081489,0.33242
0.10094,0.31431,0.8926,0.72598,0.032345,0.50849,0.1425,0.25118,0.43434,0.077141,0.9735,0.75876,0.37178,0.34226,0.50222,0.9773,0.6895,0.28984,0.43304,0.29794,0.58832,0.05551,0.38572
0.10482,0.32004,0.89173,0.72999,0.038842,0.50402,0.13185,0.2426,0.42364,0.075879,0.97132,0.75724,0.36228,0.34496,0.49061,0.9778,0.68619,0.27122,0.42289,0.28031,0.55497,0.047236,0.38608
0.10935,0.32434,0.89995,0.72879,0.045339,0.50337,0.13155,0.27844,0.40306,0.086897,0.96856,0.7479,0.31774,0.3451,0.4993,0.97817,0.6822,0.28049,0.425,0.23682,0.60058,0.059745,0.4181
0.11327,0.32543,0.89169,0.72545,0.045497,0.49548,0.13358,0.27697,0.39165,0.092199,0.96517,0.73566,0.34647,0.34604,0.47393,0.97907,0.67919,0.32205,0.43492,0.23385,0.64892,0.05455,0.42829
0.11797,0.33152,0.89915,0.71476,0.032976,0.48626,0.13327,0.28083,0.37107,0.10406,0.96339,0.74508,0.36485,0.35563,0.47149,0.97997,0.67384,0.32691,0.43926,0.28434,0.65265,0.025492,0.44611
0.12235,0.34046,0.8941,0.72399,0.035727,0.48927,0.13969,0.28528,0.38788,0.10852,0.96112,0.73663,0.37925,0.35833,0.48018,0.98093,0.67023,0.30634,0.4319,0.30466,0.63235,0.024145,0.46121
0.12518,0.34798,0.88906,0.71236,0.034444,0.48247,0.13913,0.27138,0.37929,0.11213,0.95727,0.73712,0.40161,0.35926,0.46595,0.98195,0.66556,0.32001,0.42175,0.32497,0.63538,0.062826,0.44738
0.12942,0.34443,0.88402,0.71139,0.043534,0.47769,0.1409,0.25748,0.42079,0.11764,0.95475,0.72868,0.37459,0.36118,0.4432,0.982,0.65886,0.34249,0.43167,0.36857,0.63568,0.074566,0.45974
0.13239,0.33945,0.87481,0.70497,0.047438,0.47665,0.14059,0.26962,0.40373,0.12019,0.95198,0.73899,0.35075,0.35621,0.44862,0.98256,0.65352,0.35616,0.45608,0.38888,0.64764,0.093233,0.45574
0.13303,0.33411,0.87072,0.70069,0.061426,0.47771,0.12425,0.27941,0.40502,0.12549,0.94896,0.73747,0.3763,0.36324,0.41146,0.98287,0.65081,0.34586,0.46377,0.42041,0.65068,0.12191,0.47575
0.13677,0.33377,0.86662,0.69332,0.057838,0.47558,0.10921,0.29096,0.42183,0.13376,0.94692,0.73506,0.37715,0.36063,0.42342,0.98382,0.64614,0.36589,0.47591,0.43727,0.6544,0.15058,0.51213
0.14024,0.32844,0.86821,0.70065,0.049064,0.47594,0.10425,0.28476,0.42946,0.14371,0.94488,0.73666,0.42341,0.36511,0.3915,0.98479,0.64441,0.3688,0.48304,0.44293,0.61213,0.20312,0.53159
0.14306,0.32346,0.87643,0.70158,0.045187,0.47217,0.10369,0.29631,0.44909,0.15367,0.94273,0.72442,0.41072,0.37549,0.3943,0.98516,0.6414,0.38883,0.48516,0.45204,0.61586,0.22794,0.53959
0.14494,0.3324,0.8854,0.70157,0.045057,0.46911,0.090969,0.33156,0.44756,0.15813,0.94044,0.7229,0.44264,0.38075,0.38269,0.98677,0.63808,0.38929,0.4973,0.49477,0.60997,0.20581,0.5405
0.149,0.3367,0.88112,0.69515,0.046367,0.47079,0.095321,0.32535,0.46155,0.15517,0.93949,0.72339,0.47854,0.37912,0.38614,0.98728,0.63703,0.41372,0.51669,0.50301,0.5979,0.18368,0.54359
0.15211,0.3128,0.87684,0.69205,0.04883,0.47115,0.10381,0.34993,0.45366,0.15201,0.93857,0.71115,0.48656,0.38281,0.3778,0.98719,0.6274,0.40391,0.49651,0.51212,0.60712,0.19542,0.52976
0.15508,0.29997,0.87426,0.69393,0.0487,0.47011,0.10454,0.34669,0.48881,0.16387,0.93725,0.70002,0.46671,0.39417,0.38388,0.98809,0.6228,0.43421,0.52817,0.53243,0.60741,0.20716,0.55195
0.15868,0.2932,0.88172,0.69273,0.048858,0.46736,0.10062,0.32509,0.43719,0.16833,0.93533,0.70833,0.48827,0.4081,0.37881,0.98788,0.61415,0.44788,0.52526,0.48808,0.63517,0.20197,0.55995
0.16445,0.30714,0.88255,0.69982,0.056507,0.46461,0.10911,0.33961,0.43213,0.16982,0.93451,0.71172,0.46125,0.41513,0.37309,0.98786,0.61046,0.46987,0.52236,0.46269,0.65674,0.18676,0.57505
0.17254,0.32216,0.87997,0.68392,0.059258,0.46154,0.11113,0.34643,0.43342,0.16686,0.93359,0.70439,0.4868,0.42216,0.36148,0.98929,0.60707,0.48158,0.53952,0.47611,0.66596,0.17849,0.59724
0.17798,0.31075,0.87834,0.67536,0.060568,0.46081,0.1085,0.38936,0.3945,0.17513,0.93094,0.70399,0.50199,0.43254,0.39048,0.99007,0.60143,0.45857,0.55167,0.46969,0.68135,0.20716,0.61452
0.18343,0.30256,0.87992,0.668,0.0492,0.45868,0.11725,0.38257,0.40848,0.16836,0.92876,0.69465,0.48134,0.44824,0.38476,0.99051,0.59412,0.46148,0.54208,0.44517,0.70842,0.22583,0.6056
0.19152,0.30222,0.88,0.65636,0.055697,0.45523,0.10556,0.37103,0.42529,0.17176,0.92683,0.70117,0.47503,0.46314,0.40787,0.99108,0.58585,0.48151,0.56872,0.43099,0.73274,0.27452,0.62997
0.19728,0.31581,0.8867,0.65848,0.063347,0.4545,0.10397,0.3441,0.39554,0.1705,0.92624,0.7155,0.46474,0.47274,0.41918,0.99243,0.5802,0.48637,0.60316,0.41681,0.78109,0.30627,0.64234
0.20318,0.31047,0.88582,0.66036,0.058318,0.45314,0.10366,0.35093,0.39048,0.17665,0.92445,0.72582,0.48949,0.47111,0.4246,0.99255,0.57719,0.46776,0.61531,0.43368,0.79923,0.30493,0.64761
0.20926,0.30513,0.88665,0.66034,0.055594,0.4528,0.098706,0.38617,0.39177,0.17729,0.92328,0.7234,0.49353,0.46259,0.39595,0.99168,0.57583,0.48779,0.61017,0.38242,0.76932,0.31667,0.66981
0.21658,0.30801,0.88256,0.65819,0.058057,0.4548,0.085729,0.39536,0.39588,0.17603,0.92196,0.7268,0.52544,0.46884,0.36469,0.99153,0.56921,0.50782,0.61229,0.38032,0.77853,0.28145,0.66798
0.22294,0.3091,0.87657,0.66315,0.059367,0.45889,0.075081,0.42053,0.39082,0.17583,0.91956,0.7351,0.53665,0.4802,0.35307,0.99261,0.56356,0.49801,0.62666,0.37735,0.78775,0.30705,0.69509
0.22994,0.28805,0.87323,0.66622,0.050305,0.45785,0.072449,0.41136,0.38293,0.17647,0.91705,0.72666,0.51999,0.48291,0.36766,0.99266,0.56251,0.49456,0.61206,0.39336,0.80864,0.30878,0.7151
0.23867,0.27664,0.87823,0.66312,0.047869,0.45751,0.076801,0.42351,0.39974,0.19299,0.91475,0.72916,0.48978,0.5047,0.3567,0.99295,0.56047,0.49747,0.62922,0.41367,0.80893,0.32744,0.74711
0.24567,0.28559,0.86656,0.66405,0.059264,0.4585,0.077532,0.42501,0.40103,0.18898,0.91297,0.72093,0.50099,0.52827,0.33395,0.99313,0.55912,0.48521,0.6291,0.38397,0.81471,0.30839,0.74802
0.25299,0.28346,0.86815,0.66095,0.066914,0.45917,0.072573,0.4188,0.43053,0.19153,0.90894,0.73125,0.51618,0.52999,0.31972,0.99323,0.55415,0.5116,0.65351,0.40429,0.85757,0.31705,0.77294
0.262,0.29705,0.86727,0.65358,0.074563,0.45883,0.070976,0.44398,0.41912,0.19598,0.90701,0.72973,0.5481,0.53958,0.33169,0.99275,0.55076,0.5013,0.64392,0.39442,0.87297,0.30878,0.76184
0.26836,0.28886,0.86469,0.65451,0.078467,0.45747,0.085414,0.40402,0.42323,0.207,0.90536,0.7224,0.52108,0.55095,0.32859,0.99273,0.54843,0.51693,0.65384,0.40784,0.85816,0.30666,0.74091
0.27398,0.30244,0.86211,0.65023,0.093896,0.45744,0.084076,0.40551,0.44921,0.20214,0.90271,0.71507,0.51158,0.55877,0.29405,0.99225,0.54481,0.51984,0.66375,0.3678,0.84609,0.32225,0.7631
0.28317,0.28782,0.86787,0.64997,0.09146,0.45539,0.080411,0.39102,0.4505,0.18881,0.89835,0.71556,0.44952,0.5658,0.27654,0.99235,0.54444,0.50758,0.6536,0.3769,0.83677,0.34092,0.80221
0.29003,0.27142,0.85715,0.64379,0.09133,0.45676,0.066141,0.38955,0.42357,0.19496,0.89717,0.71806,0.44401,0.56772,0.25379,0.99173,0.54075,0.51685,0.673,0.40066,0.82814,0.36651,0.82222
0.29717,0.24573,0.85457,0.64069,0.09264,0.453,0.071527,0.39933,0.40299,0.19285,0.89404,0.70761,0.47592,0.57475,0.23694,0.99296,0.53744,0.53688,0.69741,0.3908,0.81333,0.34823,0.8395
0.30452,0.22504,0.85104,0.63119,0.088764,0.45157,0.057516,0.40082,0.38594,0.18905,0.89323,0.70005,0.45926,0.5869,0.20305,0.99418,0.5351,0.54615,0.7168,0.34989,0.80126,0.37691,0.84259
0.31265,0.24327,0.8477,0.62169,0.084888,0.45115,0.058247,0.39462,0.38087,0.18419,0.88996,0.69474,0.44657,0.58882,0.21764,0.99422,0.53412,0.5427,0.73173,0.36245,0.78302,0.32399,0.86697
0.3181,0.24614,0.84588,0.61954,0.085045,0.44879,0.069065,0.40914,0.38216,0.17848,0.88706,0.69813,0.4546,0.59152,0.20079,0.9938,0.53344,0.55196,0.76617,0.30257,0.78056,0.31879,0.86023
0.32464,0.22224,0.84235,0.62047,0.090102,0.44704,0.077813,0.40056,0.36793,0.17913,0.88379,0.70554,0.45147,0.60722,0.17214,0.99384,0.53013,0.55928,0.74655,0.32288,0.7836,0.34054,0.84203
0.33167,0.21084,0.83636,0.61832,0.091412,0.446,0.077509,0.3837,0.36922,0.18358,0.88091,0.69821,0.4587,0.62468,0.13498,0.99434,0.5281,0.5387,0.78099,0.32423,0.79282,0.36613,0.85931
0.33729,0.2055,0.83038,0.61617,0.1005,0.44909,0.080568,0.37216,0.37615,0.18317,0.87778,0.6958,0.44522,0.62561,0.17249,0.99543,0.53005,0.5289,0.78589,0.33333,0.81714,0.38788,0.85312
0.34287,0.20195,0.82458,0.6171,0.10815,0.44742,0.072247,0.36063,0.36474,0.18106,0.87498,0.69629,0.43891,0.6232,0.16088,0.99646,0.53366,0.55333,0.788,0.34244,0.82636,0.42348,0.86549
0.34927,0.19375,0.82275,0.62846,0.10687,0.44327,0.083064,0.39054,0.35968,0.1762,0.87088,0.69968,0.41587,0.63732,0.15778,0.99605,0.52967,0.57091,0.80015,0.35499,0.81772,0.42521,0.86858
0.35719,0.19806,0.83514,0.62536,0.10818,0.44737,0.079399,0.4021,0.37931,0.1815,0.86565,0.69726,0.40956,0.64357,0.13241,0.99621,0.52892,0.60121,0.80728,0.35203,0.8393,0.44003,0.87603
0.36419,0.19593,0.82688,0.61918,0.11698,0.44531,0.070043,0.39885,0.35591,0.18596,0.86252,0.69195,0.38254,0.65572,0.12145,0.99658,0.52455,0.61684,0.80939,0.34647,0.85195,0.43099,0.8693
0.37027,0.20024,0.81843,0.62414,0.1108,0.44357,0.067412,0.40035,0.37906,0.19316,0.86,0.68953,0.36906,0.65921,0.16159,0.99655,0.52621,0.60459,0.80928,0.33661,0.86734,0.46659,0.88439
0.37695,0.20597,0.8166,0.62318,0.12104,0.44323,0.06685,0.42256,0.38599,0.20693,0.85685,0.69002,0.3731,0.6688,0.17028,0.99758,0.53012,0.63538,0.80192,0.35347,0.89166,0.47525,0.8924
0.38395,0.20241,0.81497,0.61676,0.11486,0.44702,0.06758,0.4134,0.36541,0.20482,0.85419,0.67979,0.38431,0.67583,0.1816,0.99847,0.53674,0.64464,0.79734,0.36689,0.91599,0.50777,0.94079
0.39003,0.22207,0.81239,0.61366,0.10753,0.44566,0.061587,0.41015,0.34201,0.20928,0.85067,0.68229,0.39233,0.67755,0.17064,0.99853,0.53997,0.64755,0.78719,0.45101,0.94648,0.52336,0.94879
0.39596,0.22637,0.81152,0.61791,0.096159,0.44875,0.056628,0.40395,0.35247,0.22008,0.84888,0.68568,0.41071,0.68734,0.15313,0.99897,0.5393,0.67834,0.78708,0.46357,0.90764,0.54588,0.95188
0.40081,0.22746,0.80572,0.61244,0.093723,0.44226,0.057359,0.4084,0.34741,0.21882,0.84463,0.68327,0.44263,0.69005,0.17034,0.99888,0.5396,0.68957,0.75965,0.4537,0.88048,0.55146,0.95496
0.40505,0.21106,0.80655,0.59891,0.09244,0.44355,0.051366,0.40219,0.36069,0.19809,0.84078,0.67795,0.42596,0.70141,0.19082,0.99892,0.54388,0.714,0.74727,0.44729,0.87184,0.56397,0.94877
0.40929,0.21857,0.80416,0.606,0.097496,0.4408,0.046407,0.38296,0.36198,0.19598,0.83725,0.67643,0.41646,0.70766,0.1969,0.99896,0.54027,0.71446,0.74715,0.45639,0.88175,0.58956,0.95459
0.41586,0.23037,0.80897,0.59769,0.1063,0.44007,0.022051,0.3507,0.34492,0.19387,0.83287,0.68183,0.40697,0.71292,0.13943,0.99848,0.54614,0.72569,0.75428,0.47326,0.89096,0.5913,0.98115
0.42131,0.23289,0.81302,0.60265,0.11135,0.44074,0.027437,0.34923,0.34974,0.18901,0.83035,0.68723,0.37676,0.71897,0.13109,0.998,0.55073,0.7374,0.76364,0.48581,0.86105,0.60688,0.98642
0.42587,0.22613,0.81631,0.6107,0.10748,0.44172,0.019116,0.36079,0.38841,0.18605,0.82722,0.67387,0.37364,0.73033,0.11751,0.9991,0.54441,0.75107,0.78527,0.51734,0.89773,0.62247,0.99224
0.43276,0.22722,0.82529,0.61376,0.11657,0.43757,0.014157,0.33386,0.37136,0.1886,0.82471,0.66855,0.38485,0.72871,0.1059,0.99986,0.54245,0.74518,0.80243,0.55231,0.91587,0.66192,0.97841
0.44039,0.22367,0.83104,0.62086,0.11269,0.43995,0.021871,0.35075,0.34161,0.20047,0.82049,0.67775,0.35384,0.74775,0.085767,0.99983,0.54245,0.78233,0.78503,0.55797,0.89762,0.64672,0.98423
0.44707,0.20905,0.83509,0.62392,0.10651,0.44265,0.027257,0.34987,0.35842,0.19264,0.81674,0.67623,0.3547,0.75399,0.10298,0.99921,0.54275,0.7916,0.81725,0.58604,0.92263,0.61458,0.99168
0.45298,0.19907,0.82759,0.6424,0.11531,0.44052,0.030316,0.349,0.3844,0.18948,0.8147,0.67962,0.36272,0.76103,0.10315,0.99939,0.54071,0.79891,0.82716,0.59515,0.90782,0.5963,0.99695
0.45764,0.18123,0.82084,0.65163,0.11259,0.43807,0.038029,0.37121,0.35464,0.18906,0.80959,0.6781,0.36756,0.77337,0.12888,0.99983,0.54101,0.82089,0.82482,0.6077,0.89301,0.55724,0.98312
0.46294,0.19018,0.81997,0.65043,0.11505,0.43501,0.034105,0.35435,0.34041,0.20008,0.80534,0.67859,0.3509,0.77864,0.15526,0.99949,0.53175,0.84533,0.85146,0.64354,0.8782,0.56898,0.99331
0.4681,0.20055,0.81095,0.6452,0.11521,0.43257,0.025784,0.35051,0.33817,0.20263,0.80011,0.68087,0.31671,0.78921,0.15282,0.99999,0.53401,0.85019,0.86082,0.64143,0.86064,0.58072,0.98712
0.47372,0.17201,0.80496,0.63973,0.092604,0.43456,0.024187,0.32299,0.34863,0.19862,0.79489,0.69118,0.32394,0.79113,0.15627,0.99978,0.53333,0.8575,0.87519,0.68503,0.84308,0.5863,0.99239
0.47998,0.17774,0.80162,0.62714,0.093915,0.43796,0.021297,0.35053,0.31253,0.20752,0.79173,0.69256,0.33515,0.79383,0.15907,0.99976,0.53461,0.85601,0.87006,0.64412,0.84063,0.56494,0.99275
