Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in middle,17:56:01.715,29184,7642,3537,1700,1054,1454,830,1639,1582,878,896,2535,3506,29126,29166,29126,29170,29148,1388,1278,2693,1388,1858,2513,1085,1076,949,909,1489,1573,29109,29197,2147483647,64718,65531,538,14404,438,7765,64848,0,3,3,1
rest in middle,17:56:01.740,29166,7672,3524,1709,1050,1472,826,1639,1498,826,909,2500,3462,29184,29184,29223,29179,29157,1388,1287,2702,1384,1858,2474,1103,1116,918,870,1476,1634,29100,29188,2147483647,64725,65529,540,14404,438,7765,64848,0,3,3,1
rest in middle,17:56:01.848,29091,7646,3555,1665,1001,1485,791,1625,1524,861,940,2531,3454,29140,29039,29135,29131,29104,1384,1221,2698,1388,1814,2482,1098,1089,887,856,1507,1661,29100,29065,2147483647,64720,65534,531,14403,438,7767,64845,0,3,3,1
rest in middle,17:56:02.015,29118,7664,3511,1678,1050,1511,812,1652,1533,914,918,2504,3493,29135,29131,29144,29148,29197,1388,1261,2680,1357,1858,2460,1111,1085,905,892,1498,1669,29091,29144,2147483647,64725,65528,533,14403,439,7767,64846,0,3,3,1
rest in middle,17:56:02.041,29113,7655,3537,1665,1015,1516,826,1630,1529,909,927,2544,3467,29166,29135,29157,29118,29126,1393,1291,2693,1362,1863,2474,1116,1116,905,852,1485,1665,29087,29109,2147483647,64723,65530,538,14405,439,7763,64846,0,3,3,1
rest in middle,17:56:02.140,29192,7650,3528,1647,1023,1516,812,1643,1533,883,900,2548,3458,29135,29148,29162,29140,29179,1419,1313,2698,1375,1854,2478,1103,1111,922,878,1502,1643,29122,29100,2147483647,64719,0,545,14405,439,7763,64846,0,3,3,1
rest in middle,17:56:02.314,29135,7659,3498,1674,1041,1467,812,1656,1555,856,905,2548,3423,29162,29140,29166,29188,29148,1406,1296,2671,1384,1828,2509,1111,1125,922,896,1494,1617,29069,29197,2147483647,64721,65534,531,14403,439,7767,64846,0,3,3,1
rest in middle,17:56:02.415,29153,7655,3533,1678,1045,1507,786,1674,1560,874,905,2491,3484,29188,29175,29157,29144,29162,1393,1305,2680,1388,1898,2447,1111,1125,940,874,1502,1608,29074,29175,2147483647,64715,65529,530,14401,439,7769,64846,0,3,3,1
rest in middle,17:56:02.525,29043,7699,3555,1678,1045,1511,795,1674,1533,878,905,2553,3476,29263,29188,29157,29148,29162,1410,1327,2715,1401,1850,2482,1129,1081,931,878,1489,1625,29113,29140,2147483647,64729,65530,534,14401,443,7771,64849,0,3,3,1
rest in middle,17:56:02.615,29175,7637,3577,1691,1032,1485,808,1643,1542,887,909,2544,3458,29126,28977,29162,29153,29148,1419,1261,2680,1393,1823,2474,1120,1103,900,896,1511,1665,29083,29148,2147483647,64714,65530,535,14401,441,7771,64850,0,3,3,1
rest in middle,17:56:02.714,29126,7602,3476,1683,1050,1463,777,1661,1511,856,914,2540,3506,29241,29122,29140,29170,29157,1401,1270,2689,1335,1858,2452,1125,1094,949,861,1516,1608,29100,29034,2147483647,64723,65529,538,14400,442,7773,64851,0,3,3,1
rest in middle,17:56:02.740,29047,7664,3515,1656,1019,1463,782,1647,1568,865,918,2526,3502,29175,29140,29170,29179,29179,1415,1296,2702,1393,1858,2456,1094,1072,914,843,1502,1599,29074,29021,2147483647,64709,65530,537,14398,433,7776,64856,0,3,3,1
rest in middle,17:56:02.838,29074,7624,3502,1669,1050,1485,760,1652,1507,865,922,2504,3480,29192,29179,29166,29131,29192,1406,1265,2685,1353,1845,2465,1138,1067,936,834,1498,1617,29091,29034,2147483647,64716,65532,535,14396,426,7782,64860,0,3,3,1
rest in middle,17:56:02.941,28968,7668,3506,1656,1054,1476,826,1661,1551,852,918,2526,3467,29179,29157,29184,29135,29162,1366,1256,2645,1366,1841,2509,1107,1098,966,887,1529,1634,28990,29074,2147483647,64717,65534,530,14392,417,7790,64865,0,3,3,1
rest in middle,17:56:03.114,29131,7642,3489,1630,1045,1524,791,1634,1498,848,958,2513,3498,29206,29184,29131,29126,29197,1388,1318,2707,1384,1850,2482,1089,1094,936,900,1467,1652,29034,28959,2147483647,64716,65534,539,14392,408,7791,64870,0,3,3,1
rest in middle,17:56:03.215,29030,7628,3467,1656,1032,1476,795,1625,1546,878,922,2518,3458,29175,29126,29188,29122,29083,1371,1305,2676,1371,1819,2460,1125,1045,922,883,1498,1608,29003,29034,2147483647,64720,65529,536,14388,406,7798,64872,0,3,3,1
rest in middle,17:56:03.315,28942,7659,3502,1639,1010,1502,769,1678,1516,856,918,2522,3471,29258,29179,29140,29153,29157,1388,1278,2689,1335,1810,2430,1094,1085,958,852,1516,1652,28968,28995,2147483647,64721,65531,527,14385,406,7804,64874,0,3,3,1
rest in middle,17:56:03.414,29047,7633,3520,1691,1045,1489,808,1639,1560,843,922,2553,3467,29175,29162,29069,29083,29118,1401,1270,2649,1340,1854,2496,1103,1094,958,874,1502,1656,28968,29083,2147483647,64720,65531,531,14379,400,7815,64877,0,3,3,1
rest in middle,17:56:03.515,28995,7628,3471,1652,1019,1494,786,1639,1502,865,936,2487,3458,29214,29184,29144,29126,29135,1388,1265,2698,1366,1841,2465,1107,1081,927,852,1511,1612,29012,29012,2147483647,64723,65532,534,14377,398,7819,64878,0,3,3,1
rest in middle,17:56:03.615,29083,7593,3458,1691,1050,1520,795,1656,1520,922,914,2504,3462,29188,29162,29122,29166,29201,1388,1261,2689,1397,1867,2456,1107,1120,936,839,1520,1643,28964,29074,2147483647,64727,65528,522,14378,388,7818,64883,0,3,3,1
rest in middle,17:56:03.637,29039,7606,3480,1700,1028,1463,751,1639,1529,839,896,2509,3467,29210,29166,29148,29201,29197,1406,1296,2698,1397,1854,2443,1107,1116,918,839,1516,1643,28999,29078,2147483647,64717,65532,529,14383,393,7809,64885,0,3,3,1
rest in middle,17:56:03.740,28937,7659,3467,1643,1067,1507,839,1625,1516,852,927,2478,3471,29210,29179,29175,29131,29126,1388,1296,2693,1362,1819,2447,1103,1111,953,865,1502,1612,28990,28973,2147483647,64712,65530,532,14387,410,7800,64884,0,3,3,1
rest in middle,17:56:03.838,28894,7606,3454,1691,1054,1489,799,1625,1564,861,870,2491,3445,29219,29148,29091,29184,29144,1375,1305,2702,1340,1863,2443,1120,1098,953,870,1485,1669,28986,29017,2147483647,64712,65532,523,14389,416,7796,64880,0,3,3,1
rest in middle,17:56:04.015,29113,7628,3515,1687,1050,1502,786,1612,1529,856,892,2465,3427,29148,29113,29113,29087,29096,1419,1252,2689,1384,1854,2443,1094,1085,927,848,1516,1665,29017,29056,2147483647,64721,65535,538,14391,413,7792,64872,0,3,3,1
rest in middle,17:56:04.038,28990,7611,3515,1678,1028,1516,795,1639,1520,817,856,2526,3440,29188,29197,29113,29144,29140,1393,1278,2645,1388,1872,2478,1081,1094,936,900,1494,1665,29065,28924,2147483647,64726,65530,536,14394,413,7786,64871,0,3,3,1
rest in middle,17:56:04.140,29061,7584,3462,1687,1072,1472,782,1665,1542,887,931,2465,3462,29122,29118,29083,29096,29153,1397,1256,2671,1384,1814,2443,1072,1063,900,852,1524,1617,28995,29083,2147483647,64720,65532,532,14397,414,7781,64870,0,3,3,1
rest in middle,17:56:04.325,29012,7646,3498,1661,1019,1498,786,1617,1533,883,936,2513,3436,29170,29162,29113,29131,29170,1401,1274,2685,1353,1819,2408,1111,1081,900,865,1498,1639,28990,29017,2147483647,64721,65533,533,14399,418,7777,64868,0,3,3,1
rest in middle,17:56:04.415,29162,7637,3559,1669,1050,1485,786,1595,1529,861,918,2513,3462,28995,29140,29126,29113,29065,1375,1270,2671,1331,1823,2460,1081,1081,940,870,1511,1634,29078,29153,2147483647,64717,65529,538,14403,416,7771,64869,0,3,3,1
rest in middle,17:56:04.439,29052,7628,3445,1700,1028,1498,826,1612,1542,839,922,2460,3471,29148,29131,29144,29118,29140,1388,1287,2680,1406,1823,2478,1116,1098,896,852,1520,1643,29065,29083,2147483647,64720,65534,534,14405,415,7766,64869,0,3,3,1
rest in middle,17:56:04.546,28977,7615,3489,1687,1054,1480,791,1625,1516,852,940,2465,3427,29197,29188,29192,29131,29122,1393,1283,2676,1349,1828,2434,1081,1116,905,874,1498,1656,29074,28920,2147483647,64726,65531,541,14410,415,7757,64869,0,3,3,1
rest in middle,17:56:04.725,28981,7620,3484,1674,1045,1494,804,1625,1546,856,883,2496,3493,29135,29175,29148,29144,29192,1379,1252,2680,1362,1863,2434,1107,1111,949,878,1472,1647,29083,29052,2147483647,64722,65533,542,14415,414,7747,64868,0,3,3,1
rest in middle,17:56:04.825,29166,7628,3498,1625,1045,1480,786,1625,1489,830,936,2535,3458,29039,29056,29091,29131,29078,1375,1283,2680,1384,1797,2465,1089,1067,909,870,1546,1625,29157,29153,2147483647,64723,65535,550,14418,416,7740,64867,0,3,3,1
rest in middle,17:56:04.914,29091,7620,3432,1691,1010,1458,808,1630,1516,843,940,2518,3410,28995,29091,29056,29074,29126,1401,1283,2671,1357,1806,2482,1103,1107,949,865,1502,1643,29135,29113,2147483647,64725,65530,538,14419,414,7740,64868,0,3,3,1
rest in middle,17:56:04.941,29131,7602,3480,1625,1050,1489,760,1612,1551,830,927,2570,3449,29192,29135,29135,29144,29113,1410,1252,2702,1388,1836,2452,1089,1098,944,865,1524,1621,29003,29148,2147483647,64725,65528,539,14419,414,7740,64868,0,3,3,1
middle to fist,17:56:05.040,29087,7602,3528,1674,1054,1472,799,1617,1507,870,905,2509,3445,29166,29170,29131,29087,29126,1384,1283,2654,1401,1867,2452,1133,1081,918,843,1502,1625,29083,29096,2147483647,64720,65532,545,14419,414,7740,64869,0,3,3,1
middle to fist,17:56:05.215,29122,7615,3489,1669,1001,1467,773,1643,1542,887,918,2500,3423,29140,29166,29157,29175,29192,1419,1278,2689,1366,1863,2443,1120,1120,900,856,1507,1661,29047,29153,2147483647,64721,65531,540,14423,411,7733,64871,0,3,3,1
middle to fist,17:56:05.314,29043,7624,3498,1696,1001,1485,791,1630,1542,874,896,2504,3436,29126,29179,29122,29083,29144,1406,1261,2676,1366,1854,2434,1111,1059,936,830,1520,1612,28959,29122,2147483647,64721,65524,537,14418,411,7742,64871,0,3,3,1
middle to fist,17:56:05.415,29179,7650,3462,1647,1001,1467,804,1604,1511,852,900,2540,3520,29175,29144,29140,29144,29184,1375,1252,2676,1397,1810,2460,1107,1089,927,883,1511,1639,29061,29100,2147483647,64721,65530,541,14416,412,7747,64873,0,3,3,1
middle to fist,17:56:05.515,29157,7620,3506,1696,1019,1485,777,1661,1480,874,900,2540,3467,29078,29074,29170,29157,29065,1415,1291,2693,1397,1814,2443,1111,1107,931,856,1511,1647,29017,29184,2147483647,64722,65527,540,14416,411,7747,64877,0,3,3,1
middle to fist,17:56:05.615,29078,7615,3528,1665,1023,1520,791,1630,1542,848,949,2535,3476,29232,29241,29170,29166,29210,1397,1291,2658,1388,1828,2421,1103,1050,936,874,1538,1652,29074,29096,2147483647,64718,65532,545,14416,408,7747,64881,0,3,3,1
middle to fist,17:56:05.639,29052,7624,3458,1625,1032,1472,764,1617,1533,843,896,2509,3471,29175,29131,29144,29140,29144,1393,1270,2698,1349,1832,2465,1085,1081,953,830,1516,1617,29003,29091,2147483647,64721,65526,538,14416,393,7748,64888,0,3,3,1
middle to fist,17:56:05.740,29100,7637,3401,1643,1045,1502,821,1604,1555,861,931,2465,3405,29179,29179,29148,29188,29188,1410,1283,2715,1375,1854,2452,1120,1098,927,874,1511,1599,29025,29100,2147483647,64722,65528,541,14416,384,7750,64889,0,3,3,1
middle to fist,17:56:05.915,29043,7681,3550,1696,1006,1502,804,1656,1546,856,892,2562,3480,29140,29188,29153,29166,29175,1397,1287,2715,1379,1907,2447,1125,1076,922,852,1524,1639,28999,29078,2147483647,64726,65528,550,14416,363,7751,64896,0,3,3,1
middle to fist,17:56:06.014,29096,7690,3546,1669,1015,1489,760,1617,1542,914,900,2504,3414,29184,29166,29096,29126,29206,1393,1283,2720,1344,1876,2469,1116,1103,918,878,1467,1674,29008,29131,2147483647,64727,65529,542,14408,356,7766,64898,0,3,3,1
middle to fist,17:56:06.115,29091,7686,3572,1652,1010,1520,799,1639,1520,848,892,2526,3462,29131,29170,29131,29113,29175,1397,1265,2707,1344,1858,2487,1089,1103,949,865,1480,1661,29030,29065,2147483647,64721,65524,541,14407,342,7770,64903,0,3,3,1
middle to fist,17:56:06.215,29104,7624,3563,1652,1041,1489,817,1683,1551,896,958,2518,3458,29166,29113,29104,29140,29131,1384,1283,2729,1362,1858,2474,1067,1076,922,892,1533,1625,29034,29126,2147483647,64726,65528,536,14410,328,7766,64907,0,3,3,1
middle to fist,17:56:06.315,29069,7677,3528,1683,1050,1516,764,1630,1524,878,918,2544,3493,29184,29192,29162,29148,29135,1410,1291,2750,1384,1876,2460,1151,1067,914,905,1516,1647,29003,29091,2147483647,64716,65525,531,14406,320,7773,64908,0,3,3,1
middle to fist,17:56:06.342,29030,7659,3550,1665,1010,1511,826,1652,1586,870,892,2535,3445,29175,29188,29184,29157,29162,1401,1287,2768,1379,1845,2452,1125,1085,958,896,1494,1669,29078,29034,2147483647,64726,65530,530,14402,314,7780,64910,0,3,3,1
middle to fist,17:56:06.515,29096,7677,3541,1687,1032,1485,777,1647,1555,870,900,2562,3506,29021,29091,28929,28990,29065,1401,1278,2794,1344,1841,2465,1107,1063,944,865,1472,1661,29109,29104,2147483647,64721,65525,539,14399,316,7785,64908,0,3,3,1
middle to fist,17:56:06.615,29065,7708,3559,1639,1028,1502,795,1621,1516,878,874,2553,3462,29144,29197,29175,29184,29223,1419,1234,2733,1353,1850,2443,1133,1094,927,830,1502,1647,29021,29043,2147483647,64714,65524,529,14399,321,7785,64905,0,3,3,1
middle to fist,17:56:06.715,29047,7672,3533,1625,1041,1467,760,1617,1524,870,914,2526,3458,29140,29197,29126,29148,29223,1410,1252,2724,1371,1889,2425,1142,1067,918,878,1551,1630,29034,29052,2147483647,64718,65523,531,14399,326,7785,64902,0,3,3,1
middle to fist,17:56:06.825,29223,7615,3533,1700,1054,1524,764,1656,1538,909,905,2548,3511,29069,29131,28946,28990,29087,1410,1283,2768,1375,1863,2438,1133,1103,918,865,1507,1652,29118,29179,2147483647,64723,65521,538,14396,340,7789,64895,0,3,3,1
middle to fist,17:56:06.849,29126,7593,3524,1665,1041,1498,747,1674,1502,883,958,2557,3454,29083,29104,28946,29021,29118,1410,1296,2733,1384,1858,2447,1076,1107,905,870,1533,1674,29065,29109,2147483647,64715,65531,533,14394,340,7792,64895,0,3,3,1
middle to fist,17:56:07.015,29131,7611,3541,1647,975,1507,804,1630,1507,848,944,2575,3520,29078,29083,29030,29126,29153,1379,1239,2759,1384,1863,2465,1151,1067,936,883,1533,1643,29126,29131,2147483647,64722,65526,537,14397,340,7787,64895,0,3,3,1
middle to fist,17:56:07.115,29162,7690,3555,1652,1023,1507,795,1661,1494,874,927,2562,3484,29061,29078,28854,28902,29069,1388,1274,2781,1384,1832,2478,1085,1103,900,861,1516,1687,29061,29206,2147483647,64723,65531,544,14397,346,7787,64892,0,3,3,1
middle to fist,17:56:07.215,29047,7677,3506,1691,1032,1480,777,1608,1507,892,944,2526,3484,29140,29122,29148,29175,29210,1357,1270,2803,1366,1858,2416,1133,1067,900,861,1445,1617,28968,29043,2147483647,64717,65525,528,14396,347,7788,64892,0,3,3,1
middle to fist,17:56:07.241,29017,7708,3515,1687,1001,1494,747,1634,1498,878,909,2504,3458,29118,29197,29135,29087,29157,1415,1230,2786,1375,1880,2430,1116,1067,936,848,1516,1652,29087,29100,2147483647,64726,65523,525,14399,342,7782,64883,0,3,3,1
middle to fist,17:56:07.415,29109,7672,3528,1696,1041,1494,786,1604,1511,848,922,2540,3502,29109,29109,29056,29100,29131,1401,1274,2812,1410,1806,2430,1111,1089,931,887,1524,1656,29008,29091,2147483647,64717,65527,535,14402,341,7777,64881,0,3,3,1
middle to fist,17:56:07.514,29056,7659,3440,1700,1028,1472,764,1630,1489,878,905,2544,3462,29144,29214,29157,29179,29184,1397,1234,2803,1366,1863,2474,1111,1050,936,839,1520,1669,29096,29061,2147483647,64719,65526,535,14404,342,7772,64880,0,3,3,1
middle to fist,17:56:07.541,29021,7681,3563,1639,1028,1516,777,1656,1494,817,931,2526,3471,29126,29184,29166,29144,29192,1410,1230,2808,1375,1836,2456,1120,1032,958,896,1498,1621,29052,28973,2147483647,64717,65526,540,14407,344,7766,64879,0,3,3,1
middle to fist,17:56:07.715,29091,7633,3502,1687,1054,1511,742,1652,1516,839,927,2522,3498,29201,29206,29210,29170,29228,1388,1287,2786,1393,1880,2438,1111,1054,936,856,1546,1639,29113,29096,2147483647,64721,65522,533,14409,344,7763,64879,0,3,3,1
middle to fist,17:56:07.741,29043,7624,3506,1683,1081,1524,777,1625,1516,896,905,2544,3454,29104,29162,29118,29153,29175,1437,1296,2768,1406,1832,2452,1120,1098,940,821,1485,1669,29069,29021,2147483647,64727,65519,545,14411,343,7759,64879,0,3,3,1
middle to fist,17:56:07.914,29109,7664,3533,1691,1037,1516,782,1555,1511,848,958,2562,3484,29166,29140,29175,29170,29184,1393,1270,2755,1371,1863,2416,1120,1089,949,905,1511,1621,29012,29069,2147483647,64721,65530,545,14415,346,7751,64878,0,3,3,1
middle to fist,17:56:08.015,28968,7637,3520,1665,966,1507,804,1617,1494,830,909,2575,3471,29144,29109,29170,29140,29118,1432,1296,2733,1388,1863,2443,1116,1089,914,861,1498,1674,29061,29030,2147483647,64722,65526,533,14418,345,7746,64878,0,3,3,1
middle to fist,17:56:08.115,29074,7628,3520,1678,1041,1529,773,1617,1458,856,940,2548,3493,29175,29153,29157,29144,29157,1419,1278,2790,1335,1876,2399,1103,1107,953,883,1494,1678,29118,29047,2147483647,64724,65525,542,14422,346,7739,64876,0,3,3,1
middle to fist,17:56:08.215,29025,7668,3476,1669,1015,1494,804,1639,1524,843,918,2522,3471,29118,29104,29144,29179,29126,1423,1252,2777,1344,1858,2438,1098,1125,922,865,1511,1639,29043,29025,2147483647,64719,65522,541,14422,347,7739,64882,0,3,3,1
middle to fist,17:56:08.314,29061,7602,3520,1696,1023,1546,769,1612,1555,900,909,2588,3524,29175,29184,29201,29157,29192,1415,1291,2781,1384,1836,2421,1129,1072,958,834,1533,1674,29056,29074,2147483647,64723,65527,530,14420,343,7743,64885,0,3,3,1
middle to fist,17:56:08.424,29056,7650,3493,1665,1006,1542,777,1586,1524,887,892,2553,3524,29157,29122,29074,29135,29140,1419,1261,2772,1344,1832,2452,1177,1085,958,852,1494,1665,29056,29021,2147483647,64724,65527,532,14418,336,7747,64889,0,3,3,1
middle to fist,17:56:08.514,29091,7664,3528,1674,1059,1502,799,1599,1458,892,892,2553,3498,29065,29069,29096,29065,29047,1415,1248,2742,1344,1845,2465,1107,1085,900,821,1533,1656,29065,29140,2147483647,64718,65522,536,14421,325,7743,64894,0,3,3,1
middle to fist,17:56:08.613,29047,7721,3550,1674,1032,1454,782,1643,1524,874,909,2562,3537,29118,29157,29162,29170,29188,1410,1243,2750,1384,1845,2465,1085,1107,936,896,1524,1625,29083,29021,2147483647,64721,65521,536,14427,316,7733,64901,0,3,3,1
middle to fist,17:56:08.714,28999,7598,3515,1696,1032,1485,799,1625,1524,865,936,2557,3480,29184,29170,29197,29162,29148,1423,1265,2781,1353,1898,2456,1120,1125,962,878,1507,1617,29201,29047,2147483647,64722,65517,541,14424,313,7739,64905,0,3,3,1
middle to fist,17:56:08.814,29061,7628,3471,1687,1019,1507,751,1634,1507,865,936,2583,3458,29197,29148,29140,29197,29170,1437,1261,2808,1366,1814,2430,1133,1037,914,870,1533,1656,29052,29087,2147483647,64724,65528,533,14419,303,7750,64911,0,3,3,1
middle to fist,17:56:08.914,29008,7541,3502,1687,1028,1498,786,1595,1498,861,927,2535,3454,29157,29170,29175,29197,29118,1423,1274,2777,1379,1832,2399,1107,1050,931,870,1524,1625,29074,29056,2147483647,64721,65525,540,14418,295,7752,64919,0,3,3,1
middle to fist,17:56:08.942,29030,7686,3493,1687,1006,1520,764,1608,1494,865,892,2557,3471,29100,29140,29087,29175,29162,1415,1261,2808,1371,1854,2434,1094,1063,931,892,1498,1625,29069,29052,2147483647,64722,65511,523,14415,294,7759,64928,0,3,3,1
middle to fist,17:56:09.114,29021,7677,3511,1665,993,1542,773,1595,1529,834,966,2522,3498,29104,29179,29206,29170,29153,1415,1261,2755,1344,1814,2456,1089,1094,931,848,1520,1630,29100,29025,2147483647,64722,65527,537,14412,288,7763,64931,0,3,3,1
middle to fist,17:56:09.214,29021,7646,3528,1665,1028,1507,773,1599,1498,848,883,2522,3480,29104,29126,29126,29157,29135,1401,1278,2777,1371,1797,2416,1085,1081,949,892,1529,1678,29091,29052,2147483647,64722,65526,531,14414,283,7761,64934,0,3,3,1
middle to fist,17:56:09.314,29153,7633,3515,1687,1010,1507,769,1577,1489,856,918,2509,3480,29083,29065,28986,29043,29008,1410,1252,2733,1384,1819,2452,1094,1059,944,839,1511,1661,29148,29162,2147483647,64728,65512,535,14413,283,7763,64934,0,3,3,1
middle to fist,17:56:09.413,29025,7633,3467,1705,1023,1546,769,1617,1485,852,878,2544,3498,29144,29131,29091,29166,29148,1428,1270,2799,1371,1841,2469,1067,1081,922,887,1533,1634,29170,29047,2147483647,64719,65522,548,14418,294,7752,64927,0,3,3,1
middle to fist,17:56:09.514,28999,7606,3493,1683,1010,1507,769,1612,1511,834,936,2522,3480,29096,29153,29104,29175,29179,1393,1274,2790,1371,1858,2482,1085,1059,936,852,1516,1621,29061,29025,2147483647,64726,65521,538,14421,297,7746,64921,0,3,3,1
middle to fist,17:56:09.539,29030,7633,3528,1713,1015,1524,773,1586,1533,870,940,2504,3476,29078,29144,29170,29148,29148,1450,1283,2759,1349,1845,2434,1081,1045,936,878,1485,1665,29126,29052,2147483647,64727,65522,539,14424,293,7740,64911,0,3,3,1
middle to fist,17:56:09.714,29126,7628,3454,1683,1023,1546,808,1599,1494,856,936,2522,3484,29162,29034,29091,29135,29061,1406,1313,2772,1379,1797,2434,1116,1085,922,909,1520,1647,29012,29170,2147483647,64726,65519,543,14431,294,7727,64910,0,3,3,1
middle to fist,17:56:09.814,29039,7659,3537,1687,1023,1533,764,1590,1538,865,918,2540,3476,29017,29118,29184,29214,29122,1423,1287,2759,1344,1784,2438,1076,1072,896,870,1551,1634,29043,29083,2147483647,64717,65528,547,14435,297,7719,64906,0,3,3,1
middle to fist,17:56:09.914,29100,7615,3471,1691,984,1516,769,1590,1520,856,922,2496,3506,29074,29157,29184,29201,29166,1410,1265,2759,1366,1792,2425,1067,1045,927,830,1533,1621,29153,29012,2147483647,64726,65521,539,14441,299,7708,64902,0,3,3,1
middle to fist,17:56:10.014,29078,7628,3506,1700,1028,1516,808,1568,1507,892,927,2504,3498,28981,29153,29223,29214,29157,1450,1270,2790,1353,1854,2425,1085,1067,905,865,1494,1669,29113,29039,2147483647,64739,65518,546,14445,299,7699,64901,0,3,3,1
rest in fist,17:56:10.113,29061,7655,3480,1683,1041,1524,812,1573,1437,865,936,2465,3454,28955,29153,29153,29175,29162,1419,1305,2777,1371,1832,2425,1067,1103,962,843,1502,1617,29170,29100,2147483647,64726,65514,544,14451,292,7689,64898,0,3,3,1
rest in fist,17:56:10.214,29087,7672,3458,1709,1032,1533,821,1568,1476,896,905,2496,3555,29047,29153,29166,29192,29118,1388,1256,2794,1335,1832,2452,1107,1089,931,852,1498,1656,29083,29047,2147483647,64724,65520,547,14450,290,7690,64898,0,3,3,1
rest in fist,17:56:10.314,29012,7664,3572,1731,971,1542,786,1595,1498,896,927,2447,3555,29065,29170,29219,29179,29162,1454,1287,2816,1371,1784,2443,1111,1103,975,865,1538,1612,29104,29056,2147483647,64722,65519,552,14450,283,7689,64891,0,3,3,1
rest in fist,17:56:10.414,29025,7642,3537,1687,997,1507,773,1568,1485,918,944,2513,3520,29039,29166,29175,29157,29118,1441,1278,2781,1388,1775,2443,1111,1045,918,900,1538,1625,29126,29061,2147483647,64734,65516,548,14452,276,7686,64879,0,3,3,1
rest in fist,17:56:10.513,29144,7681,3493,1687,1072,1546,826,1533,1463,856,909,2526,3524,29091,29030,29030,29113,29078,1458,1256,2847,1335,1841,2478,1094,1067,940,852,1511,1661,29157,29157,2147483647,64730,65509,544,14452,264,7686,64880,0,3,3,1
rest in fist,17:56:10.614,29078,7668,3537,1700,1059,1546,808,1564,1454,861,914,2482,3502,29021,29206,29188,29197,29153,1454,1291,2786,1388,1810,2460,1138,1094,927,892,1546,1643,29061,29096,2147483647,64731,65512,548,14454,257,7682,64876,0,3,3,1
rest in fist,17:56:10.724,29056,7624,3484,1696,1023,1516,795,1555,1476,861,909,2504,3511,28911,29122,29197,29188,29122,1432,1287,2830,1397,1819,2434,1103,1089,940,834,1489,1661,29096,29061,2147483647,64732,65507,551,14459,252,7673,64868,0,3,3,1
rest in fist,17:56:10.814,29162,7642,3520,1687,1059,1529,769,1573,1415,839,944,2491,3506,29140,29140,29148,29122,29065,1463,1300,2830,1362,1841,2434,1111,1094,958,878,1533,1656,29087,29157,2147483647,64730,65511,551,14458,251,7675,64867,0,3,3,1
rest in fist,17:56:10.914,29030,7620,3550,1687,1067,1520,804,1573,1472,883,922,2509,3520,29078,29166,29157,29179,29144,1450,1265,2808,1357,1788,2469,1103,1094,927,892,1511,1608,29118,29030,2147483647,64725,65505,557,14459,248,7672,64866,0,3,3,1
rest in fist,17:56:11.014,29056,7628,3511,1669,1028,1511,817,1573,1472,878,940,2522,3498,28981,29148,29201,29140,29157,1458,1278,2790,1344,1810,2421,1116,1125,958,918,1546,1665,29078,29100,2147483647,64731,65506,547,14465,244,7661,64865,0,3,3,1
rest in fist,17:56:11.114,29021,7580,3520,1727,1037,1529,786,1542,1476,874,931,2474,3524,29021,29184,29192,29188,29179,1441,1230,2808,1331,1845,2443,1076,1125,905,870,1507,1652,29074,29096,2147483647,64731,65507,555,14469,238,7653,64865,0,3,3,1
rest in fist,17:56:11.214,29034,7664,3515,1678,1028,1617,786,1568,1472,848,909,2487,3533,29083,29126,29232,29236,29162,1423,1287,2746,1335,1823,2434,1098,1107,918,874,1450,1683,29109,29078,2147483647,64733,65508,557,14469,233,7654,64863,0,3,3,1
rest in fist,17:56:11.314,29052,7584,3515,1678,1019,1511,782,1546,1476,900,940,2469,3524,28999,29179,29157,29201,29157,1445,1274,2764,1366,1749,2434,1111,1094,936,900,1476,1661,29078,29025,2147483647,64729,65510,554,14470,230,7652,64870,0,3,3,1
rest in fist,17:56:11.414,29047,7646,3537,1669,1054,1524,799,1573,1441,874,940,2465,3480,29096,29153,29126,29148,29192,1423,1278,2821,1335,1819,2456,1089,1085,949,852,1498,1647,29175,29043,2147483647,64727,65507,555,14470,230,7653,64876,0,3,3,1
rest in fist,17:56:11.514,29039,7633,3506,1669,1019,1555,733,1542,1507,874,922,2491,3511,28929,29148,29157,29148,29166,1450,1278,2764,1344,1770,2408,1067,1045,905,909,1546,1643,29162,29039,2147483647,64736,65512,553,14465,212,7665,64897,0,3,3,1
rest in fist,17:56:11.613,29061,7615,3515,1678,1023,1560,782,1560,1428,870,931,2456,3537,29083,29170,29166,29148,29175,1467,1283,2781,1313,1810,2456,1142,1059,949,918,1516,1630,29083,29052,2147483647,64724,65520,549,14458,206,7680,64913,0,3,3,1
rest in fist,17:56:11.714,29096,7664,3498,1674,1028,1533,795,1516,1472,839,944,2513,3480,28986,29122,29148,29162,29157,1423,1287,2803,1388,1810,2491,1107,1072,927,892,1494,1652,29078,29109,2147483647,64728,65517,549,14456,206,7684,64929,0,3,3,1
